"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
49,0.593876323480043,0.707873731047866,25.676,51.352,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
50,1.37370936789348,0.708010959253876,26.2,52.4,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
51,1.58548748360658,0.70882837382241,26.724,53.448,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
52,1.62168123493187,0.707947236467916,27.248,54.496,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
53,1.69462935821997,0.708235519270206,27.772,55.544,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
54,1.73361301387082,0.707652553248908,28.296,56.592,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
55,1.73635045994377,0.708489169063042,28.82,57.64,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
56,1.74187576275953,0.70835305382549,29.344,58.688,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
57,1.88529858204618,0.707929567112467,29.868,59.736,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
58,1.99142511727777,0.708798680495229,30.392,60.784,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
59,1.95611479602431,0.708266534560504,30.916,61.832,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
60,1.90818240032752,0.708915639501381,31.44,62.88,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
61,1.98754480736073,0.708522445334189,31.964,63.928,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
62,1.97469926347368,0.708299502661893,32.488,64.976,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
63,1.90332576958376,0.708819154995953,33.012,66.024,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
64,1.89232745480675,0.708441173706238,33.536,67.072,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
65,1.89852549225486,0.709122253999939,34.06,68.12,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
66,1.9029046485766,0.709248540627751,34.584,69.168,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
67,1.8638509981542,0.708866015147501,35.108,70.216,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
68,1.93694859423519,0.708007566737299,35.632,71.264,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
69,1.94389435008578,0.708708001916485,36.156,72.312,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
70,1.81278406688141,0.708673569619768,36.68,73.36,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
71,1.90472567762327,0.708939424415357,37.204,74.408,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
72,1.93425790027774,0.709179350616156,37.728,75.456,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
73,1.85824405668764,0.709041015391771,38.252,76.504,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
74,1.83774902212462,0.707950415787056,38.776,77.552,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
75,1.89291964460909,0.708210620720655,39.3,78.6,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
76,1.8740326438608,0.709034227272493,39.824,79.648,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
77,1.86865557261166,0.708619232268605,40.348,80.696,"2015_nk_235","Nush",2015,NA,NA,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
78,1.83025171310356,0.708530716551441,40.872,81.744,"2015_nk_235","Nush",2015,0.708648144200425,1.75751414008866,NA,501.444320881206,683.05053059721,1090.968,0.705837591702543
79,1.78087586243558,0.708527227192803,41.396,82.792,"2015_nk_235","Nush",2015,0.708665325239816,1.77561308844004,0.0180989483513811,501.444320881206,683.05053059721,1090.968,0.705837591702543
80,1.83373899534689,0.708588853157385,41.92,83.84,"2015_nk_235","Nush",2015,0.708665749040368,1.77904493517433,0.00343184673428909,501.444320881206,683.05053059721,1090.968,0.705837591702543
81,1.86965465990596,0.708869761512043,42.444,84.888,"2015_nk_235","Nush",2015,0.708673012341636,1.78280560508274,0.00376066990841117,501.444320881206,683.05053059721,1090.968,0.705837591702543
82,1.78785755782485,0.7089256691953,42.968,85.936,"2015_nk_235","Nush",2015,0.708679093557854,1.78718510697631,0.00437950189356928,501.444320881206,683.05053059721,1090.968,0.705837591702543
83,1.67213536358938,0.708591557529329,43.492,86.984,"2015_nk_235","Nush",2015,0.70868056805641,1.78667454132037,-0.000510565655942985,501.444320881206,683.05053059721,1090.968,0.705837591702543
84,1.84217076278893,0.708606810632937,44.016,88.032,"2015_nk_235","Nush",2015,0.708711302180689,1.78655099788108,-0.000123543439285223,501.444320881206,683.05053059721,1090.968,0.705837591702543
85,1.84042904342926,0.709012101962319,44.54,89.08,"2015_nk_235","Nush",2015,0.708719191321177,1.7884617283625,0.00191073048141654,501.444320881206,683.05053059721,1090.968,0.705837591702543
86,1.70962348330822,0.710167638914461,45.064,90.128,"2015_nk_235","Nush",2015,0.708731410887669,1.78990856128211,0.00144683291961134,501.444320881206,683.05053059721,1090.968,0.705837591702543
87,1.68677021925796,0.708646824622179,45.588,91.176,"2015_nk_235","Nush",2015,0.708745565746807,1.78737694063786,-0.0025316206442485,501.444320881206,683.05053059721,1090.968,0.705837591702543
88,1.8404655316495,0.708312301268047,46.112,92.224,"2015_nk_235","Nush",2015,0.708750290302333,1.78389994726406,-0.00347699337379925,501.444320881206,683.05053059721,1090.968,0.705837591702543
89,1.81271700424678,0.708916847243272,46.636,93.272,"2015_nk_235","Nush",2015,0.708772988712271,1.78356700243053,-0.000332944833531856,501.444320881206,683.05053059721,1090.968,0.705837591702543
90,1.72282710666778,0.709282644223816,47.16,94.32,"2015_nk_235","Nush",2015,0.70877753131325,1.78071071491013,-0.00285628752040323,501.444320881206,683.05053059721,1090.968,0.705837591702543
91,1.60853274901969,0.708613525395972,47.684,95.368,"2015_nk_235","Nush",2015,0.708774132280444,1.77550689517629,-0.00520381973383821,501.444320881206,683.05053059721,1090.968,0.705837591702543
92,1.77691591784321,0.708748427422768,48.208,96.416,"2015_nk_235","Nush",2015,0.708783854396195,1.7735175223103,-0.00198937286599454,501.444320881206,683.05053059721,1090.968,0.705837591702543
93,1.76430073125962,0.707908209087317,48.732,97.464,"2015_nk_235","Nush",2015,0.708794680480066,1.772167613303,-0.00134990900730014,501.444320881206,683.05053059721,1090.968,0.705837591702543
94,1.60690909717995,0.70837677956177,49.256,98.512,"2015_nk_235","Nush",2015,0.708799009838666,1.76913695662551,-0.00303065667748026,501.444320881206,683.05053059721,1090.968,0.705837591702543
95,1.59473861343488,0.708745975176451,49.78,99.56,"2015_nk_235","Nush",2015,0.70880467018517,1.76602801569609,-0.00310894092942693,501.444320881206,683.05053059721,1090.968,0.705837591702543
96,1.81676404676749,0.708882051465679,50.304,100.608,"2015_nk_235","Nush",2015,0.708798213312281,1.76610805097016,8.0035274068857e-05,501.444320881206,683.05053059721,1090.968,0.705837591702543
97,1.72845584995305,0.708540098287167,50.828,101.656,"2015_nk_235","Nush",2015,0.708803301810384,1.7654002729286,-0.000707778041554308,501.444320881206,683.05053059721,1090.968,0.705837591702543
98,1.56680212262728,0.708737863812597,51.352,102.704,"2015_nk_235","Nush",2015,0.708825524229434,1.7616216239346,-0.00377864899400304,501.444320881206,683.05053059721,1090.968,0.705837591702543
99,1.58428232716799,0.708406523830282,51.876,103.752,"2015_nk_235","Nush",2015,0.708820540854161,1.75959473193712,-0.00202689199748374,501.444320881206,683.05053059721,1090.968,0.705837591702543
100,1.82219819707179,0.709525797929021,52.4,104.8,"2015_nk_235","Nush",2015,0.708803383705484,1.75985064369107,0.00025591175395312,501.444320881206,683.05053059721,1090.968,0.705837591702543
101,1.68654200874456,0.709230299263718,52.924,105.848,"2015_nk_235","Nush",2015,0.708817067243872,1.75692505729155,-0.00292558639952034,501.444320881206,683.05053059721,1090.968,0.705837591702543
102,1.49795368403416,0.708676124896674,53.448,106.896,"2015_nk_235","Nush",2015,0.708813669136125,1.75330940320392,-0.00361565408762576,501.444320881206,683.05053059721,1090.968,0.705837591702543
103,1.55809817033794,0.708509769762599,53.972,107.944,"2015_nk_235","Nush",2015,0.708815447624186,1.75441743731545,0.00110803411152305,501.444320881206,683.05053059721,1090.968,0.705837591702543
104,1.7617688741147,0.709248997581207,54.496,108.992,"2015_nk_235","Nush",2015,0.708845311387069,1.75448761042615,7.01731107064507e-05,501.444320881206,683.05053059721,1090.968,0.705837591702543
105,1.61135898530815,0.708828240911381,55.02,110.04,"2015_nk_235","Nush",2015,0.708849531180835,1.75286150050948,-0.00162610991667389,501.444320881206,683.05053059721,1090.968,0.705837591702543
106,1.53021662229938,0.709019990222963,55.544,111.088,"2015_nk_235","Nush",2015,0.708845592735468,1.75178792351872,-0.00107357699075927,501.444320881206,683.05053059721,1090.968,0.705837591702543
107,1.66629113836535,0.708562258072619,56.068,112.136,"2015_nk_235","Nush",2015,0.708855416382659,1.75310498298012,0.00131705946139649,501.444320881206,683.05053059721,1090.968,0.705837591702543
