"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
380,199.12,0.718149334744771,0.210587000802091,398.24,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
381,199.644,0.709984667138824,0.753328385222413,399.288,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
382,200.168,0.710755515778443,0.96164659074372,400.336,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
383,200.692,0.710332872442919,0.982735744369616,401.384,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
384,201.216,0.71100946077658,0.962763690126104,402.432,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
385,201.74,0.710465913251557,0.931972269137539,403.48,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
386,202.264,0.710074636705004,0.892450673191989,404.528,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
387,202.788,0.710657165319421,0.87541702681612,405.576,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
388,203.312,0.71142011132178,0.852134061549798,406.624,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
389,203.836,0.711770563005168,0.817126708112099,407.672,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
390,204.36,0.709695865001456,0.798988900518183,408.72,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
391,204.884,0.709962130481356,0.775342170353195,409.768,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
392,205.408,0.708537731222749,0.762753874650093,410.816,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
393,205.932,0.711944531812914,0.76590624274422,411.864,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
394,206.456,0.712131797752433,0.765435359720878,412.912,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
395,206.98,0.710694710698211,0.76540452003892,413.96,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
396,207.504,0.709738067325854,0.753990153516256,415.008,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
397,208.028,0.709757411514013,0.748509404141494,416.056,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
398,208.552,0.709779215386625,0.733055586591217,417.104,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
399,209.076,0.711425944182905,0.717715835469727,418.152,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
400,209.6,0.710026390462751,0.721186268114337,419.2,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
401,210.124,0.711319635683238,0.706843664904606,420.248,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
402,210.648,0.712586241947624,0.691238039236714,421.296,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
403,211.172,0.710129532797165,0.686012703672761,422.344,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
404,211.696,0.708179342507946,0.666498879642273,423.392,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
405,212.22,0.709422392941076,0.656484287350098,424.44,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
406,212.744,0.708516368672737,0.636934704999591,425.488,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
407,213.268,0.711372177846169,0.634314097680527,426.536,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
408,213.792,0.709635255121524,0.634564899246447,427.584,"2016_yk_098_redo","Yukon",2016,NA,NA,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
409,214.316,0.711251253586819,0.619599468155333,428.632,"2016_yk_098_redo","Yukon",2016,0.710641291841392,0.648728235938973,NA,682.85019025857,817.11813965958,1446.24,0.711195790230399
410,214.84,0.712097148905053,0.624290327371579,429.68,"2016_yk_098_redo","Yukon",2016,0.71054520768563,0.653861525503802,0.00513328956482939,682.85019025857,817.11813965958,1446.24,0.711195790230399
411,215.364,0.711192520200485,0.622750619912824,430.728,"2016_yk_098_redo","Yukon",2016,0.710554162419783,0.649965933876979,-0.00389559162682396,682.85019025857,817.11813965958,1446.24,0.711195790230399
