"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
172,90.128,0.713453676848536,0.345904479284516,"2015_yk_137","Yukon",2015,180.256,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
173,90.652,0.712260179373525,0.685516708414348,"2015_yk_137","Yukon",2015,181.304,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
174,91.176,0.713623307035578,0.812852585983637,"2015_yk_137","Yukon",2015,182.352,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
175,91.7,0.713069794438791,0.833678852570289,"2015_yk_137","Yukon",2015,183.4,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
176,92.224,0.713081073171619,0.816190058406541,"2015_yk_137","Yukon",2015,184.448,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
177,92.748,0.713809846472327,0.805411427143089,"2015_yk_137","Yukon",2015,185.496,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
178,93.272,0.711722992778401,0.797055198070092,"2015_yk_137","Yukon",2015,186.544,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
179,93.796,0.713583844083214,0.788963575965085,"2015_yk_137","Yukon",2015,187.592,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
180,94.32,0.714497352818574,0.766168608101903,"2015_yk_137","Yukon",2015,188.64,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
181,94.844,0.713378908343335,0.773852302225946,"2015_yk_137","Yukon",2015,189.688,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
182,95.368,0.712748360101617,0.781467472637359,"2015_yk_137","Yukon",2015,190.736,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
183,95.892,0.713914541802012,0.792081761361218,"2015_yk_137","Yukon",2015,191.784,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
184,96.416,0.712318839645083,0.788355764060143,"2015_yk_137","Yukon",2015,192.832,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
185,96.94,0.713220644930161,0.771987253150869,"2015_yk_137","Yukon",2015,193.88,NA,NA,NA,538.101617269185,600.23087006714,1410.608,0.713547613683935
