"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
86,45.064,0.709013,2.034637,45.064,90.128,"2011_nk_61","Nush",2011,0.708873583333333,1.9324506,-0.00720218333333333,603.125185196249,895.13710274738,1103.544,0.707997813620072
87,45.588,0.709044,2.00765,45.588,91.176,"2011_nk_61","Nush",2011,0.708873316666667,1.92579346666667,-0.0066571333333334,603.125185196249,895.13710274738,1103.544,0.707997813620072
88,46.112,0.709044,1.964422,46.112,92.224,"2011_nk_61","Nush",2011,0.7088583,1.91704303333333,-0.00875043333333325,603.125185196249,895.13710274738,1103.544,0.707997813620072
89,46.636,0.708623,1.887243,46.636,93.272,"2011_nk_61","Nush",2011,0.7088283,1.90814866666667,-0.00889436666666676,603.125185196249,895.13710274738,1103.544,0.707997813620072
90,47.16,0.708071,1.858278,47.16,94.32,"2011_nk_61","Nush",2011,0.708827633333333,1.8997203,-0.00842836666666669,603.125185196249,895.13710274738,1103.544,0.707997813620072
91,47.684,0.708958,1.875249,47.684,95.368,"2011_nk_61","Nush",2011,0.70881385,1.89042743333333,-0.00929286666666651,603.125185196249,895.13710274738,1103.544,0.707997813620072
92,48.208,0.708904,1.833142,48.208,96.416,"2011_nk_61","Nush",2011,0.70881985,1.8798997,-0.0105277333333333,603.125185196249,895.13710274738,1103.544,0.707997813620072
93,48.732,0.708523,1.881886,48.732,97.464,"2011_nk_61","Nush",2011,0.708815666666667,1.8695586,-0.0103411,603.125185196249,895.13710274738,1103.544,0.707997813620072
94,49.256,0.70892,1.807636,49.256,98.512,"2011_nk_61","Nush",2011,0.708797083333333,1.85822223333333,-0.0113363666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072
95,49.78,0.709054,1.745073,49.78,99.56,"2011_nk_61","Nush",2011,0.708792433333333,1.84807065,-0.0101515833333332,603.125185196249,895.13710274738,1103.544,0.707997813620072
96,50.304,0.709189,1.739974,50.304,100.608,"2011_nk_61","Nush",2011,0.708818316666667,1.83699678333333,-0.0110738666666668,603.125185196249,895.13710274738,1103.544,0.707997813620072
97,50.828,0.709027,1.76507,50.828,101.656,"2011_nk_61","Nush",2011,0.7088151,1.82669111666667,-0.0103056666666668,603.125185196249,895.13710274738,1103.544,0.707997813620072
98,51.352,0.709019,1.772425,51.352,102.704,"2011_nk_61","Nush",2011,0.70881375,1.81494115,-0.0117499666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
99,51.876,0.708494,1.754036,51.876,103.752,"2011_nk_61","Nush",2011,0.7088156,1.8037788,-0.01116235,603.125185196249,895.13710274738,1103.544,0.707997813620072
100,52.4,0.70937,1.802947,52.4,104.8,"2011_nk_61","Nush",2011,0.7088096,1.7926473,-0.0111315000000001,603.125185196249,895.13710274738,1103.544,0.707997813620072
101,52.924,0.708495,1.799502,52.924,105.848,"2011_nk_61","Nush",2011,0.70879875,1.78136551666667,-0.0112817833333334,603.125185196249,895.13710274738,1103.544,0.707997813620072
102,53.448,0.708562,1.794918,53.448,106.896,"2011_nk_61","Nush",2011,0.708804,1.76953495,-0.0118305666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
103,53.972,0.7088,1.801659,53.972,107.944,"2011_nk_61","Nush",2011,0.708792866666667,1.75770008333333,-0.0118348666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072
104,54.496,0.707852,1.780706,54.496,108.992,"2011_nk_61","Nush",2011,0.708778783333333,1.74422306666667,-0.0134770166666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
105,55.02,0.708994,1.832172,55.02,110.04,"2011_nk_61","Nush",2011,0.70877235,1.72968893333333,-0.0145341333333335,603.125185196249,895.13710274738,1103.544,0.707997813620072
106,55.544,0.708357,1.828821,55.544,111.088,"2011_nk_61","Nush",2011,0.708772966666667,1.71571303333333,-0.0139759000000002,603.125185196249,895.13710274738,1103.544,0.707997813620072
107,56.068,0.70904,1.817774,56.068,112.136,"2011_nk_61","Nush",2011,0.7087529,1.70118073333333,-0.0145322999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072
108,56.592,0.708915,1.790674,56.592,113.184,"2011_nk_61","Nush",2011,0.708759466666667,1.68668623333333,-0.0144944999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072
109,57.116,0.708384,1.785502,57.116,114.232,"2011_nk_61","Nush",2011,0.7087361,1.67271885,-0.0139673833333334,603.125185196249,895.13710274738,1103.544,0.707997813620072
110,57.64,0.709018,1.750738,57.64,115.28,"2011_nk_61","Nush",2011,0.708713583333333,1.65834011666666,-0.0143787333333334,603.125185196249,895.13710274738,1103.544,0.707997813620072
111,58.164,0.70932,1.744716,58.164,116.328,"2011_nk_61","Nush",2011,0.708711033333333,1.643489,-0.0148511166666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
112,58.688,0.709054,1.722774,58.688,117.376,"2011_nk_61","Nush",2011,0.708698766666667,1.629148,-0.0143410000000002,603.125185196249,895.13710274738,1103.544,0.707997813620072
113,59.212,0.708729,1.718265,59.212,118.424,"2011_nk_61","Nush",2011,0.708662833333333,1.61475733333333,-0.0143906666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
114,59.736,0.708794,1.686622,59.736,119.472,"2011_nk_61","Nush",2011,0.708654483333333,1.59991886666666,-0.0148384666666665,603.125185196249,895.13710274738,1103.544,0.707997813620072
115,60.26,0.708898,1.69291,60.26,120.52,"2011_nk_61","Nush",2011,0.70865715,1.5844448,-0.0154740666666668,603.125185196249,895.13710274738,1103.544,0.707997813620072
116,60.784,0.708066,1.702328,60.784,121.568,"2011_nk_61","Nush",2011,0.708650933333333,1.56807573333333,-0.0163690666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
117,61.308,0.70834,1.675084,61.308,122.616,"2011_nk_61","Nush",2011,0.7086157,1.55211603333333,-0.0159597,603.125185196249,895.13710274738,1103.544,0.707997813620072
118,61.832,0.708908,1.604142,61.832,123.664,"2011_nk_61","Nush",2011,0.708625783333333,1.53647953333333,-0.0156365000000001,603.125185196249,895.13710274738,1103.544,0.707997813620072
119,62.356,0.707769,1.612962,62.356,124.712,"2011_nk_61","Nush",2011,0.7086199,1.52223483333333,-0.0142446999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072
120,62.88,0.709224,1.616431,62.88,125.76,"2011_nk_61","Nush",2011,0.708593883333333,1.50858806666666,-0.0136467666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072
121,63.404,0.707947,1.564623,63.404,126.808,"2011_nk_61","Nush",2011,0.708579166666667,1.4945861,-0.0140019666666666,603.125185196249,895.13710274738,1103.544,0.707997813620072
122,63.928,0.709635,1.491838,63.928,127.856,"2011_nk_61","Nush",2011,0.708571433333333,1.48142673333333,-0.0131593666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
123,64.452,0.70911,1.51545,64.452,128.904,"2011_nk_61","Nush",2011,0.708572116666667,1.46732691666666,-0.0140998166666668,603.125185196249,895.13710274738,1103.544,0.707997813620072
124,64.976,0.707631,1.439981,64.976,129.952,"2011_nk_61","Nush",2011,0.708543783333333,1.45385361666666,-0.0134733,603.125185196249,895.13710274738,1103.544,0.707997813620072
125,65.5,0.708869,1.448814,65.5,131,"2011_nk_61","Nush",2011,0.708545233333333,1.44088665,-0.0129669666666665,603.125185196249,895.13710274738,1103.544,0.707997813620072
126,66.024,0.709954,1.404656,66.024,132.048,"2011_nk_61","Nush",2011,0.708527083333333,1.42763326666666,-0.0132533833333335,603.125185196249,895.13710274738,1103.544,0.707997813620072
127,66.548,0.708812,1.404572,66.548,133.096,"2011_nk_61","Nush",2011,0.708506716666667,1.41392298333333,-0.0137102833333331,603.125185196249,895.13710274738,1103.544,0.707997813620072
128,67.072,0.70856,1.347997,67.072,134.144,"2011_nk_61","Nush",2011,0.708499283333333,1.40032793333333,-0.0135950500000002,603.125185196249,895.13710274738,1103.544,0.707997813620072
129,67.596,0.708132,1.326716,67.596,135.192,"2011_nk_61","Nush",2011,0.708498933333333,1.38681903333333,-0.0135088999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072
130,68.12,0.708054,1.31625,68.12,136.24,"2011_nk_61","Nush",2011,0.70848405,1.3724729,-0.0143461333333332,603.125185196249,895.13710274738,1103.544,0.707997813620072
131,68.644,0.708416,1.293955,68.644,137.288,"2011_nk_61","Nush",2011,0.708468066666667,1.35765655,-0.01481635,603.125185196249,895.13710274738,1103.544,0.707997813620072
132,69.168,0.708795,1.292074,69.168,138.336,"2011_nk_61","Nush",2011,0.708444883333334,1.34279385,-0.0148626999999999,603.125185196249,895.13710274738,1103.544,0.707997813620072
133,69.692,0.708415,1.304727,69.692,139.384,"2011_nk_61","Nush",2011,0.708410416666667,1.32790103333333,-0.0148928166666669,603.125185196249,895.13710274738,1103.544,0.707997813620072
134,70.216,0.708461,1.301594,70.216,140.432,"2011_nk_61","Nush",2011,0.708411583333334,1.3139193,-0.0139817333333332,603.125185196249,895.13710274738,1103.544,0.707997813620072
135,70.74,0.709069,1.260147,70.74,141.48,"2011_nk_61","Nush",2011,0.708392183333334,1.2989043,-0.015015,603.125185196249,895.13710274738,1103.544,0.707997813620072
136,71.264,0.708671,1.267314,71.264,142.528,"2011_nk_61","Nush",2011,0.70838925,1.28382655,-0.0150777499999999,603.125185196249,895.13710274738,1103.544,0.707997813620072
137,71.788,0.707991,1.255358,71.788,143.576,"2011_nk_61","Nush",2011,0.708393616666667,1.26888921666666,-0.0149373333333334,603.125185196249,895.13710274738,1103.544,0.707997813620072
138,72.312,0.709032,1.212897,72.312,144.624,"2011_nk_61","Nush",2011,0.708373333333334,1.25437755,-0.0145116666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
139,72.836,0.707572,1.242867,72.836,145.672,"2011_nk_61","Nush",2011,0.708384383333334,1.24054243333333,-0.0138351166666666,603.125185196249,895.13710274738,1103.544,0.707997813620072
140,73.36,0.707682,1.196245,73.36,146.72,"2011_nk_61","Nush",2011,0.7083824,1.227057,-0.0134854333333334,603.125185196249,895.13710274738,1103.544,0.707997813620072
141,73.884,0.710001,1.155948,73.884,147.768,"2011_nk_61","Nush",2011,0.708356433333334,1.21345431666666,-0.0136026833333334,603.125185196249,895.13710274738,1103.544,0.707997813620072
142,74.408,0.707921,1.166994,74.408,148.816,"2011_nk_61","Nush",2011,0.7083416,1.20010316666666,-0.0133511499999999,603.125185196249,895.13710274738,1103.544,0.707997813620072
143,74.932,0.707563,1.163425,74.932,149.864,"2011_nk_61","Nush",2011,0.708307516666667,1.1873847,-0.0127184666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
144,75.456,0.707935,1.126248,75.456,150.912,"2011_nk_61","Nush",2011,0.708291066666667,1.17518625,-0.0121984500000001,603.125185196249,895.13710274738,1103.544,0.707997813620072
145,75.98,0.708429,1.07763,75.98,151.96,"2011_nk_61","Nush",2011,0.708270083333334,1.1627501,-0.0124361500000001,603.125185196249,895.13710274738,1103.544,0.707997813620072
146,76.504,0.70864,1.052493,76.504,153.008,"2011_nk_61","Nush",2011,0.708242666666667,1.14938008333333,-0.0133700166666666,603.125185196249,895.13710274738,1103.544,0.707997813620072
147,77.028,0.70693,1.050068,77.028,154.056,"2011_nk_61","Nush",2011,0.70822315,1.13622148333333,-0.0131586000000001,603.125185196249,895.13710274738,1103.544,0.707997813620072
148,77.552,0.709649,1.026232,77.552,155.104,"2011_nk_61","Nush",2011,0.708224716666667,1.1243066,-0.0119148833333333,603.125185196249,895.13710274738,1103.544,0.707997813620072
149,78.076,0.70827,1.032561,78.076,156.152,"2011_nk_61","Nush",2011,0.70820415,1.1116384,-0.0126682,603.125185196249,895.13710274738,1103.544,0.707997813620072
150,78.6,0.70651,1.039472,78.6,157.2,"2011_nk_61","Nush",2011,0.708175566666667,1.09981653333333,-0.0118218666666665,603.125185196249,895.13710274738,1103.544,0.707997813620072
151,79.124,0.708075,1.035131,79.124,158.248,"2011_nk_61","Nush",2011,0.708163633333334,1.08891958333333,-0.01089695,603.125185196249,895.13710274738,1103.544,0.707997813620072
152,79.648,0.70844,1.04358,79.648,159.296,"2011_nk_61","Nush",2011,0.708113533333334,1.07907268333333,-0.00984689999999988,603.125185196249,895.13710274738,1103.544,0.707997813620072
153,80.172,0.708564,1.035897,80.172,160.344,"2011_nk_61","Nush",2011,0.70812425,1.06895951666666,-0.0101131666666667,603.125185196249,895.13710274738,1103.544,0.707997813620072
154,80.696,0.70722,0.999238,80.696,161.392,"2011_nk_61","Nush",2011,0.708135333333333,1.0607016,-0.00825791666666675,603.125185196249,895.13710274738,1103.544,0.707997813620072
155,81.22,0.709141,0.967055,81.22,162.44,"2011_nk_61","Nush",2011,0.70811725,1.05251451666666,-0.00818708333333329,603.125185196249,895.13710274738,1103.544,0.707997813620072
156,81.744,0.7081,0.944771,81.744,163.488,"2011_nk_61","Nush",2011,0.708102466666667,1.0449278,-0.00758671666666677,603.125185196249,895.13710274738,1103.544,0.707997813620072
