"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
65,34.06,0.712173208307222,0.321015449064846,"2015_yk_261","Yukon",2015,68.12,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
66,34.584,0.710859090627631,1.06776168381749,"2015_yk_261","Yukon",2015,69.168,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
67,35.108,0.709933302594741,1.48078018748522,"2015_yk_261","Yukon",2015,70.216,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
68,35.632,0.709409334566555,1.58517538629947,"2015_yk_261","Yukon",2015,71.264,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
69,36.156,0.709813855722849,1.56309437949253,"2015_yk_261","Yukon",2015,72.312,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
70,36.68,0.709720794878412,1.56026962688596,"2015_yk_261","Yukon",2015,73.36,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
71,37.204,0.709431016740188,1.52562869221423,"2015_yk_261","Yukon",2015,74.408,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
72,37.728,0.70968946372686,1.49405917005683,"2015_yk_261","Yukon",2015,75.456,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
73,38.252,0.70958800832206,1.49334817426404,"2015_yk_261","Yukon",2015,76.504,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
74,38.776,0.708973545524913,1.49576407081077,"2015_yk_261","Yukon",2015,77.552,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
75,39.3,0.709063321365622,1.47666813531411,"2015_yk_261","Yukon",2015,78.6,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
76,39.824,0.709886757282517,1.43930548437613,"2015_yk_261","Yukon",2015,79.648,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
77,40.348,0.709916847487268,1.45180828594842,"2015_yk_261","Yukon",2015,80.696,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
78,40.872,0.709556144318268,1.44509168815799,"2015_yk_261","Yukon",2015,81.744,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
79,41.396,0.709768712734421,1.43681122096226,"2015_yk_261","Yukon",2015,82.792,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
80,41.92,0.70954772972378,1.42352164863138,"2015_yk_261","Yukon",2015,83.84,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
81,42.444,0.709305891109776,1.45653698970797,"2015_yk_261","Yukon",2015,84.888,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
82,42.968,0.709543183498258,1.47264793987328,"2015_yk_261","Yukon",2015,85.936,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
83,43.492,0.709581714828706,1.40047615814277,"2015_yk_261","Yukon",2015,86.984,NA,NA,NA,583.484081755339,781.267745386297,1199.96,0.708779995485969
