"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7095393,1.5812295,0.524,1.048,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
2,1.048,0.7094302,1.6063072,1.048,2.096,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
3,1.572,0.7096907,1.6123331,1.572,3.144,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
4,2.096,0.7095093,1.6095675,2.096,4.192,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
5,2.62,0.7085106,1.6453672,2.62,5.24,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
6,3.144,0.7095773,1.6525638,3.144,6.288,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
7,3.668,0.7089835,1.6596915,3.668,7.336,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
8,4.192,0.7092147,1.6239043,4.192,8.384,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
9,4.716,0.7098012,1.6284803,4.716,9.432,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
10,5.24,0.7089398,1.6024373,5.24,10.48,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
11,5.764,0.7089466,1.628239,5.764,11.528,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
12,6.288,0.7083114,1.6320711,6.288,12.576,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
13,6.812,0.7097069,1.6008317,6.812,13.624,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
14,7.336,0.7094409,1.5683889,7.336,14.672,"2011_nk_113","Nush",2011,NA,NA,NA,920.098676566465,1029.46118204631,1059.528,0.706506901904762
