"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.705887,1.007259,0.524,1.048,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
2,1.048,0.704448,1.310885,1.048,2.096,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
3,1.572,0.706657,1.309682,1.572,3.144,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
4,2.096,0.706968,1.31531,2.096,4.192,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
5,2.62,0.70617,1.346918,2.62,5.24,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
6,3.144,0.706804,1.334536,3.144,6.288,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
7,3.668,0.706173,1.350879,3.668,7.336,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
8,4.192,0.707045,1.319127,4.192,8.384,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
9,4.716,0.707383,1.319697,4.716,9.432,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
10,5.24,0.707113,1.307023,5.24,10.48,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
11,5.764,0.706546,1.311378,5.764,11.528,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
12,6.288,0.707196,1.311628,6.288,12.576,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
13,6.812,0.705814,1.303786,6.812,13.624,"2011_nk_27","Nush",2011,NA,NA,NA,784.71432414931,852.313369229956,1176.904,0.706225046153846
