"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
143,74.932,0.708715271412881,0.485797347053175,"2015_yk_416","Yukon",2015,149.864,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
144,75.456,0.709734931829551,1.01731667776224,"2015_yk_416","Yukon",2015,150.912,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
145,75.98,0.709071524005484,1.21738922171002,"2015_yk_416","Yukon",2015,151.96,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
146,76.504,0.709595242887933,1.20161121860442,"2015_yk_416","Yukon",2015,153.008,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
147,77.028,0.70937027960476,1.17817682785365,"2015_yk_416","Yukon",2015,154.056,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
148,77.552,0.709521454546739,1.1297041036632,"2015_yk_416","Yukon",2015,155.104,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
149,78.076,0.708488734620891,1.10272102941199,"2015_yk_416","Yukon",2015,156.152,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
150,78.6,0.709710285662867,1.11854053454915,"2015_yk_416","Yukon",2015,157.2,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
151,79.124,0.708757386995428,1.10128335231073,"2015_yk_416","Yukon",2015,158.248,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
152,79.648,0.709934208497782,1.06164057716057,"2015_yk_416","Yukon",2015,159.296,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
153,80.172,0.709157288665746,1.03765541779603,"2015_yk_416","Yukon",2015,160.344,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
154,80.696,0.709539224843857,1.0605702698912,"2015_yk_416","Yukon",2015,161.392,NA,NA,NA,518.882670063754,664.594369799609,1027.04,0.70677906571558
