"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7083469,1.3406435,0.524,1.048,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
2,1.048,0.7091872,2.0311567,1.048,2.096,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
3,1.524,0.7088901,2.0195077,1.572,3.144,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
4,2.048,0.7094889,1.9907521,2.096,4.192,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
5,2.524,0.7095249,1.9592168,2.62,5.24,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
6,3.048,0.7086647,1.9792121,3.144,6.288,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
7,3.524,0.709067,2.0459673,3.668,7.336,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
8,4.048,0.7084193,2.0064649,4.192,8.384,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
9,4.524,0.7096063,2.0107392,4.716,9.432,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
10,5.048,0.7092809,1.9737151,5.24,10.48,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
11,5.524,0.7089248,1.9560979,5.764,11.528,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
12,6.048,0.7101821,1.9001577,6.288,12.576,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
13,6.524,0.7095071,1.9028495,6.812,13.624,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
14,7.048,0.7084911,1.9961783,7.336,14.672,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
15,7.524,0.7090039,2.141422,7.86,15.72,"2011_nk_163","Nush",2011,NA,NA,NA,1242.68184945914,1437.3829273581,1815.136,0.704686639784946
