"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
62,32.488,0.711352846892343,0.349189778229325,"2015_yk_199","Yukon",2015,64.976,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
63,33.012,0.711302049698002,1.00970278729809,"2015_yk_199","Yukon",2015,66.024,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
64,33.536,0.711407586068357,1.33428626270577,"2015_yk_199","Yukon",2015,67.072,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
65,34.06,0.710367774614714,1.28387544935767,"2015_yk_199","Yukon",2015,68.12,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
66,34.584,0.709971644493047,1.18952422477239,"2015_yk_199","Yukon",2015,69.168,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
67,35.108,0.709471913593293,1.11267623581923,"2015_yk_199","Yukon",2015,70.216,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
68,35.632,0.711286607866935,1.0407855857951,"2015_yk_199","Yukon",2015,71.264,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
69,36.156,0.711433097576093,0.958227718198772,"2015_yk_199","Yukon",2015,72.312,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
70,36.68,0.71019454432819,0.880130686580828,"2015_yk_199","Yukon",2015,73.36,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
71,37.204,0.709661532457741,0.867243397047646,"2015_yk_199","Yukon",2015,74.408,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
72,37.728,0.710633227879015,0.860693523950724,"2015_yk_199","Yukon",2015,75.456,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
73,38.252,0.709730017468004,0.863912330215536,"2015_yk_199","Yukon",2015,76.504,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
74,38.776,0.710128856718969,0.871027179032418,"2015_yk_199","Yukon",2015,77.552,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
75,39.3,0.709502571642408,0.897645242459863,"2015_yk_199","Yukon",2015,78.6,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
76,39.824,0.711341190744962,0.897608470652237,"2015_yk_199","Yukon",2015,79.648,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
77,40.348,0.710038862610027,0.877182774543766,"2015_yk_199","Yukon",2015,80.696,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
78,40.872,0.709503530270522,0.883673086351372,"2015_yk_199","Yukon",2015,81.744,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
79,41.396,0.710345800350622,0.890497091013706,"2015_yk_199","Yukon",2015,82.792,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
80,41.92,0.711398508378565,0.89582540600197,"2015_yk_199","Yukon",2015,83.84,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
81,42.444,0.71074620525596,0.884134375901568,"2015_yk_199","Yukon",2015,84.888,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
82,42.968,0.711524114478267,0.885385873375747,"2015_yk_199","Yukon",2015,85.936,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
83,43.492,0.709091992289548,0.892903637072405,"2015_yk_199","Yukon",2015,86.984,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
84,44.016,0.709789149674255,0.879640007876754,"2015_yk_199","Yukon",2015,88.032,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
85,44.54,0.710882040569142,0.867524301465959,"2015_yk_199","Yukon",2015,89.08,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
86,45.064,0.710624485806258,0.880309778275888,"2015_yk_199","Yukon",2015,90.128,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
87,45.588,0.709430741568865,0.877396915491703,"2015_yk_199","Yukon",2015,91.176,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
88,46.112,0.710322496666549,0.854711072846549,"2015_yk_199","Yukon",2015,92.224,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
89,46.636,0.710008406795012,0.851146345183918,"2015_yk_199","Yukon",2015,93.272,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
90,47.16,0.710145806159144,0.851202871284806,"2015_yk_199","Yukon",2015,94.32,NA,NA,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
91,47.684,0.710323534800033,0.858083872723474,"2015_yk_199","Yukon",2015,95.368,0.710519096738942,0.853354309076952,NA,344.959152905683,591.52424997523,1172.712,0.71292576411549
92,48.208,0.7113366665881,0.837865009931067,"2015_yk_199","Yukon",2015,96.416,0.710508351361491,0.859280933541657,0.00592662446470549,344.959152905683,591.52424997523,1172.712,0.71292576411549
93,48.732,0.710631458754777,0.849018269414518,"2015_yk_199","Yukon",2015,97.464,0.710503457498107,0.853959905205512,-0.00532102833614567,344.959152905683,591.52424997523,1172.712,0.71292576411549
94,49.256,0.712291328941151,0.857898670482491,"2015_yk_199","Yukon",2015,98.512,0.710488769388596,0.843620826900403,-0.0103390783051086,344.959152905683,591.52424997523,1172.712,0.71292576411549
95,49.78,0.711503173829374,0.83474556348201,"2015_yk_199","Yukon",2015,99.56,0.710493136527967,0.834191561078695,-0.00942926582170756,344.959152905683,591.52424997523,1172.712,0.71292576411549
96,50.304,0.709548212351493,0.811955806010492,"2015_yk_199","Yukon",2015,100.608,0.710520076346377,0.825917945828708,-0.00827361524998715,344.959152905683,591.52424997523,1172.712,0.71292576411549
97,50.828,0.710624431474303,0.830896840844384,"2015_yk_199","Yukon",2015,101.656,0.710543530916236,0.818789218802514,-0.00712872702619471,344.959152905683,591.52424997523,1172.712,0.71292576411549
98,51.352,0.710834406923664,0.854267223121751,"2015_yk_199","Yukon",2015,102.704,0.710515336063031,0.813148435614356,-0.00564078318815764,344.959152905683,591.52424997523,1172.712,0.71292576411549
99,51.876,0.710719962508037,0.845791362922512,"2015_yk_199","Yukon",2015,103.752,0.710518136824238,0.80898506167621,-0.00416337393814592,344.959152905683,591.52424997523,1172.712,0.71292576411549
100,52.4,0.710593451730046,0.826213233129944,"2015_yk_199","Yukon",2015,104.8,0.710515146733328,0.805689602443419,-0.00329545923279062,344.959152905683,591.52424997523,1172.712,0.71292576411549
101,52.924,0.7089934136149,0.833305598998125,"2015_yk_199","Yukon",2015,105.848,0.710561774488948,0.80264092702393,-0.00304867541948961,344.959152905683,591.52424997523,1172.712,0.71292576411549
102,53.448,0.709275453116432,0.821095393341069,"2015_yk_199","Yukon",2015,106.896,0.710569977982127,0.799558437070738,-0.00308248995319149,344.959152905683,591.52424997523,1172.712,0.71292576411549
103,53.972,0.709652769973737,0.784550368184257,"2015_yk_199","Yukon",2015,107.944,0.710574335790852,0.796281355603864,-0.00327708146687444,344.959152905683,591.52424997523,1172.712,0.71292576411549
104,54.496,0.711927306088517,0.77798422074079,"2015_yk_199","Yukon",2015,108.992,0.710575064323272,0.792684784958919,-0.00359657064494501,344.959152905683,591.52424997523,1172.712,0.71292576411549
105,55.02,0.712025559316637,0.798569421090677,"2015_yk_199","Yukon",2015,110.04,0.710616418176685,0.788603152326434,-0.00408163263248518,344.959152905683,591.52424997523,1172.712,0.71292576411549
106,55.544,0.709792002714366,0.802228196560067,"2015_yk_199","Yukon",2015,111.088,0.71058525578851,0.784378974206869,-0.00422417811956455,344.959152905683,591.52424997523,1172.712,0.71292576411549
