"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
50,0.754803891259271,0.706919808134197,26.2,52.4,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
51,1.38546922647452,0.706821842447887,26.724,53.448,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
52,1.6282357539951,0.70664174562045,27.248,54.496,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
53,1.68462815019208,0.706792131081182,27.772,55.544,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
54,1.72870865849738,0.706195776409129,28.296,56.592,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
55,1.7147991961379,0.706946401987695,28.82,57.64,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
56,1.69570202285755,0.706113166819863,29.344,58.688,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
57,1.64982462793721,0.706599777269159,29.868,59.736,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
58,1.66211165115971,0.705672031618767,30.392,60.784,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
59,1.67079826419421,0.706209805656592,30.916,61.832,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
60,1.64066588352584,0.706017250361078,31.44,62.88,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
61,1.67833546053464,0.70600569411517,31.964,63.928,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
62,1.70056926508925,0.707164370593429,32.488,64.976,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
63,1.69046083545006,0.706205773070646,33.012,66.024,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
64,1.65502849288769,0.705600744642206,33.536,67.072,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
65,1.67765930459133,0.70610164720474,34.06,68.12,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
66,1.67635625330802,0.705956902528536,34.584,69.168,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
67,1.665824394926,0.70587459469325,35.108,70.216,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
68,1.65544565049011,0.705443753258825,35.632,71.264,"2015_nk_189","Nush",2015,NA,NA,NA,700.017529172733,283.173404564489,1160.136,NA
