"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709291,3.5702,0.524,1.048,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
2,1.048,0.709157,3.654661,1.048,2.096,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
3,1.572,0.708689,3.56013,1.572,3.144,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
4,2.096,0.709234,3.552195,2.096,4.192,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
5,2.62,0.709452,3.527138,2.62,5.24,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
6,3.144,0.709376,3.489602,3.144,6.288,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
7,3.668,0.709569,3.353547,3.668,7.336,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
8,4.192,0.709355,3.374167,4.192,8.384,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
9,4.716,0.708674,3.458519,4.716,9.432,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
10,5.24,0.709064,3.464192,5.24,10.48,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
11,5.764,0.708901,3.545647,5.764,11.528,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
12,6.288,0.7093,3.619415,6.288,12.576,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
13,6.812,0.709539,3.75005,6.812,13.624,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
14,7.336,0.709413,3.654284,7.336,14.672,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
15,7.86,0.709417,3.523729,7.86,15.72,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
16,8.384,0.709444,3.485881,8.384,16.768,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
17,8.908,0.708908,3.456991,8.908,17.816,"2011_nk_50","Nush",2011,NA,NA,NA,873.185826980859,1002.14759028849,999.792,0.705826032520325
