"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.708996,0.856693,0.524,1.048,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
2,1.048,0.706028,0.871385,1.048,2.096,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
3,1.572,0.708211,0.872086,1.572,3.144,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
4,2.096,0.708719,0.871321,2.096,4.192,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
5,2.62,0.708468,0.878977,2.62,5.24,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
6,3.144,0.710504,0.869547,3.144,6.288,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
7,3.668,0.707772,0.861233,3.668,7.336,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
8,4.192,0.707143,0.862431,4.192,8.384,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
9,4.716,0.707972,0.86806,4.716,9.432,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
10,5.24,0.709075,0.874534,5.24,10.48,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
11,5.764,0.705826,0.867725,5.764,11.528,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
12,6.288,0.707461,0.858039,6.288,12.576,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
13,6.812,0.708453,0.852876,6.812,13.624,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
14,7.336,0.70742,0.862727,7.336,14.672,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
15,7.86,0.708636,0.854012,7.86,15.72,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
16,8.384,0.708428,0.86381,8.384,16.768,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
17,8.908,0.708071,0.863636,8.908,17.816,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
18,9.432,0.710317,0.86004,9.432,18.864,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
19,9.956,0.707805,0.85732,9.956,19.912,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
20,10.48,0.707579,0.864926,10.48,20.96,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
21,11.004,0.707908,0.865637,11.004,22.008,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
22,11.528,0.707971,0.860773,11.528,23.056,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
23,12.052,0.708253,0.864348,12.052,24.104,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
24,12.576,0.70955,0.852964,12.576,25.152,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
25,13.1,0.707755,0.86839,13.1,26.2,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
26,13.624,0.70846,0.876556,13.624,27.248,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
27,14.148,0.709691,0.881554,14.148,28.296,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
28,14.672,0.707175,0.874448,14.672,29.344,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
29,15.196,0.707387,0.872509,15.196,30.392,"2011_nk_36","Nush",2011,NA,NA,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
30,15.72,0.70725,0.865879,15.72,31.44,"2011_nk_36","Nush",2011,0.708115833333333,0.8777229,NA,721.891506432149,918.128987490458,1313.144,0.708371558510638
31,16.244,0.706634,0.876372,16.244,32.488,"2011_nk_36","Nush",2011,0.708100466666667,0.87854185,0.000818949999999985,721.891506432149,918.128987490458,1313.144,0.708371558510638
32,16.768,0.708833,0.88691,16.768,33.536,"2011_nk_36","Nush",2011,0.708132216666667,0.878978016666667,0.000436166666666682,721.891506432149,918.128987490458,1313.144,0.708371558510638
33,17.292,0.707943,0.866545,17.292,34.584,"2011_nk_36","Nush",2011,0.708135016666667,0.8793552,0.000377183333333364,721.891506432149,918.128987490458,1313.144,0.708371558510638
34,17.816,0.708446,0.870807,17.816,35.632,"2011_nk_36","Nush",2011,0.7081215,0.87984585,0.000490650000000037,721.891506432149,918.128987490458,1313.144,0.708371558510638
35,18.34,0.710156,0.877985,18.34,36.68,"2011_nk_36","Nush",2011,0.7081205,0.88040515,0.000559299999999929,721.891506432149,918.128987490458,1313.144,0.708371558510638
36,18.864,0.706834,0.8711,18.864,37.728,"2011_nk_36","Nush",2011,0.708083233333333,0.8811232,0.000718050000000137,721.891506432149,918.128987490458,1313.144,0.708371558510638
37,19.388,0.706773,0.868825,19.388,38.776,"2011_nk_36","Nush",2011,0.70808355,0.881986316666667,0.000863116666666608,721.891506432149,918.128987490458,1313.144,0.708371558510638
38,19.912,0.70786,0.856501,19.912,39.824,"2011_nk_36","Nush",2011,0.70810305,0.882841,0.000854683333333384,721.891506432149,918.128987490458,1313.144,0.708371558510638
39,20.436,0.709702,0.851964,20.436,40.872,"2011_nk_36","Nush",2011,0.708099166666667,0.883521616666667,0.000680616666666634,721.891506432149,918.128987490458,1313.144,0.708371558510638
40,20.96,0.707201,0.865853,20.96,41.92,"2011_nk_36","Nush",2011,0.708098983333333,0.884082833333334,0.000561216666666753,721.891506432149,918.128987490458,1313.144,0.708371558510638
41,21.484,0.707922,0.88013,21.484,42.968,"2011_nk_36","Nush",2011,0.708135266666667,0.884754183333334,0.00067134999999996,721.891506432149,918.128987490458,1313.144,0.708371558510638
42,22.008,0.708206,0.896075,22.008,44.016,"2011_nk_36","Nush",2011,0.708154766666667,0.885473483333334,0.000719299999999978,721.891506432149,918.128987490458,1313.144,0.708371558510638
43,22.532,0.708807,0.875581,22.532,45.064,"2011_nk_36","Nush",2011,0.7081581,0.886401266666667,0.000927783333333321,721.891506432149,918.128987490458,1313.144,0.708371558510638
44,23.056,0.707368,0.871827,23.056,46.112,"2011_nk_36","Nush",2011,0.70819835,0.887087283333334,0.000686016666666678,721.891506432149,918.128987490458,1313.144,0.708371558510638
45,23.58,0.708151,0.872494,23.58,47.16,"2011_nk_36","Nush",2011,0.708197083333333,0.887977066666667,0.000889783333333338,721.891506432149,918.128987490458,1313.144,0.708371558510638
46,24.104,0.707751,0.874201,24.104,48.208,"2011_nk_36","Nush",2011,0.708185383333333,0.888873316666667,0.000896250000000043,721.891506432149,918.128987490458,1313.144,0.708371558510638
47,24.628,0.708499,0.883604,24.628,49.256,"2011_nk_36","Nush",2011,0.708173733333334,0.8897827,0.000909383333333347,721.891506432149,918.128987490458,1313.144,0.708371558510638
48,25.152,0.708379,0.891901,25.152,50.304,"2011_nk_36","Nush",2011,0.708163216666667,0.89099935,0.00121665000000015,721.891506432149,918.128987490458,1313.144,0.708371558510638
49,25.676,0.708817,0.930201,25.676,51.352,"2011_nk_36","Nush",2011,0.70820385,0.89209,0.00109064999999986,721.891506432149,918.128987490458,1313.144,0.708371558510638
50,26.2,0.709027,0.917612,26.2,52.4,"2011_nk_36","Nush",2011,0.708225316666667,0.8931968,0.00110680000000007,721.891506432149,918.128987490458,1313.144,0.708371558510638
51,26.724,0.707483,0.908844,26.724,53.448,"2011_nk_36","Nush",2011,0.708243533333334,0.894117383333334,0.000920583333333447,721.891506432149,918.128987490458,1313.144,0.708371558510638
52,27.248,0.707892,0.910133,27.248,54.496,"2011_nk_36","Nush",2011,0.7082506,0.895227583333334,0.00111019999999995,721.891506432149,918.128987490458,1313.144,0.708371558510638
53,27.772,0.708355,0.914289,27.772,55.544,"2011_nk_36","Nush",2011,0.708280866666667,0.896177766666667,0.00095018333333341,721.891506432149,918.128987490458,1313.144,0.708371558510638
54,28.296,0.708925,0.92381,28.296,56.592,"2011_nk_36","Nush",2011,0.708242833333333,0.897196816666667,0.00101905000000002,721.891506432149,918.128987490458,1313.144,0.708371558510638
55,28.82,0.708052,0.910868,28.82,57.64,"2011_nk_36","Nush",2011,0.708239266666667,0.898173600000001,0.000976783333333286,721.891506432149,918.128987490458,1313.144,0.708371558510638
56,29.344,0.709092,0.904703,29.344,58.688,"2011_nk_36","Nush",2011,0.70822175,0.898979900000001,0.000806300000000038,721.891506432149,918.128987490458,1313.144,0.708371558510638
57,29.868,0.707223,0.892751,29.868,59.736,"2011_nk_36","Nush",2011,0.7081875,0.899642400000001,0.00066250000000001,721.891506432149,918.128987490458,1313.144,0.708371558510638
58,30.392,0.708242,0.91967,30.392,60.784,"2011_nk_36","Nush",2011,0.708206916666667,0.900646516666667,0.00100411666666655,721.891506432149,918.128987490458,1313.144,0.708371558510638
59,30.916,0.707719,0.927283,30.916,61.832,"2011_nk_36","Nush",2011,0.708209766666667,0.90136895,0.000722433333333328,721.891506432149,918.128987490458,1313.144,0.708371558510638
60,31.44,0.706374,0.890099,31.44,62.88,"2011_nk_36","Nush",2011,0.708224116666667,0.902324633333334,0.000955683333333401,721.891506432149,918.128987490458,1313.144,0.708371558510638
61,31.964,0.708074,0.90583,31.964,63.928,"2011_nk_36","Nush",2011,0.70825735,0.903210216666667,0.000885583333333217,721.891506432149,918.128987490458,1313.144,0.708371558510638
62,32.488,0.707933,0.897555,32.488,64.976,"2011_nk_36","Nush",2011,0.708244833333334,0.903958866666667,0.000748650000000017,721.891506432149,918.128987490458,1313.144,0.708371558510638
63,33.012,0.708379,0.894717,33.012,66.024,"2011_nk_36","Nush",2011,0.708243683333334,0.905089816666667,0.00113094999999996,721.891506432149,918.128987490458,1313.144,0.708371558510638
64,33.536,0.707908,0.90076,33.536,67.072,"2011_nk_36","Nush",2011,0.708221,0.906105283333334,0.00101546666666663,721.891506432149,918.128987490458,1313.144,0.708371558510638
