"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
81,42.444,0.707390140016613,0.409528864494,"2015_yk_444","Yukon",2015,84.888,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
82,42.968,0.709599737587385,1.08651589841128,"2015_yk_444","Yukon",2015,85.936,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
83,43.492,0.709013560697454,1.40280769826179,"2015_yk_444","Yukon",2015,86.984,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
84,44.016,0.708724947233463,1.43500249706294,"2015_yk_444","Yukon",2015,88.032,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
85,44.54,0.707631651793847,1.36096257252941,"2015_yk_444","Yukon",2015,89.08,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
86,45.064,0.708041936763867,1.28988781278531,"2015_yk_444","Yukon",2015,90.128,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
87,45.588,0.70763324087793,1.26866020808863,"2015_yk_444","Yukon",2015,91.176,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
88,46.112,0.70898279653314,1.27567248926891,"2015_yk_444","Yukon",2015,92.224,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
89,46.636,0.708918634209486,1.26379627218155,"2015_yk_444","Yukon",2015,93.272,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
90,47.16,0.707661253451269,1.27327185835788,"2015_yk_444","Yukon",2015,94.32,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
91,47.684,0.708037215340779,1.28569922868958,"2015_yk_444","Yukon",2015,95.368,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
92,48.208,0.709673702862048,1.29342916691416,"2015_yk_444","Yukon",2015,96.416,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
93,48.732,0.709229302594267,1.28342671157665,"2015_yk_444","Yukon",2015,97.464,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
94,49.256,0.709086451553467,1.30646324092458,"2015_yk_444","Yukon",2015,98.512,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
95,49.78,0.708861158177669,1.32694520106191,"2015_yk_444","Yukon",2015,99.56,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
96,50.304,0.708675818151759,1.31162209623399,"2015_yk_444","Yukon",2015,100.608,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
97,50.828,0.708886585307412,1.27176981845138,"2015_yk_444","Yukon",2015,101.656,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
98,51.352,0.708218185594687,1.2668283518059,"2015_yk_444","Yukon",2015,102.704,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
99,51.876,0.707725418781628,1.28314135432277,"2015_yk_444","Yukon",2015,103.752,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
100,52.4,0.708257951686629,1.24394854953245,"2015_yk_444","Yukon",2015,104.8,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
101,52.924,0.708294844947567,1.22662715687505,"2015_yk_444","Yukon",2015,105.848,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
102,53.448,0.708586821080884,1.25446218345129,"2015_yk_444","Yukon",2015,106.896,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
103,53.972,0.708192792152246,1.26089053737015,"2015_yk_444","Yukon",2015,107.944,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
104,54.496,0.709254734168043,1.23269363403029,"2015_yk_444","Yukon",2015,108.992,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
105,55.02,0.708923827706546,1.23571744273356,"2015_yk_444","Yukon",2015,110.04,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
106,55.544,0.709597751849387,1.25938420166635,"2015_yk_444","Yukon",2015,111.088,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
107,56.068,0.709643094976017,1.24666730751791,"2015_yk_444","Yukon",2015,112.136,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
108,56.592,0.709182767925297,1.20718075514369,"2015_yk_444","Yukon",2015,113.184,NA,NA,NA,469.77986824672,526.743052737564,1061.624,0.70637587968433
