"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
20,0.374433262125709,0.707858900209989,10.48,20.96,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
21,0.894039881204036,0.708413477983581,11.004,22.008,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
22,1.03507112084355,0.707877262169298,11.528,23.056,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
23,1.09047717493226,0.709543679898747,12.052,24.104,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
24,1.10372892922406,0.709203552975932,12.576,25.152,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
25,1.12110429196775,0.710251227509277,13.1,26.2,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
26,1.1075876159624,0.709510253208762,13.624,27.248,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
27,1.09042798580999,0.70882236044462,14.148,28.296,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
28,1.08334987532635,0.708506977286873,14.672,29.344,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
29,1.08068920684147,0.707611326707853,15.196,30.392,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
30,1.08486425639271,0.708568896781921,15.72,31.44,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
31,1.08677519849924,0.709409250511021,16.244,32.488,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
32,1.07116221245531,0.709110650589417,16.768,33.536,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
33,1.06160113298124,0.709894728440205,17.292,34.584,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
34,1.06491221115297,0.709024213744384,17.816,35.632,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
35,1.05849884805771,0.708170227641932,18.34,36.68,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
36,1.04345259124643,0.708356863557823,18.864,37.728,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
37,1.0628578488877,0.70994643346081,19.388,38.776,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
38,1.03681706567058,0.708871088696556,19.912,39.824,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
39,1.01723210826316,0.709183130474473,20.436,40.872,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
40,1.01980920352152,0.708061762885116,20.96,41.92,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
41,1.0410913551552,0.709094750347112,21.484,42.968,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
42,1.04111194416532,0.708766676732481,22.008,44.016,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
43,1.01981457955169,0.709423502121677,22.532,45.064,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
44,1.04128822643955,0.710209467958274,23.056,46.112,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
45,1.0461463039724,0.709485727988341,23.58,47.16,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
46,1.04230186891637,0.709434764783633,24.104,48.208,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
47,1.02151652053793,0.709299719358612,24.628,49.256,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
48,1.05003899629646,0.707715047901156,25.152,50.304,"2015_nk_023","Nush",2015,NA,NA,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
49,1.0557246056459,0.708222633205204,25.676,51.352,"2015_nk_023","Nush",2015,0.70887993318191,1.02770015283891,NA,256.547382407744,374.089084158565,1017.608,0.708377257478468
