"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
96,50.304,0.709346904002223,0.641797193453374,100.608,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
97,50.828,0.708819439847231,0.859814440850025,101.656,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
98,51.352,0.71084199194701,0.861396180348987,102.704,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
99,51.876,0.708745958001171,0.836774396484984,103.752,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
100,52.4,0.709307429580734,0.812573214312531,104.8,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
101,52.924,0.709094949373054,0.794041202918043,105.848,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
102,53.448,0.708740663384679,0.814197641148071,106.896,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
103,53.972,0.708468517219855,0.819540663350916,107.944,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
104,54.496,0.70807728606519,0.829240914874231,108.992,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
105,55.02,0.709137563319604,0.847396710040191,110.04,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
106,55.544,0.709616188754587,0.86628929137085,111.088,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
107,56.068,0.709153539719258,0.860186636550358,112.136,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
108,56.592,0.710412034106664,0.851418106772773,113.184,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
109,57.116,0.710342792995249,0.861929819366291,114.232,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
110,57.64,0.710263008489133,0.872646294795341,115.28,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
111,58.164,0.709579093206873,0.866268531349294,116.328,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
112,58.688,0.70972762533139,0.872717212023495,117.376,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
113,59.212,0.709925482653032,0.866769238309725,118.424,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
114,59.736,0.708767857603508,0.872075334627039,119.472,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
115,60.26,0.709215486741263,0.866321282814745,120.52,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
116,60.784,0.708685348012569,0.864887477098035,121.568,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
117,61.308,0.709187871607725,0.845776479851946,122.616,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
118,61.832,0.708373016663889,0.827718549055279,123.664,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
119,62.356,0.710786583638365,0.828939597861879,124.712,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
120,62.88,0.709506926874981,0.838456052609182,125.76,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
121,63.404,0.709364105649326,0.833398882763428,126.808,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
122,63.928,0.70866058460291,0.830907374278544,127.856,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
123,64.452,0.709102420456716,0.819908129833351,128.904,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
124,64.976,0.709339956482027,0.804685845516442,129.952,"2017_kk_074redo","Kusko",2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
125,65.5,0.708882961614239,0.810903188067751,131,"2017_kk_074redo","Kusko",2017,0.709354826939324,0.809295077081851,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346
126,66.024,0.709612399174887,0.805105691467171,132.048,"2017_kk_074redo","Kusko",2017,0.709377179899893,0.811010313206732,0.00171523612488078,487.68749642158,633.90110214215,1075.248,0.709909233461346
127,66.548,0.708621375915709,0.810040759944171,133.096,"2017_kk_074redo","Kusko",2017,0.709393584608011,0.809435810066412,-0.00157450314031959,487.68749642158,633.90110214215,1075.248,0.709909233461346
128,67.072,0.71001714253058,0.79914412241656,134.144,"2017_kk_074redo","Kusko",2017,0.709413426999447,0.807632465164491,-0.00180334490192169,487.68749642158,633.90110214215,1075.248,0.709909233461346
129,67.596,0.708468469439514,0.794694292940081,135.192,"2017_kk_074redo","Kusko",2017,0.709424847991392,0.805891963154919,-0.00174050200957143,487.68749642158,633.90110214215,1075.248,0.709909233461346
130,68.12,0.709976779891254,0.791694613364425,136.24,"2017_kk_074redo","Kusko",2017,0.709417240906652,0.804489791749367,-0.00140217140555232,487.68749642158,633.90110214215,1075.248,0.709909233461346
131,68.644,0.71069403447558,0.797899846040335,137.288,"2017_kk_074redo","Kusko",2017,0.709434023005478,0.803541555625901,-0.00094823612346584,487.68749642158,633.90110214215,1075.248,0.709909233461346
132,69.168,0.70786685366632,0.788521485677631,138.336,"2017_kk_074redo","Kusko",2017,0.709446063430012,0.802306286438147,-0.00123526918775374,487.68749642158,633.90110214215,1075.248,0.709909233461346
133,69.692,0.711284738678525,0.784803935521496,139.384,"2017_kk_074redo","Kusko",2017,0.709446478288269,0.800973128558613,-0.00133315787953447,487.68749642158,633.90110214215,1075.248,0.709909233461346
134,70.216,0.70964597793945,0.786410392708058,140.432,"2017_kk_074redo","Kusko",2017,0.709456951634242,0.799524003391293,-0.0014491251673201,487.68749642158,633.90110214215,1075.248,0.709909233461346
135,70.74,0.709963736057058,0.775643358321451,141.48,"2017_kk_074redo","Kusko",2017,0.709445250100873,0.797642936347678,-0.00188106704361468,487.68749642158,633.90110214215,1075.248,0.709909233461346
136,71.264,0.709561512076094,0.775681868991614,142.528,"2017_kk_074redo","Kusko",2017,0.709427085591505,0.795065030577039,-0.00257790577063877,487.68749642158,633.90110214215,1075.248,0.709909233461346
137,71.788,0.709997839961162,0.771580899479049,143.576,"2017_kk_074redo","Kusko",2017,0.709430173742814,0.792686833664816,-0.0023781969122233,487.68749642158,633.90110214215,1075.248,0.709909233461346
138,72.312,0.708995982122802,0.768681098906711,144.624,"2017_kk_074redo","Kusko",2017,0.709407828274572,0.790669300068235,-0.0020175335965813,487.68749642158,633.90110214215,1075.248,0.709909233461346
139,72.836,0.70976458795345,0.77733620691139,145.672,"2017_kk_074redo","Kusko",2017,0.709405012473104,0.788305940059437,-0.002363360008798,487.68749642158,633.90110214215,1075.248,0.709909233461346
140,73.36,0.709856135371335,0.779461585607026,146.72,"2017_kk_074redo","Kusko",2017,0.709385769851235,0.78573221277818,-0.00257372728125704,487.68749642158,633.90110214215,1075.248,0.709909233461346
141,73.884,0.708636396177898,0.779339670756713,147.768,"2017_kk_074redo","Kusko",2017,0.709399725648545,0.783068541605667,-0.00266367117251309,487.68749642158,633.90110214215,1075.248,0.709909233461346
142,74.408,0.709793141487169,0.783024894084716,148.816,"2017_kk_074redo","Kusko",2017,0.709396521186603,0.779879304999111,-0.00318923660655535,487.68749642158,633.90110214215,1075.248,0.709909233461346
143,74.932,0.709324180455422,0.776119386022995,149.864,"2017_kk_074redo","Kusko",2017,0.709392001982675,0.776522870923206,-0.00335643407590502,487.68749642158,633.90110214215,1075.248,0.709909233461346
144,75.456,0.711372656650133,0.79264370988067,150.912,"2017_kk_074redo","Kusko",2017,0.709373655957635,0.773106344659835,-0.00341652626337119,487.68749642158,633.90110214215,1075.248,0.709909233461346
145,75.98,0.709475826754583,0.793163419959941,151.96,"2017_kk_074redo","Kusko",2017,0.709407055444507,0.769953663563,-0.00315268109683542,487.68749642158,633.90110214215,1075.248,0.709909233461346
146,76.504,0.708540977954604,0.79105595290557,153.008,"2017_kk_074redo","Kusko",2017,0.709436106861057,0.766798019261697,-0.00315564430130288,487.68749642158,633.90110214215,1075.248,0.709909233461346
147,77.028,0.709976927110793,0.785749268547799,154.056,"2017_kk_074redo","Kusko",2017,0.709444280018865,0.763833517327839,-0.002964501933858,487.68749642158,633.90110214215,1075.248,0.709909233461346
148,77.552,0.708709487212717,0.783783633002808,155.104,"2017_kk_074redo","Kusko",2017,0.709467323891283,0.761318417074761,-0.00251510025307766,487.68749642158,633.90110214215,1075.248,0.709909233461346
149,78.076,0.710335290551341,0.777860949436466,156.152,"2017_kk_074redo","Kusko",2017,0.70943642237595,0.758647044601634,-0.00267137247312665,487.68749642158,633.90110214215,1075.248,0.709909233461346
150,78.6,0.709650368648325,0.787553406431449,157.2,"2017_kk_074redo","Kusko",2017,0.709420778160172,0.755712592152334,-0.0029344524493008,487.68749642158,633.90110214215,1075.248,0.709909233461346
151,79.124,0.708246725461369,0.777756776166264,158.248,"2017_kk_074redo","Kusko",2017,0.709402695009048,0.753006463363885,-0.00270612878844811,487.68749642158,633.90110214215,1075.248,0.709909233461346
152,79.648,0.706329402550366,0.773643050196773,159.296,"2017_kk_074redo","Kusko",2017,0.709423539844,0.750345710362549,-0.00266075300133628,487.68749642158,633.90110214215,1075.248,0.709909233461346
153,80.172,0.709312836624537,0.767428293642416,160.344,"2017_kk_074redo","Kusko",2017,0.709442955069102,0.747856427224389,-0.00248928313816044,487.68749642158,633.90110214215,1075.248,0.709909233461346
154,80.696,0.709270969414923,0.75033693225074,161.392,"2017_kk_074redo","Kusko",2017,0.709476629618686,0.745431091025868,-0.00242533619852081,487.68749642158,633.90110214215,1075.248,0.709909233461346
155,81.22,0.708513276107072,0.75256924063148,162.44,"2017_kk_074redo","Kusko",2017,0.709494648052098,0.742592317520439,-0.00283877350542905,487.68749642158,633.90110214215,1075.248,0.709909233461346
156,81.744,0.710688081636398,0.744711360946223,163.488,"2017_kk_074redo","Kusko",2017,0.709500551797937,0.739741927938022,-0.00285038958241723,487.68749642158,633.90110214215,1075.248,0.709909233461346
157,82.268,0.709803722334289,0.765344252430844,164.536,"2017_kk_074redo","Kusko",2017,0.709527743530812,0.736744238486044,-0.00299768945197765,487.68749642158,633.90110214215,1075.248,0.709909233461346
158,82.792,0.712032535433154,0.753195486233688,165.584,"2017_kk_074redo","Kusko",2017,0.70949011731961,0.733894136394778,-0.00285010209126646,487.68749642158,633.90110214215,1075.248,0.709909233461346
159,83.316,0.70943121751791,0.732344275910699,166.632,"2017_kk_074redo","Kusko",2017,0.709509523449561,0.731443022517304,-0.00245111387747332,487.68749642158,633.90110214215,1075.248,0.709909233461346
160,83.84,0.708851004496302,0.728442929979387,167.68,"2017_kk_074redo","Kusko",2017,0.709493704277927,0.729100630139285,-0.00234239237801948,487.68749642158,633.90110214215,1075.248,0.709909233461346
