"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
20,0.891940301470878,0.709180460677278,10.48,20.96,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
21,1.67668869229444,0.707960794192999,11.004,22.008,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
22,1.89004979381587,0.708299974980526,11.528,23.056,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
23,1.93954870815584,0.707879893038034,12.052,24.104,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
24,1.96453849357612,0.70743161946684,12.576,25.152,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
25,1.92877392646607,0.707605669301853,13.1,26.2,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
26,1.9503606278064,0.708014085956083,13.624,27.248,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
27,1.90930510975591,0.707426576309279,14.148,28.296,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
28,1.90647865690322,0.706775611510973,14.672,29.344,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
29,1.89463511517478,0.706898183968028,15.196,30.392,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
30,1.91339384865547,0.708276945464657,15.72,31.44,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
31,1.95865916610804,0.707515725071805,16.244,32.488,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
32,1.92860029581814,0.707781937242964,16.768,33.536,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
33,1.93764601476486,0.707749948645609,17.292,34.584,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
34,1.92218271164664,0.707449046973913,17.816,35.632,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
35,1.90212220084941,0.708176670657026,18.34,36.68,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
36,1.87997448435256,0.707578083852607,18.864,37.728,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
37,1.82516200510008,0.707178010588876,19.388,38.776,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
38,1.8271219879769,0.707927473036554,19.912,39.824,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
39,1.86941394980656,0.707474117044284,20.436,40.872,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
40,1.84545846810226,0.706893105118552,20.96,41.92,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
41,1.83937496349582,0.707492547271346,21.484,42.968,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
42,1.81524928838895,0.707348930972756,22.008,44.016,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
43,1.80912450942625,0.707226721808373,22.532,45.064,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
44,1.80404698821648,0.707873966185763,23.056,46.112,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
45,1.80876415390445,0.70722672247292,23.58,47.16,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
46,1.81601008549884,0.70760440663147,24.104,48.208,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
47,1.8422944952433,0.708046043905092,24.628,49.256,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
48,1.83858429622466,0.707638130383741,25.152,50.304,"2015_nk_031_redo","Nush",2015,NA,NA,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
49,1.82578723545123,0.707373360238964,25.676,51.352,"2015_nk_031_redo","Nush",2015,0.707664708437236,1.79775705275353,NA,451.524208045769,541.600552770737,948.44,0.704462498411658
50,1.81645682148621,0.707727138704106,26.2,52.4,"2015_nk_031_redo","Nush",2015,0.707642724291624,1.81227871298309,0.0145216602295548,451.524208045769,541.600552770737,948.44,0.704462498411658
