"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
251,131.524,0.71460113847764,0.369916363452767,"2015_yk_084","Yukon",2015,263.048,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
252,132.048,0.713668803954148,0.908461635417839,"2015_yk_084","Yukon",2015,264.096,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
253,132.572,0.71214590376225,1.2010952232007,"2015_yk_084","Yukon",2015,265.144,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
254,133.096,0.712402401224553,1.21082367230953,"2015_yk_084","Yukon",2015,266.192,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
255,133.62,0.712022480599571,1.17135072940325,"2015_yk_084","Yukon",2015,267.24,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
256,134.144,0.712738428912315,1.14857867586682,"2015_yk_084","Yukon",2015,268.288,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
257,134.668,0.712620447307911,1.15120807325829,"2015_yk_084","Yukon",2015,269.336,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
258,135.192,0.712656753611297,1.10609511298585,"2015_yk_084","Yukon",2015,270.384,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
259,135.716,0.71247108169639,1.0731038633751,"2015_yk_084","Yukon",2015,271.432,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
260,136.24,0.713625261546271,1.06738041743825,"2015_yk_084","Yukon",2015,272.48,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
261,136.764,0.712026651689073,1.05197619482522,"2015_yk_084","Yukon",2015,273.528,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
262,137.288,0.712514472761168,1.04405822536657,"2015_yk_084","Yukon",2015,274.576,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
263,137.812,0.711981376383152,1.0689220098549,"2015_yk_084","Yukon",2015,275.624,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
264,138.336,0.712034744977206,1.10738907136228,"2015_yk_084","Yukon",2015,276.672,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
265,138.86,0.713350397564567,1.1035750391709,"2015_yk_084","Yukon",2015,277.72,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
266,139.384,0.712548596922106,1.08607693917193,"2015_yk_084","Yukon",2015,278.768,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
267,139.908,0.711847943773161,1.12376976428808,"2015_yk_084","Yukon",2015,279.816,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
268,140.432,0.712062466513192,1.15336354914857,"2015_yk_084","Yukon",2015,280.864,NA,NA,NA,784.562586585246,923.053556043358,1519.6,0.716557601842655
