"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
33,0.914139543271457,0.709231285165317,17.292,34.584,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
34,1.46387378426212,0.708938675223484,17.816,35.632,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
35,1.615926794893,0.70876413047551,18.34,36.68,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
36,1.63333529356838,0.708866084056122,18.864,37.728,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
37,1.5889917212086,0.708892348758007,19.388,38.776,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
38,1.54648452529726,0.708977381216709,19.912,39.824,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
39,1.5735078550618,0.709238206988849,20.436,40.872,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
40,1.53806244349992,0.708918124735267,20.96,41.92,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
41,1.58580632623365,0.709605812781786,21.484,42.968,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
42,1.56538186545501,0.708600927546992,22.008,44.016,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
43,1.58782456205924,0.709493399202217,22.532,45.064,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
44,1.71272840704075,0.708741338493064,23.056,46.112,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
45,1.72656376601626,0.707999938131413,23.58,47.16,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
46,1.6593926151473,0.709170356069042,24.104,48.208,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
47,1.65265422161368,0.709103883070689,24.628,49.256,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
48,1.66362927475958,0.708602984692765,25.152,50.304,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
49,1.72469195763259,0.709013003139508,25.676,51.352,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
50,1.6395316405325,0.709715675662611,26.2,52.4,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
51,1.62875851361522,0.70871836884389,26.724,53.448,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
52,1.66195760063626,0.708442748839594,27.248,54.496,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
53,1.67650875610317,0.708928175027925,27.772,55.544,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
54,1.65763534216702,0.709030094186415,28.296,56.592,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
55,1.6358131821857,0.709477032647303,28.82,57.64,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
56,1.68978154048046,0.708707705809608,29.344,58.688,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
57,1.69634003087512,0.709106502872308,29.868,59.736,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
58,1.66063076180773,0.708753427610845,30.392,60.784,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
59,1.70268710881688,0.708732275841661,30.916,61.832,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
60,1.78033830130916,0.708633864462482,31.44,62.88,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
61,1.74364425827973,0.708492222127402,31.964,63.928,"2015_nk_69_redo","Nush",2015,NA,NA,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
62,1.63484783120555,0.708916921405519,32.488,64.976,"2015_nk_69_redo","Nush",2015,0.708951328664256,1.59232978395251,NA,490.576060305852,660.344960918772,1017.608,0.708419262740116
63,1.64836592010861,0.708588521604435,33.012,66.024,"2015_nk_69_redo","Nush",2015,0.708946763109669,1.60355610561803,0.0112263216655215,490.576060305852,660.344960918772,1017.608,0.708419262740116
64,1.63633492747016,0.709030450861156,33.536,67.072,"2015_nk_69_redo","Nush",2015,0.708958988978268,1.6039763747012,0.00042026908316628,490.576060305852,660.344960918772,1017.608,0.708419262740116
65,1.74843205708449,0.709419126088166,34.06,68.12,"2015_nk_69_redo","Nush",2015,0.70896540340287,1.60181200028694,-0.00216437441425499,490.576060305852,660.344960918772,1017.608,0.708419262740116
66,1.73889407515969,0.708766650163515,34.584,69.168,"2015_nk_69_redo","Nush",2015,0.708973225366073,1.60096554462883,-0.000846455658114253,490.576060305852,660.344960918772,1017.608,0.708419262740116
67,1.67075410120927,0.709090991746189,35.108,70.216,"2015_nk_69_redo","Nush",2015,0.708978338952559,1.59966544593331,-0.00130009869551539,490.576060305852,660.344960918772,1017.608,0.708419262740116
68,1.49730348249421,0.709276410191641,35.632,71.264,"2015_nk_69_redo","Nush",2015,0.708979252631728,1.59883180118189,-0.000833644751418561,490.576060305852,660.344960918772,1017.608,0.708419262740116
69,1.75384736878641,0.708816075613973,36.156,72.312,"2015_nk_69_redo","Nush",2015,0.708990250338328,1.59836473550819,-0.00046706567370558,490.576060305852,660.344960918772,1017.608,0.708419262740116
70,1.75400389800436,0.709082676909092,36.68,73.36,"2015_nk_69_redo","Nush",2015,0.708996909746151,1.59926230922311,0.00089757371492305,490.576060305852,660.344960918772,1017.608,0.708419262740116
71,1.49355417472188,0.709340592700153,37.204,74.408,"2015_nk_69_redo","Nush",2015,0.708986725321319,1.59768223717972,-0.00158007204338628,490.576060305852,660.344960918772,1017.608,0.708419262740116
72,1.37373187695407,0.709450310157237,37.728,75.456,"2015_nk_69_redo","Nush",2015,0.70898935293873,1.59593653264686,-0.00174570453286593,490.576060305852,660.344960918772,1017.608,0.708419262740116
73,1.66291986640844,0.709422061188881,38.252,76.504,"2015_nk_69_redo","Nush",2015,0.708983134641243,1.59464037662375,-0.00129615602310595,490.576060305852,660.344960918772,1017.608,0.708419262740116
74,1.72482341717939,0.709059459927463,38.776,77.552,"2015_nk_69_redo","Nush",2015,0.708977549276982,1.59230510262146,-0.00233527400229661,490.576060305852,660.344960918772,1017.608,0.708419262740116
75,1.37270614324758,0.708631933525471,39.3,78.6,"2015_nk_69_redo","Nush",2015,0.708990876652012,1.58810527077893,-0.00419983184252115,490.576060305852,660.344960918772,1017.608,0.708419262740116
76,1.39558125652959,0.708833267241169,39.824,79.648,"2015_nk_69_redo","Nush",2015,0.708992565606155,1.58451629523323,-0.00358897554570659,490.576060305852,660.344960918772,1017.608,0.708419262740116
77,1.8041766815346,0.708670102944435,40.348,80.696,"2015_nk_69_redo","Nush",2015,0.708980280897258,1.58221613560945,-0.00230015962377639,490.576060305852,660.344960918772,1017.608,0.708419262740116
78,1.64991570462878,0.708583314892675,40.872,81.744,"2015_nk_69_redo","Nush",2015,0.708982721227583,1.58025872960784,-0.00195740600160721,490.576060305852,660.344960918772,1017.608,0.708419262740116
79,1.38141119760013,0.70805869025183,41.396,82.792,"2015_nk_69_redo","Nush",2015,0.70899580165269,1.57629231526233,-0.00396641434551115,490.576060305852,660.344960918772,1017.608,0.708419262740116
80,1.47253410243604,0.709500446163895,41.92,83.84,"2015_nk_69_redo","Nush",2015,0.708977707922659,1.57425728846808,-0.00203502679425527,490.576060305852,660.344960918772,1017.608,0.708419262740116
81,1.79091142759005,0.708895098059298,42.444,84.888,"2015_nk_69_redo","Nush",2015,0.708986915300426,1.5727159011556,-0.00154138731247788,490.576060305852,660.344960918772,1017.608,0.708419262740116
82,1.58285263364936,0.708562014382025,42.968,85.936,"2015_nk_69_redo","Nush",2015,0.709005601821904,1.57043874104785,-0.0022771601077507,490.576060305852,660.344960918772,1017.608,0.708419262740116
83,1.36168703122264,0.710505967952375,43.492,86.984,"2015_nk_69_redo","Nush",2015,0.709005031574409,1.56860652502546,-0.00183221602239336,490.576060305852,660.344960918772,1017.608,0.708419262740116
84,1.47815485371096,0.708926338372986,44.016,88.032,"2015_nk_69_redo","Nush",2015,0.709003788333261,1.56664757240969,-0.00195895261576662,490.576060305852,660.344960918772,1017.608,0.708419262740116
85,1.6822872540417,0.708561773518146,44.54,89.08,"2015_nk_69_redo","Nush",2015,0.708994827232841,1.56439043016458,-0.00225714224511409,490.576060305852,660.344960918772,1017.608,0.708419262740116
86,1.48365738893584,0.708816154087541,45.064,90.128,"2015_nk_69_redo","Nush",2015,0.708999623997338,1.56230479019905,-0.00208563996552913,490.576060305852,660.344960918772,1017.608,0.708419262740116
87,1.35096226334844,0.708382910595884,45.588,91.176,"2015_nk_69_redo","Nush",2015,0.70899900672737,1.56043492471561,-0.00186986548343571,490.576060305852,660.344960918772,1017.608,0.708419262740116
88,1.45851008172727,0.708366246413308,46.112,92.224,"2015_nk_69_redo","Nush",2015,0.708998506858157,1.55847488575231,-0.00196003896330055,490.576060305852,660.344960918772,1017.608,0.708419262740116
89,1.59378561292874,0.709553841197581,46.636,93.272,"2015_nk_69_redo","Nush",2015,0.708991267847851,1.55588878923491,-0.00258609651740205,490.576060305852,660.344960918772,1017.608,0.708419262740116
90,1.4681625081074,0.708970380034069,47.16,94.32,"2015_nk_69_redo","Nush",2015,0.708993925683379,1.55340959126722,-0.00247919796768259,490.576060305852,660.344960918772,1017.608,0.708419262740116
91,1.43397808662488,0.709573193800642,47.684,95.368,"2015_nk_69_redo","Nush",2015,0.708989362482583,1.55060385711927,-0.00280573414795393,490.576060305852,660.344960918772,1017.608,0.708419262740116
92,1.5140778186704,0.70853182418583,48.208,96.416,"2015_nk_69_redo","Nush",2015,0.7089938365661,1.54947451046569,-0.00112934665357933,490.576060305852,660.344960918772,1017.608,0.708419262740116
93,1.58771884320275,0.708957351890099,48.732,97.464,"2015_nk_69_redo","Nush",2015,0.709008249818093,1.54902505870318,-0.000449451762507769,490.576060305852,660.344960918772,1017.608,0.708419262740116
94,1.48908992925209,0.709672227339412,49.256,98.512,"2015_nk_69_redo","Nush",2015,0.709020886046127,1.54952347203577,0.000498413332581382,490.576060305852,660.344960918772,1017.608,0.708419262740116
