"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
29,0.387423056098162,0.708528009023146,15.196,30.392,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
30,0.840121000687729,0.709179340671587,15.72,31.44,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
31,0.962717561755352,0.707925163844896,16.244,32.488,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
32,0.973295042591162,0.708005655951654,16.768,33.536,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
33,0.984151331366037,0.70750296306439,17.292,34.584,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
34,0.995950441605843,0.708411973084594,17.816,35.632,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
35,1.02019564289013,0.708379360061245,18.34,36.68,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
36,1.00555355865694,0.708513927474774,18.864,37.728,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
37,1.00679515293673,0.709492756885378,19.388,38.776,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
38,0.975413675547237,0.708058810911704,19.912,39.824,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
39,0.981915989500681,0.708051958426996,20.436,40.872,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
40,0.974763268925357,0.707877445762537,20.96,41.92,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
41,0.983671970509981,0.707892580560549,21.484,42.968,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
42,1.00470227519261,0.707666388672035,22.008,44.016,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
43,1.02393748847873,0.709146990803809,22.532,45.064,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
44,0.986897569079935,0.707243360907925,23.056,46.112,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
45,1.01530087297356,0.707812301635475,23.58,47.16,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
46,1.01194694953283,0.707829541747361,24.104,48.208,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
47,1.00322932236819,0.708359770660289,24.628,49.256,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
48,1.01272761033124,0.708270948038587,25.152,50.304,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
49,1.00225994955875,0.707731169335999,25.676,51.352,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
50,0.976297937612438,0.706854792137474,26.2,52.4,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
51,1.0097589916092,0.707141707243551,26.724,53.448,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
52,0.978225924619048,0.707835226953514,27.248,54.496,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
53,0.962404751990983,0.70778117968258,27.772,55.544,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
54,0.962972076138649,0.707597724923584,28.296,56.592,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
55,0.957493312602007,0.707544903307164,28.82,57.64,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
56,0.961608000412241,0.708439779494883,29.344,58.688,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
57,0.99894564050354,0.708692928451115,29.868,59.736,"2015_nk_291_redo","Nush",2015,NA,NA,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
58,0.985527142347489,0.70738702238939,30.392,60.784,"2015_nk_291_redo","Nush",2015,0.707903092062527,0.96246981664174,NA,438.153864334868,573.692742281178,922.24,0.705939994271186
59,0.994737284148624,0.70794432769018,30.916,61.832,"2015_nk_291_redo","Nush",2015,0.707906522641386,0.97207547597426,0.00960565933251945,438.153864334868,573.692742281178,922.24,0.705939994271186
60,1.02123001758816,0.708401910850374,31.44,62.88,"2015_nk_291_redo","Nush",2015,0.707885512345268,0.974126879048337,0.00205140307407758,438.153864334868,573.692742281178,922.24,0.705939994271186
61,0.995411494424474,0.70764547163324,31.964,63.928,"2015_nk_291_redo","Nush",2015,0.707877635346629,0.973929612014349,-0.000197267033988036,438.153864334868,573.692742281178,922.24,0.705939994271186
62,0.9905982299295,0.707590178272618,32.488,64.976,"2015_nk_291_redo","Nush",2015,0.707870757289957,0.97394752890722,1.7916892870784e-05,438.153864334868,573.692742281178,922.24,0.705939994271186
63,1.02642494240537,0.708174402935592,33.012,66.024,"2015_nk_291_redo","Nush",2015,0.707883779265986,0.973924489031763,-2.30398754567096e-05,438.153864334868,573.692742281178,922.24,0.705939994271186
64,1.01015277010668,0.708759553085719,33.536,67.072,"2015_nk_291_redo","Nush",2015,0.707887751791721,0.973890568382369,-3.39206493943367e-05,438.153864334868,573.692742281178,922.24,0.705939994271186
65,1.00673874318266,0.707813968503863,34.06,68.12,"2015_nk_291_redo","Nush",2015,0.707886849672486,0.973455587370569,-0.000434981011799507,438.153864334868,573.692742281178,922.24,0.705939994271186
66,0.990762595840509,0.706661236697552,34.584,69.168,"2015_nk_291_redo","Nush",2015,0.707882800818155,0.973634791693747,0.000179204323177973,438.153864334868,573.692742281178,922.24,0.705939994271186
67,1.01023782840687,0.707061054552586,35.108,70.216,"2015_nk_291_redo","Nush",2015,0.707874636778555,0.973818359049209,0.000183567355461989,438.153864334868,573.692742281178,922.24,0.705939994271186
68,0.985453110754994,0.707974875635416,35.632,71.264,"2015_nk_291_redo","Nush",2015,0.707877175978839,0.974714547899846,0.000896188850636359,438.153864334868,573.692742281178,922.24,0.705939994271186
69,0.948555640505067,0.70763298007983,36.156,72.312,"2015_nk_291_redo","Nush",2015,0.707866648287457,0.975876656598749,0.00116210869890343,438.153864334868,573.692742281178,922.24,0.705939994271186
70,0.984393019022681,0.707993692615243,36.68,73.36,"2015_nk_291_redo","Nush",2015,0.707875995989184,0.977333530977145,0.00145687437839592,438.153864334868,573.692742281178,922.24,0.705939994271186
71,0.981129657347753,0.707304914917791,37.204,74.408,"2015_nk_291_redo","Nush",2015,0.707890768250549,0.978773592784738,0.00144006180759282,438.153864334868,573.692742281178,922.24,0.705939994271186
72,0.9150860410594,0.707427428968345,37.728,75.456,"2015_nk_291_redo","Nush",2015,0.707901483175309,0.979916114406431,0.00114252162169304,438.153864334868,573.692742281178,922.24,0.705939994271186
73,0.951422812268671,0.708377430585627,38.252,76.504,"2015_nk_291_redo","Nush",2015,0.707869360629738,0.980712265554717,0.000796151148286461,438.153864334868,573.692742281178,922.24,0.705939994271186
74,0.955771480884919,0.707790855426186,38.776,77.552,"2015_nk_291_redo","Nush",2015,0.707883057281275,0.982316294488298,0.00160402893358125,438.153864334868,573.692742281178,922.24,0.705939994271186
75,0.914967006111145,0.70753784928504,39.3,78.6,"2015_nk_291_redo","Nush",2015,0.707877969880323,0.983469625737692,0.00115333124939387,438.153864334868,573.692742281178,922.24,0.705939994271186
76,0.943237891548777,0.708644411869359,39.824,79.648,"2015_nk_291_redo","Nush",2015,0.707878519754054,0.98474048489426,0.00127085915656733,438.153864334868,573.692742281178,922.24,0.705939994271186
77,0.942284715178402,0.707475568797773,40.348,80.696,"2015_nk_291_redo","Nush",2015,0.707865368662318,0.986426202850059,0.0016857179557993,438.153864334868,573.692742281178,922.24,0.705939994271186
78,0.913177122638501,0.707291858333256,40.872,81.744,"2015_nk_291_redo","Nush",2015,0.707863232384725,0.988376622975639,0.00195042012558022,438.153864334868,573.692742281178,922.24,0.705939994271186
79,0.932952948770577,0.707921443434175,41.396,82.792,"2015_nk_291_redo","Nush",2015,0.707889688459275,0.990447489633343,0.00207086665770417,438.153864334868,573.692742281178,922.24,0.705939994271186
80,0.943826994733757,0.707882399605959,41.92,83.84,"2015_nk_291_redo","Nush",2015,0.707920481751049,0.993063768596337,0.00261627896299332,438.153864334868,573.692742281178,922.24,0.705939994271186
81,0.883070601758421,0.707482315323579,42.444,84.888,"2015_nk_291_redo","Nush",2015,0.707941577135496,0.99592646856311,0.0028626999667728,438.153864334868,573.692742281178,922.24,0.705939994271186
82,0.91128197947018,0.70782223407509,42.968,85.936,"2015_nk_291_redo","Nush",2015,0.707954938103266,0.999485845936037,0.00355937737292755,438.153864334868,573.692742281178,922.24,0.705939994271186
83,0.970572844336729,0.707732880792106,43.492,86.984,"2015_nk_291_redo","Nush",2015,0.707950974248266,1.00421627724251,0.00473043130647366,438.153864334868,573.692742281178,922.24,0.705939994271186
84,0.920021177888209,0.708246129287395,44.016,88.032,"2015_nk_291_redo","Nush",2015,0.707975114147686,1.0102036464977,0.00598736925518883,438.153864334868,573.692742281178,922.24,0.705939994271186
85,0.910098463006185,0.707575820466107,44.54,89.08,"2015_nk_291_redo","Nush",2015,0.70797649452357,1.01629913712348,0.00609549062578019,438.153864334868,573.692742281178,922.24,0.705939994271186
86,0.937940557218288,0.707596541282797,45.064,90.128,"2015_nk_291_redo","Nush",2015,0.707969397323057,1.02171892022541,0.00541978310192648,438.153864334868,573.692742281178,922.24,0.705939994271186
87,0.956571780486128,0.707448625899091,45.588,91.176,"2015_nk_291_redo","Nush",2015,0.70795137541572,1.02809104798781,0.00637212776240093,438.153864334868,573.692742281178,922.24,0.705939994271186
88,0.953875739059974,0.707817480741571,46.112,92.224,"2015_nk_291_redo","Nush",2015,0.707959127617143,1.03420028737883,0.00610923939101804,438.153864334868,573.692742281178,922.24,0.705939994271186
89,0.963762616049325,0.708733843754694,46.636,93.272,"2015_nk_291_redo","Nush",2015,0.707956912936256,1.03959070299262,0.00539041561378983,438.153864334868,573.692742281178,922.24,0.705939994271186
90,0.963205185132387,0.707918722904521,47.16,94.32,"2015_nk_291_redo","Nush",2015,0.70796357486518,1.04472831454851,0.00513761155589565,438.153864334868,573.692742281178,922.24,0.705939994271186
