"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7066564,1.0423298,0.524,1.048,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
2,1.048,0.705606,1.062394,1.048,2.096,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
3,1.572,0.7071922,1.0712832,1.572,3.144,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
4,2.096,0.7073362,1.0607904,2.096,4.192,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
5,2.62,0.7058816,1.0826319,2.62,5.24,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
6,3.144,0.7069889,1.0965216,3.144,6.288,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
7,3.668,0.7053642,1.0912585,3.668,7.336,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
8,4.192,0.7062411,1.1039384,4.192,8.384,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
9,4.716,0.7062527,1.0993647,4.716,9.432,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
10,5.24,0.7062178,1.1248657,5.24,10.48,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
11,5.764,0.7065157,1.0734349,5.764,11.528,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
12,6.288,0.7060545,1.0996335,6.288,12.576,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
13,6.812,0.7055098,1.0930734,6.812,13.624,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
14,7.336,0.7058881,1.1140882,7.336,14.672,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
15,7.86,0.7070356,1.1267204,7.86,15.72,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
16,8.384,0.7054124,1.1272963,8.384,16.768,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
17,8.908,0.7053748,1.102477,8.908,17.816,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
18,9.432,0.7052994,1.1045006,9.432,18.864,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
19,9.956,0.7079111,1.1309938,9.956,19.912,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
20,10.48,0.7061708,1.1254354,10.48,20.96,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
21,11.004,0.7056757,1.135148,11.004,22.008,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
22,11.528,0.7071014,1.1355031,11.528,23.056,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
23,12.052,0.7063069,1.1608638,12.052,24.104,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
24,12.576,0.7070601,1.1458696,12.576,25.152,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
25,13.1,0.7061651,1.1423944,13.1,26.2,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
26,13.624,0.7053369,1.1449182,13.624,27.248,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
27,14.148,0.7064651,1.1405846,14.148,28.296,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
28,14.672,0.7062895,1.1431596,14.672,29.344,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
29,15.196,0.7061933,1.1453541,15.196,30.392,"2011_nk_77","Nush",2011,NA,NA,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
30,15.72,0.7067009,1.1449906,15.72,31.44,"2011_nk_77","Nush",2011,0.706228258333333,1.13090147,NA,606.886390725072,732.496887686623,999.792,0.706193295798319
31,16.244,0.7075057,1.1514091,16.244,32.488,"2011_nk_77","Nush",2011,0.70622539,1.132398715,0.00149724499999992,606.886390725072,732.496887686623,999.792,0.706193295798319
32,16.768,0.705179,1.1330707,16.768,33.536,"2011_nk_77","Nush",2011,0.706229631666667,1.13365836833333,0.00125965333333311,606.886390725072,732.496887686623,999.792,0.706193295798319
33,17.292,0.7058161,1.1600878,17.292,34.584,"2011_nk_77","Nush",2011,0.706218133333333,1.13466780666667,0.00100943833333345,606.886390725072,732.496887686623,999.792,0.706193295798319
34,17.816,0.7061066,1.1476803,17.816,35.632,"2011_nk_77","Nush",2011,0.706193508333333,1.135560825,0.000893018333333329,606.886390725072,732.496887686623,999.792,0.706193295798319
35,18.34,0.7065817,1.1575972,18.34,36.68,"2011_nk_77","Nush",2011,0.706223606666667,1.13594416333333,0.000383338333333594,606.886390725072,732.496887686623,999.792,0.706193295798319
36,18.864,0.7056428,1.1623218,18.864,37.728,"2011_nk_77","Nush",2011,0.706226708333333,1.13607537833333,0.000131214999999907,606.886390725072,732.496887686623,999.792,0.706193295798319
37,19.388,0.7056773,1.1409021,19.388,38.776,"2011_nk_77","Nush",2011,0.706244936666667,1.13667286666667,0.000597488333333285,606.886390725072,732.496887686623,999.792,0.706193295798319
38,19.912,0.7049043,1.1492928,19.912,39.824,"2011_nk_77","Nush",2011,0.70625434,1.13692945833333,0.000256591666666584,606.886390725072,732.496887686623,999.792,0.706193295798319
39,20.436,0.7065426,1.1495922,20.436,40.872,"2011_nk_77","Nush",2011,0.706259661666667,1.13718756666667,0.000258108333333062,606.886390725072,732.496887686623,999.792,0.706193295798319
40,20.96,0.7056734,1.1739121,20.96,41.92,"2011_nk_77","Nush",2011,0.70627175,1.136773945,-0.000413621666666586,606.886390725072,732.496887686623,999.792,0.706193295798319
41,21.484,0.7067361,1.1544643,21.484,42.968,"2011_nk_77","Nush",2011,0.706258671666667,1.13753335666667,0.00075941166666671,606.886390725072,732.496887686623,999.792,0.706193295798319
42,22.008,0.7060111,1.1585776,22.008,44.016,"2011_nk_77","Nush",2011,0.70628508,1.137346415,-0.000186941666666662,606.886390725072,732.496887686623,999.792,0.706193295798319
43,22.532,0.7065444,1.143725,22.532,45.064,"2011_nk_77","Nush",2011,0.706310188333333,1.13773838166667,0.000391966666666521,606.886390725072,732.496887686623,999.792,0.706193295798319
44,23.056,0.7048528,1.1520799,23.056,46.112,"2011_nk_77","Nush",2011,0.706319586666667,1.13723543666667,-0.00050294499999981,606.886390725072,732.496887686623,999.792,0.706193295798319
45,23.58,0.7054839,1.1431529,23.58,47.16,"2011_nk_77","Nush",2011,0.706317643333333,1.136511855,-0.000723581666666862,606.886390725072,732.496887686623,999.792,0.706193295798319
46,24.104,0.7075561,1.1420152,24.104,48.208,"2011_nk_77","Nush",2011,0.706342303333333,1.13593141166667,-0.000580443333333402,606.886390725072,732.496887686623,999.792,0.706193295798319
47,24.628,0.7065024,1.1379993,24.628,49.256,"2011_nk_77","Nush",2011,0.7063706,1.135684055,-0.000247356666666532,606.886390725072,732.496887686623,999.792,0.706193295798319
48,25.152,0.7054423,1.1453365,25.152,50.304,"2011_nk_77","Nush",2011,0.706365846666667,1.13531693666667,-0.00036711833333336,606.886390725072,732.496887686623,999.792,0.706193295798319
49,25.676,0.7065521,1.1373784,25.676,51.352,"2011_nk_77","Nush",2011,0.70636062,1.13434187,-0.00097506666666658,606.886390725072,732.496887686623,999.792,0.706193295798319
50,26.2,0.7064842,1.1498281,26.2,52.4,"2011_nk_77","Nush",2011,0.706365595,1.13376629,-0.00057558000000002,606.886390725072,732.496887686623,999.792,0.706193295798319
51,26.724,0.7074077,1.1504656,26.724,53.448,"2011_nk_77","Nush",2011,0.706381056666667,1.13315413833333,-0.000612151666666838,606.886390725072,732.496887686623,999.792,0.706193295798319
52,27.248,0.7052674,1.1518699,27.248,54.496,"2011_nk_77","Nush",2011,0.706377145,1.13231483833333,-0.000839299999999987,606.886390725072,732.496887686623,999.792,0.706193295798319
53,27.772,0.707152,1.1533169,27.772,55.544,"2011_nk_77","Nush",2011,0.706379155,1.13132774666667,-0.000987091666666551,606.886390725072,732.496887686623,999.792,0.706193295798319
