"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
324,169.776,0.708475325174654,0.239330408246684,"2015_yk_077","Yukon",2015,339.552,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
325,170.3,0.709540155856428,1.25844794528145,"2015_yk_077","Yukon",2015,340.6,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
326,170.824,0.709093281025316,2.23941620743486,"2015_yk_077","Yukon",2015,341.648,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
327,171.348,0.710072421702965,2.5728541429608,"2015_yk_077","Yukon",2015,342.696,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
328,171.872,0.709085534486561,2.51682780309777,"2015_yk_077","Yukon",2015,343.744,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
329,172.396,0.709541601967442,2.4059051405013,"2015_yk_077","Yukon",2015,344.792,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
330,172.92,0.709235584275091,2.34678073390854,"2015_yk_077","Yukon",2015,345.84,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
331,173.444,0.708783760791719,2.27723633123109,"2015_yk_077","Yukon",2015,346.888,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
332,173.968,0.709259143677753,2.2158563872467,"2015_yk_077","Yukon",2015,347.936,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
333,174.492,0.708555117785195,2.20450682457825,"2015_yk_077","Yukon",2015,348.984,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
334,175.016,0.708891346295169,2.23375924921951,"2015_yk_077","Yukon",2015,350.032,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
335,175.54,0.709496618603995,2.24084813718353,"2015_yk_077","Yukon",2015,351.08,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
336,176.064,0.709184239466459,2.25797949416305,"2015_yk_077","Yukon",2015,352.128,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
337,176.588,0.7093232448582,2.33203183110039,"2015_yk_077","Yukon",2015,353.176,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
338,177.112,0.708345802607164,2.37807902367513,"2015_yk_077","Yukon",2015,354.224,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
339,177.636,0.709415631872709,2.32464723419772,"2015_yk_077","Yukon",2015,355.272,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
340,178.16,0.709540896532972,2.29684939091621,"2015_yk_077","Yukon",2015,356.32,NA,NA,NA,742.066976170006,878.766810181233,1277.512,0.707897589824785
