"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
34,0.733153371712002,0.707937015358267,17.816,35.632,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
35,1.21994412094354,0.708366466351829,18.34,36.68,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
36,1.27906669122602,0.708472012538435,18.864,37.728,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
37,1.2306290311773,0.707645308317943,19.388,38.776,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
38,1.17361318189,0.708536952092257,19.912,39.824,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
39,1.17459537694896,0.708354554925127,20.436,40.872,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
40,1.15437917197274,0.707580187177447,20.96,41.92,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
41,1.14011991660583,0.708269370009576,21.484,42.968,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
42,1.1601344560108,0.708423073000757,22.008,44.016,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
43,1.17283766001226,0.707181139509336,22.532,45.064,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
44,1.15527960869085,0.709252212880608,23.056,46.112,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
45,1.16071630022265,0.707750621783446,23.58,47.16,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
46,1.18891313861533,0.708501313616359,24.104,48.208,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
47,1.21013820350983,0.70766951571459,24.628,49.256,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
48,1.23961606909186,0.707246481580902,25.152,50.304,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
49,1.2693444887393,0.708424118699299,25.676,51.352,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
50,1.23110260937801,0.70738992625458,26.2,52.4,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
51,1.2257361767847,0.70806827237508,26.724,53.448,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
52,1.22539265765231,0.708130849941332,27.248,54.496,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
53,1.24067379448685,0.708476328090082,27.772,55.544,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
54,1.21291436767889,0.708398319728712,28.296,56.592,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
55,1.13708126494108,0.707361613494029,28.82,57.64,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
56,1.11409100276695,0.707122640357827,29.344,58.688,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
57,1.2325551301677,0.707812776062705,29.868,59.736,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
58,1.17493706586552,0.708590060604018,30.392,60.784,"2015_nk_149_redo","Nush",2015,NA,NA,NA,116.604140874926,587.726246833218,904.424,0.707737918089932
