"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
59,30.916,0.709083422093008,0.829786414534454,"2015_yk_508","Yukon",2015,61.832,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
60,31.44,0.707069212787602,1.60388702247248,"2015_yk_508","Yukon",2015,62.88,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
61,31.964,0.707482456212883,2.0290790152783,"2015_yk_508","Yukon",2015,63.928,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
62,32.488,0.707616937639351,2.06778889492148,"2015_yk_508","Yukon",2015,64.976,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
63,33.012,0.707633037110562,2.01568392557314,"2015_yk_508","Yukon",2015,66.024,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
64,33.536,0.707669501026483,1.91212007131686,"2015_yk_508","Yukon",2015,67.072,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
65,34.06,0.708478610461702,1.86066176847438,"2015_yk_508","Yukon",2015,68.12,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
66,34.584,0.707469389766967,1.80279459179303,"2015_yk_508","Yukon",2015,69.168,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
67,35.108,0.707755004462305,1.81546672138583,"2015_yk_508","Yukon",2015,70.216,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
68,35.632,0.708566612774396,1.80209425093663,"2015_yk_508","Yukon",2015,71.264,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
69,36.156,0.708798476438769,1.82229768337226,"2015_yk_508","Yukon",2015,72.312,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
70,36.68,0.707994474856389,1.7639421224032,"2015_yk_508","Yukon",2015,73.36,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
71,37.204,0.707510971628983,1.797329811824,"2015_yk_508","Yukon",2015,74.408,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
72,37.728,0.707851622611645,1.79879844171262,"2015_yk_508","Yukon",2015,75.456,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
73,38.252,0.707876813393026,1.84010523776053,"2015_yk_508","Yukon",2015,76.504,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
74,38.776,0.708785018233565,1.81178711640333,"2015_yk_508","Yukon",2015,77.552,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
75,39.3,0.708050947642775,1.79661215926291,"2015_yk_508","Yukon",2015,78.6,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
76,39.824,0.708605341940876,1.77610258117427,"2015_yk_508","Yukon",2015,79.648,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
77,40.348,0.708844917780536,1.804354894916,"2015_yk_508","Yukon",2015,80.696,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
78,40.872,0.708193808104549,1.78294952788274,"2015_yk_508","Yukon",2015,81.744,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
79,41.396,0.708910730016474,1.77984309578674,"2015_yk_508","Yukon",2015,82.792,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
80,41.92,0.708641750520287,1.79374299355711,"2015_yk_508","Yukon",2015,83.84,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
81,42.444,0.708144003422629,1.8326121916323,"2015_yk_508","Yukon",2015,84.888,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
82,42.968,0.708568105181983,1.78519359005275,"2015_yk_508","Yukon",2015,85.936,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
83,43.492,0.708559288065478,1.74205990303456,"2015_yk_508","Yukon",2015,86.984,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
84,44.016,0.708527710523599,1.71683880221637,"2015_yk_508","Yukon",2015,88.032,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
85,44.54,0.708326477826334,1.76446327068197,"2015_yk_508","Yukon",2015,89.08,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
86,45.064,0.708634053708516,1.7611424790395,"2015_yk_508","Yukon",2015,90.128,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
87,45.588,0.708290563369632,1.70291595573738,"2015_yk_508","Yukon",2015,91.176,NA,NA,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
88,46.112,0.708588748802938,1.68659577197718,"2015_yk_508","Yukon",2015,92.224,0.708311947772425,1.66966670432092,NA,645.675775241086,799.896755668234,1159.088,0.707065867271931
89,46.636,0.708425680022074,1.70913081380991,"2015_yk_508","Yukon",2015,93.272,0.708308098007805,1.67937337584989,0.00970667152896687,645.675775241086,799.896755668234,1159.088,0.707065867271931
90,47.16,0.707164560980746,1.70097886394886,"2015_yk_508","Yukon",2015,94.32,0.708331736207395,1.67654877631171,-0.00282459953817837,645.675775241086,799.896755668234,1159.088,0.707065867271931
91,47.684,0.708035145016171,1.63175627048978,"2015_yk_508","Yukon",2015,95.368,0.708345029046301,1.6677191886908,-0.00882958762091635,645.675775241086,799.896755668234,1159.088,0.707065867271931
92,48.208,0.708523577443899,1.59675513525644,"2015_yk_508","Yukon",2015,96.416,0.708357307090597,1.65793764353711,-0.00978154515368179,645.675775241086,799.896755668234,1159.088,0.707065867271931
93,48.732,0.708322469603153,1.6192241438497,"2015_yk_508","Yukon",2015,97.464,0.70836144703119,1.64795404845805,-0.00998359507906588,645.675775241086,799.896755668234,1159.088,0.707065867271931
94,49.256,0.708987880570573,1.62390271099725,"2015_yk_508","Yukon",2015,98.512,0.708374921836144,1.63989624021611,-0.00805780824194069,645.675775241086,799.896755668234,1159.088,0.707065867271931
95,49.78,0.708171746770551,1.57713066752488,"2015_yk_508","Yukon",2015,99.56,0.708390712292721,1.63352911246763,-0.00636712774847892,645.675775241086,799.896755668234,1159.088,0.707065867271931
96,50.304,0.708036899561667,1.54744008175225,"2015_yk_508","Yukon",2015,100.608,0.708389023113961,1.62813517241591,-0.00539394005171734,645.675775241086,799.896755668234,1159.088,0.707065867271931
97,50.828,0.708502371808828,1.60281951864645,"2015_yk_508","Yukon",2015,101.656,0.708391518958022,1.62137406655989,-0.00676110585602308,645.675775241086,799.896755668234,1159.088,0.707065867271931
98,51.352,0.708826933371369,1.62432450087086,"2015_yk_508","Yukon",2015,102.704,0.708382756624742,1.61494794623323,-0.0064261203266609,645.675775241086,799.896755668234,1159.088,0.707065867271931
99,51.876,0.708130947040448,1.57626652816131,"2015_yk_508","Yukon",2015,103.752,0.708372935840004,1.60934386245823,-0.00560408377499644,645.675775241086,799.896755668234,1159.088,0.707065867271931
100,52.4,0.708526760141095,1.60025372877674,"2015_yk_508","Yukon",2015,104.8,0.708390676534103,1.60428556730846,-0.00505829514977107,645.675775241086,799.896755668234,1159.088,0.707065867271931
101,52.924,0.708583600942196,1.63541773258675,"2015_yk_508","Yukon",2015,105.848,0.708400181177488,1.59800715348587,-0.00627841382259064,645.675775241086,799.896755668234,1159.088,0.707065867271931
102,53.448,0.708473981153171,1.60746983313096,"2015_yk_508","Yukon",2015,106.896,0.708402196856158,1.59160618721254,-0.00640096627333087,645.675775241086,799.896755668234,1159.088,0.707065867271931
103,53.972,0.70767663225381,1.54220877165529,"2015_yk_508","Yukon",2015,107.944,0.708405552794064,1.5853070310125,-0.00629915620003652,645.675775241086,799.896755668234,1159.088,0.707065867271931
104,54.496,0.708353210975294,1.56770446094756,"2015_yk_508","Yukon",2015,108.992,0.708393221398139,1.57935646474544,-0.00595056626706691,645.675775241086,799.896755668234,1159.088,0.707065867271931
105,55.02,0.708288992552394,1.62659623836521,"2015_yk_508","Yukon",2015,110.04,0.708399263348207,1.5735948929447,-0.00576157180073156,645.675775241086,799.896755668234,1159.088,0.707065867271931
106,55.544,0.708427543698488,1.62910148362031,"2015_yk_508","Yukon",2015,111.088,0.708385501464098,1.56799232320091,-0.00560256974379691,645.675775241086,799.896755668234,1159.088,0.707065867271931
