"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
449,235.276,0.721260299913275,0.283179085123679,470.552,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
450,235.8,0.720957037355123,0.518457454040683,471.6,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
451,236.324,0.72194834723642,0.646770634799346,472.648,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
452,236.848,0.720217080185392,0.663510055399692,473.696,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
453,237.372,0.719530215263333,0.669009262271419,474.744,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
454,237.896,0.722059392949176,0.661900824785333,475.792,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
455,238.42,0.721713374314397,0.662894874481023,476.84,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
456,238.944,0.720670012732894,0.671200527312637,477.888,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
457,239.468,0.720265841570263,0.679693477053762,478.936,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
458,239.992,0.721373683998258,0.688341537960378,479.984,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
459,240.516,0.719817803836324,0.690688249567794,481.032,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
460,241.04,0.720268268448835,0.683563588609005,482.08,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
461,241.564,0.718786858095967,0.690531780597354,483.128,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
462,242.088,0.721074707513712,0.691139876770281,484.176,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
463,242.612,0.719770587659187,0.699738193989233,485.224,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
464,243.136,0.721100143778448,0.700035958264866,486.272,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
465,243.66,0.71990297066526,0.698123490377656,487.32,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
466,244.184,0.719149271812636,0.704830766104166,488.368,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
467,244.708,0.718672749906456,0.707896853632121,489.416,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
468,245.232,0.71972115598964,0.709966515466971,490.464,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
469,245.756,0.718168481752971,0.696397711668301,491.512,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
470,246.28,0.72000855647037,0.699988567709952,492.56,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
471,246.804,0.719351682891753,0.68733883285457,493.608,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
472,247.328,0.717137724883189,0.68511184950646,494.656,"2016_yk_102a","Yukon",2016,NA,NA,NA,643.729730958335,761.494227447731,1569.904,0.720015984447761
