"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709249,1.936836,0.524,1.048,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
2,1.048,0.709657,1.930842,1.048,2.096,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
3,1.572,0.709047,1.90689,1.572,3.144,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
4,2.096,0.708942,1.91684,2.096,4.192,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
5,2.62,0.70969,1.894132,2.62,5.24,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
6,3.144,0.709294,1.863002,3.144,6.288,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
7,3.668,0.709566,1.87568,3.668,7.336,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
8,4.192,0.709507,1.88346,4.192,8.384,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
9,4.716,0.709582,1.978465,4.716,9.432,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
10,5.24,0.708565,2.017695,5.24,10.48,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
11,5.764,0.70914,1.994282,5.764,11.528,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
12,6.288,0.708892,2.016137,6.288,12.576,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
13,6.812,0.708992,2.034071,6.812,13.624,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
14,7.336,0.709599,2.076057,7.336,14.672,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
15,7.86,0.709585,2.148121,7.86,15.72,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
16,8.384,0.708709,2.183939,8.384,16.768,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
17,8.908,0.708704,2.184433,8.908,17.816,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
18,9.432,0.709467,2.218345,9.432,18.864,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
19,9.956,0.709696,2.22601,9.956,19.912,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
20,10.48,0.709124,2.163843,10.48,20.96,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
21,11.004,0.708098,2.129319,11.004,22.008,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
22,11.528,0.709223,2.129424,11.528,23.056,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
23,12.052,0.709284,2.161039,12.052,24.104,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
24,12.576,0.708795,2.236829,12.576,25.152,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
25,13.1,0.709494,2.169361,13.1,26.2,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
26,13.624,0.709542,2.148205,13.624,27.248,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
27,14.148,0.709451,2.114176,14.148,28.296,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
28,14.672,0.709713,2.120472,14.672,29.344,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
29,15.196,0.70905,2.137338,15.196,30.392,"2011_nk_79","Nush",2011,NA,NA,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
30,15.72,0.709306,2.10769,15.72,31.44,"2011_nk_79","Nush",2011,0.7091462,2.12411771666667,NA,919.298866611717,1109.21324174249,1168.52,0.705832900552486
31,16.244,0.708389,2.148429,16.244,32.488,"2011_nk_79","Nush",2011,0.709150633333334,2.1273764,0.00325868333333323,919.298866611717,1109.21324174249,1168.52,0.705832900552486
32,16.768,0.709788,2.165802,16.768,33.536,"2011_nk_79","Nush",2011,0.709144766666667,2.13128941666667,0.00391301666666655,919.298866611717,1109.21324174249,1168.52,0.705832900552486
33,17.292,0.709003,2.215428,17.292,34.584,"2011_nk_79","Nush",2011,0.709141466666667,2.13498065,0.00369123333333343,919.298866611717,1109.21324174249,1168.52,0.705832900552486
34,17.816,0.709147,2.240408,17.816,35.632,"2011_nk_79","Nush",2011,0.709141666666667,2.13871468333333,0.00373403333333311,919.298866611717,1109.21324174249,1168.52,0.705832900552486
35,18.34,0.708896,2.252319,18.34,36.68,"2011_nk_79","Nush",2011,0.709131016666667,2.1432771,0.00456241666666646,919.298866611717,1109.21324174249,1168.52,0.705832900552486
36,18.864,0.708843,2.176062,18.864,37.728,"2011_nk_79","Nush",2011,0.709125083333334,2.14854838333333,0.00527128333333371,919.298866611717,1109.21324174249,1168.52,0.705832900552486
37,19.388,0.709112,2.143407,19.388,38.776,"2011_nk_79","Nush",2011,0.709110166666667,2.15416806666667,0.00561968333333285,919.298866611717,1109.21324174249,1168.52,0.705832900552486
38,19.912,0.708726,2.208166,19.912,39.824,"2011_nk_79","Nush",2011,0.709102616666667,2.16022888333333,0.00606081666666691,919.298866611717,1109.21324174249,1168.52,0.705832900552486
39,20.436,0.708774,2.171337,20.436,40.872,"2011_nk_79","Nush",2011,0.7091122,2.16519805,0.00496916666666669,919.298866611717,1109.21324174249,1168.52,0.705832900552486
40,20.96,0.709813,2.199322,20.96,41.92,"2011_nk_79","Nush",2011,0.709120333333333,2.16876155,0.00356349999999983,919.298866611717,1109.21324174249,1168.52,0.705832900552486
41,21.484,0.709124,2.168936,21.484,42.968,"2011_nk_79","Nush",2011,0.709116033333334,2.1720137,0.00325215000000023,919.298866611717,1109.21324174249,1168.52,0.705832900552486
42,22.008,0.709213,2.233881,22.008,44.016,"2011_nk_79","Nush",2011,0.709115383333333,2.17485278333333,0.00283908333333338,919.298866611717,1109.21324174249,1168.52,0.705832900552486
43,22.532,0.709213,2.225292,22.532,45.064,"2011_nk_79","Nush",2011,0.70911055,2.1777859,0.00293311666666618,919.298866611717,1109.21324174249,1168.52,0.705832900552486
44,23.056,0.708808,2.174997,23.056,46.112,"2011_nk_79","Nush",2011,0.7090964,2.18064456666667,0.00285866666666656,919.298866611717,1109.21324174249,1168.52,0.705832900552486
45,23.58,0.70915,2.187588,23.58,47.16,"2011_nk_79","Nush",2011,0.7090916,2.1825966,0.00195203333333316,919.298866611717,1109.21324174249,1168.52,0.705832900552486
46,24.104,0.709256,2.177726,24.104,48.208,"2011_nk_79","Nush",2011,0.709098783333333,2.18362171666667,0.00102511666666683,919.298866611717,1109.21324174249,1168.52,0.705832900552486
47,24.628,0.709431,2.15217,24.628,49.256,"2011_nk_79","Nush",2011,0.709103533333333,2.1849985,0.00137678333333335,919.298866611717,1109.21324174249,1168.52,0.705832900552486
48,25.152,0.709546,2.200208,25.152,50.304,"2011_nk_79","Nush",2011,0.709107233333333,2.18560323333333,0.000604733333333218,919.298866611717,1109.21324174249,1168.52,0.705832900552486
49,25.676,0.708846,2.211785,25.676,51.352,"2011_nk_79","Nush",2011,0.709096583333333,2.18696891666667,0.00136568333333331,919.298866611717,1109.21324174249,1168.52,0.705832900552486
50,26.2,0.709191,2.224649,26.2,52.4,"2011_nk_79","Nush",2011,0.7090983,2.18862795,0.0016590333333335,919.298866611717,1109.21324174249,1168.52,0.705832900552486
51,26.724,0.708824,2.165098,26.724,53.448,"2011_nk_79","Nush",2011,0.70911265,2.1909638,0.00233585000000014,919.298866611717,1109.21324174249,1168.52,0.705832900552486
52,27.248,0.708327,2.166915,27.248,54.496,"2011_nk_79","Nush",2011,0.709111533333333,2.19376903333333,0.00280523333333349,919.298866611717,1109.21324174249,1168.52,0.705832900552486
53,27.772,0.708396,2.196818,27.772,55.544,"2011_nk_79","Nush",2011,0.709105216666667,2.19551463333333,0.00174560000000001,919.298866611717,1109.21324174249,1168.52,0.705832900552486
54,28.296,0.709023,2.185401,28.296,56.592,"2011_nk_79","Nush",2011,0.709104733333333,2.19599801666667,0.000483383333333087,919.298866611717,1109.21324174249,1168.52,0.705832900552486
