"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7052848,1.6812396,0.524,1.048,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
2,1.048,0.7048677,2.0168374,1.048,2.096,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
3,1.524,0.7051971,2.0520118,1.572,3.144,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
4,2.048,0.7045762,2.0115053,2.096,4.192,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
5,2.524,0.7041631,2.0499401,2.62,5.24,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
6,3.048,0.7044563,2.0697243,3.144,6.288,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
7,3.524,0.7040785,2.081849,3.668,7.336,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
8,4.048,0.704215,2.0583757,4.192,8.384,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
9,4.524,0.7046039,2.0491737,4.716,9.432,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
10,5.048,0.7040811,2.0046525,5.24,10.48,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
11,5.524,0.7049417,1.9842326,5.764,11.528,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
12,6.048,0.7041247,1.9652453,6.288,12.576,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
13,6.524,0.7050435,1.9202478,6.812,13.624,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
14,7.048,0.7046325,1.9828376,7.336,14.672,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
15,7.524,0.7042787,1.9925844,7.86,15.72,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
16,8.048,0.7045773,1.9516107,8.384,16.768,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
17,8.524,0.7048236,1.9202641,8.908,17.816,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
18,9.048,0.7038204,1.8507672,9.432,18.864,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
19,9.524,0.7037054,1.8500387,9.956,19.912,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
20,10.048,0.7047714,1.8771896,10.48,20.96,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
21,10.524,0.7041942,1.845215,11.004,22.008,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
22,11.048,0.7046775,1.8496019,11.528,23.056,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
23,11.524,0.7041581,1.7870056,12.052,24.104,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
24,12.048,0.7050328,1.7786481,12.576,25.152,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
25,12.524,0.7035811,1.7975279,13.1,26.2,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
26,13.048,0.7045333,1.7771425,13.624,27.248,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
27,13.524,0.7047237,1.7808636,14.148,28.296,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
28,14.048,0.70408,1.7683116,14.672,29.344,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
29,14.524,0.7047635,1.7556694,15.196,30.392,"2011_nk_245","Nush",2011,NA,NA,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
30,15.048,0.7048421,1.7136579,15.72,31.44,"2011_nk_245","Nush",2011,0.704692416666667,1.72900238166667,NA,491.38837007844,621.63868936559,1006.08,0.7044308896
31,15.524,0.7041095,1.6890694,16.244,32.488,"2011_nk_245","Nush",2011,0.704689566666667,1.72642742333333,-0.00257495833333343,491.38837007844,621.63868936559,1006.08,0.7044308896
32,16.048,0.7042835,1.6402236,16.768,33.536,"2011_nk_245","Nush",2011,0.704695348333333,1.71850402333333,-0.00792339999999991,491.38837007844,621.63868936559,1006.08,0.7044308896
33,16.524,0.7039674,1.6644695,17.292,34.584,"2011_nk_245","Nush",2011,0.70469616,1.70990221166667,-0.00860181166666685,491.38837007844,621.63868936559,1006.08,0.7044308896
34,17.048,0.7042702,1.6392912,17.816,35.632,"2011_nk_245","Nush",2011,0.704705426666667,1.70173580666667,-0.0081664050000001,491.38837007844,621.63868936559,1006.08,0.7044308896
35,17.524,0.7048867,1.6236552,18.34,36.68,"2011_nk_245","Nush",2011,0.704727308333333,1.69305083166667,-0.00868497499999976,491.38837007844,621.63868936559,1006.08,0.7044308896
36,18.048,0.7046678,1.5890484,18.864,37.728,"2011_nk_245","Nush",2011,0.704742681666667,1.68352622666667,-0.00952460499999996,491.38837007844,621.63868936559,1006.08,0.7044308896
37,18.524,0.7048328,1.5866957,19.388,38.776,"2011_nk_245","Nush",2011,0.70475995,1.67401467,-0.00951155666666681,491.38837007844,621.63868936559,1006.08,0.7044308896
38,19.048,0.7041229,1.5875307,19.912,39.824,"2011_nk_245","Nush",2011,0.704783188333333,1.664852525,-0.0091621449999999,491.38837007844,621.63868936559,1006.08,0.7044308896
