"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
68,35.632,0.708422663731594,0.337998364795572,"2015_yk_464","Yukon",2015,71.264,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
69,36.156,0.708732675224402,0.71209212586851,"2015_yk_464","Yukon",2015,72.312,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
70,36.68,0.708785427890265,0.870368319044318,"2015_yk_464","Yukon",2015,73.36,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
71,37.204,0.708126197735693,0.885624735462244,"2015_yk_464","Yukon",2015,74.408,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
72,37.728,0.708732384752175,0.87927195233021,"2015_yk_464","Yukon",2015,75.456,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
73,38.252,0.708379893473044,0.859063213065282,"2015_yk_464","Yukon",2015,76.504,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
74,38.776,0.7080269961872,0.851744638367341,"2015_yk_464","Yukon",2015,77.552,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
75,39.3,0.70867028219296,0.843989272824773,"2015_yk_464","Yukon",2015,78.6,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
76,39.824,0.708594263050372,0.855197488712599,"2015_yk_464","Yukon",2015,79.648,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
77,40.348,0.708544524509281,0.850966056237664,"2015_yk_464","Yukon",2015,80.696,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
78,40.872,0.707491148625247,0.842373120281507,"2015_yk_464","Yukon",2015,81.744,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
79,41.396,0.709059307202928,0.840194849872183,"2015_yk_464","Yukon",2015,82.792,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
80,41.92,0.708967499509797,0.856156121828129,"2015_yk_464","Yukon",2015,83.84,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
81,42.444,0.709130934018423,0.845227120151012,"2015_yk_464","Yukon",2015,84.888,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
82,42.968,0.707667247559399,0.833936112879265,"2015_yk_464","Yukon",2015,85.936,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
83,43.492,0.708210576005368,0.843167973379562,"2015_yk_464","Yukon",2015,86.984,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
84,44.016,0.707819872446273,0.845476897033643,"2015_yk_464","Yukon",2015,88.032,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
85,44.54,0.707370396083807,0.824404954772786,"2015_yk_464","Yukon",2015,89.08,NA,NA,NA,574.178435014777,708.625809098326,1289.04,0.708039787173966
