"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
30,15.72,0.70929807026551,0.929092594362035,31.44,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
31,16.244,0.70824216304011,1.20067500192764,32.488,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
32,16.768,0.709093191644129,1.32576601022644,33.536,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
33,17.292,0.709599392356294,1.36576463357046,34.584,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
34,17.816,0.70874906544384,1.3858689772416,35.632,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
35,18.34,0.710216034442632,1.37512786915028,36.68,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
36,18.864,0.708870156927194,1.37947073768592,37.728,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
37,19.388,0.708419872313307,1.35449568819367,38.776,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
38,19.912,0.708822847942581,1.34188540347838,39.824,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
39,20.436,0.70891015076152,1.3356226853671,40.872,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
40,20.96,0.70969531494412,1.35470754951858,41.92,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
41,21.484,0.709163903603823,1.35021067048154,42.968,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
42,22.008,0.709462024595666,1.36900129659732,44.016,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
43,22.532,0.709906738436035,1.36748513671404,45.064,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
44,23.056,0.709656190668793,1.39381862656206,46.112,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
45,23.58,0.708311552908642,1.37798642528896,47.16,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
46,24.104,0.708168866481065,1.38426145582427,48.208,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
47,24.628,0.708627418809428,1.37846580461386,49.256,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
48,25.152,0.708913925901645,1.39011614686541,50.304,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
49,25.676,0.708480255739999,1.4015962620283,51.352,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
50,26.2,0.709074416306046,1.38171570386545,52.4,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
51,26.724,0.709327354450052,1.37748392558352,53.448,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
52,27.248,0.708610432755257,1.38323981269902,54.496,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
53,27.772,0.70909606755516,1.38414537172047,55.544,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
54,28.296,0.709296796758383,1.343275661004,56.592,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
55,28.82,0.708744095718357,1.34176352505822,57.64,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
56,29.344,0.709215916029285,1.36062575167037,58.688,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
57,29.868,0.708920445352054,1.35722445972011,59.736,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
58,30.392,0.708919048645666,1.33830042363067,60.784,"2014_nk_18_redo","Nush",2014,NA,NA,NA,362.593911244857,546.542616056202,1053.24,0.708593922585797
