"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
139,72.836,0.711960482884089,0.11989046774601,145.672,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
140,73.36,0.706193045605929,0.39142772906368,146.72,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
141,73.884,0.705439329731683,0.573701143192749,147.768,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
142,74.408,0.706383438692296,0.64369720596577,148.816,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
143,74.932,0.706095403320241,0.621437072362581,149.864,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
144,75.456,0.705913565986872,0.593677036462283,150.912,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
145,75.98,0.705383443947066,0.603905287973042,151.96,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
146,76.504,0.706243563663727,0.610485985769152,153.008,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
147,77.028,0.706741204730291,0.590411113313285,154.056,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
148,77.552,0.70797969978579,0.579616452026742,155.104,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
149,78.076,0.703667432408735,0.541676963037341,156.152,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
150,78.6,0.70540671903325,0.520937810912248,157.2,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
151,79.124,0.703575007687289,0.51115880791855,158.248,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
152,79.648,0.706013525804349,0.501133641168324,159.296,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
153,80.172,0.704883787929895,0.490021558731615,160.344,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
154,80.696,0.704886625488777,0.48489593466566,161.392,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
155,81.22,0.70520957913497,0.483433479903053,162.44,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
156,81.744,0.705724169310332,0.479242771794966,163.488,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
157,82.268,0.708896688441667,0.475047291887377,164.536,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
158,82.792,0.704226608661211,0.470907914150462,165.584,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
159,83.316,0.70251730189203,0.465051193727794,166.632,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
160,83.84,0.704986019276888,0.464051975228258,167.68,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
161,84.364,0.70211630218949,0.464417861697194,168.728,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
162,84.888,0.706677987540665,0.472303569175618,169.776,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
163,85.412,0.704858166480936,0.473736418353848,170.824,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
164,85.936,0.705211073772566,0.470275761686491,171.872,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
165,86.46,0.705875722547846,0.472889759681724,172.92,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
166,86.984,0.704232790391976,0.470955404649006,173.968,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
167,87.508,0.703724193142113,0.462764883912062,175.016,"2020_kk_237a","Kusko",2020,NA,NA,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
168,88.032,0.704467783848318,0.464537900908929,176.064,"2020_kk_237a","Kusko",2020,0.70555334773666,0.520730795912871,NA,762.445269029017,1008.46914765161,1376.024,0.705378408938794
169,88.556,0.707429579917241,0.476267375480098,177.112,"2020_kk_237a","Kusko",2020,0.705488894434582,0.52842368823172,0.00769289231884884,762.445269029017,1008.46914765161,1376.024,0.705378408938794
170,89.08,0.707173209007421,0.477933918181503,178.16,"2020_kk_237a","Kusko",2020,0.705494352972358,0.531248224057149,0.00282453582542919,762.445269029017,1008.46914765161,1376.024,0.705378408938794
171,89.604,0.704181628461462,0.480224071924883,179.208,"2020_kk_237a","Kusko",2020,0.705495150447992,0.531070427086238,-0.000177796970911137,762.445269029017,1008.46914765161,1376.024,0.705378408938794
172,90.128,0.706251649674666,0.493965748576498,180.256,"2020_kk_237a","Kusko",2020,0.705498299221897,0.530036076656592,-0.00103435042964528,762.445269029017,1008.46914765161,1376.024,0.705378408938794
173,90.652,0.706009011180899,0.499266558556801,181.304,"2020_kk_237a","Kusko",2020,0.705520714206916,0.529846117812223,-0.00018995884436912,762.445269029017,1008.46914765161,1376.024,0.705378408938794
174,91.176,0.703155466636337,0.509215450838853,182.352,"2020_kk_237a","Kusko",2020,0.705502069532222,0.530320405667416,0.000474287855192879,762.445269029017,1008.46914765161,1376.024,0.705378408938794
175,91.7,0.706810725714943,0.516173025154661,183.4,"2020_kk_237a","Kusko",2020,0.705485537227116,0.53064558027632,0.000325174608903356,762.445269029017,1008.46914765161,1376.024,0.705378408938794
176,92.224,0.706334048148352,0.534660747502609,184.448,"2020_kk_237a","Kusko",2020,0.705475591333281,0.530548871536554,-9.67087397654165e-05,762.445269029017,1008.46914765161,1376.024,0.705378408938794
177,92.748,0.705215765084907,0.544354960694527,185.496,"2020_kk_237a","Kusko",2020,0.70543587134618,0.530979912152859,0.000431040616305389,762.445269029017,1008.46914765161,1376.024,0.705378408938794
178,93.272,0.703345582964003,0.543595176004812,186.544,"2020_kk_237a","Kusko",2020,0.705393533016799,0.531596612249424,0.000616700096564893,762.445269029017,1008.46914765161,1376.024,0.705378408938794
179,93.796,0.705600254494417,0.543934309268681,187.592,"2020_kk_237a","Kusko",2020,0.705445009226186,0.532915550115402,0.00131893786597814,762.445269029017,1008.46914765161,1376.024,0.705378408938794
180,94.32,0.706008647295627,0.544017825351919,188.64,"2020_kk_237a","Kusko",2020,0.705449176193442,0.534536802940746,0.00162125282534353,762.445269029017,1008.46914765161,1376.024,0.705378408938794
181,94.844,0.707153453076028,0.528298186603557,189.688,"2020_kk_237a","Kusko",2020,0.705473437327904,0.536547741966978,0.00201093902623151,762.445269029017,1008.46914765161,1376.024,0.705378408938794
182,95.368,0.705315477768226,0.527404415103258,190.736,"2020_kk_237a","Kusko",2020,0.705467270895449,0.53887324431045,0.00232550234347273,762.445269029017,1008.46914765161,1376.024,0.705378408938794
183,95.892,0.705911538883254,0.531662415931982,191.784,"2020_kk_237a","Kusko",2020,0.705460617019031,0.541261446692079,0.00238820238162896,762.445269029017,1008.46914765161,1376.024,0.705378408938794
184,96.416,0.706651497061609,0.543867078301122,192.832,"2020_kk_237a","Kusko",2020,0.705484481372005,0.543657001122705,0.00239555443062578,762.445269029017,1008.46914765161,1376.024,0.705378408938794
185,96.94,0.704942185402743,0.546320453905533,193.88,"2020_kk_237a","Kusko",2020,0.705493965054809,0.545720005798776,0.00206300467607123,762.445269029017,1008.46914765161,1376.024,0.705378408938794
186,97.464,0.703611283463869,0.55110992952687,194.928,"2020_kk_237a","Kusko",2020,0.705511859117075,0.54764708382489,0.00192707802611392,762.445269029017,1008.46914765161,1376.024,0.705378408938794
187,97.988,0.705275538128185,0.553744184212839,195.976,"2020_kk_237a","Kusko",2020,0.705470634326128,0.549643271012444,0.00199618718755379,762.445269029017,1008.46914765161,1376.024,0.705378408938794
188,98.512,0.707419931690185,0.555188429628078,197.024,"2020_kk_237a","Kusko",2020,0.705470196255372,0.55189924974565,0.00225597873320615,762.445269029017,1008.46914765161,1376.024,0.705378408938794
189,99.036,0.706882845946434,0.56288235546353,198.072,"2020_kk_237a","Kusko",2020,0.705503795140002,0.554282255996826,0.00238300625117605,762.445269029017,1008.46914765161,1376.024,0.705378408938794
190,99.56,0.705250956516386,0.568920347731908,199.12,"2020_kk_237a","Kusko",2020,0.70552146293319,0.556969387077133,0.00268713108030716,762.445269029017,1008.46914765161,1376.024,0.705378408938794
191,100.084,0.705222405723597,0.567403390993248,200.168,"2020_kk_237a","Kusko",2020,0.705594017861634,0.559865143096341,0.00289575601920777,762.445269029017,1008.46914765161,1376.024,0.705378408938794
192,100.608,0.70552183627646,0.561623857665106,201.216,"2020_kk_237a","Kusko",2020,0.705597753061202,0.562428062662341,0.0025629195660003,762.445269029017,1008.46914765161,1376.024,0.705378408938794
