"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
22,11.528,0.709516,2.383379,11.528,23.056,"2011_nk_55","Nush",2011,NA,NA,NA,948.111029592556,1082.765468977,1543.704,0.708041124031008
23,12.052,0.709188,2.479127,12.052,24.104,"2011_nk_55","Nush",2011,NA,NA,NA,948.111029592556,1082.765468977,1543.704,0.708041124031008
24,12.576,0.708965,2.484145,12.576,25.152,"2011_nk_55","Nush",2011,NA,NA,NA,948.111029592556,1082.765468977,1543.704,0.708041124031008
25,13.1,0.708333,2.520289,13.1,26.2,"2011_nk_55","Nush",2011,NA,NA,NA,948.111029592556,1082.765468977,1543.704,0.708041124031008
26,13.624,0.708956,2.573725,13.624,27.248,"2011_nk_55","Nush",2011,NA,NA,NA,948.111029592556,1082.765468977,1543.704,0.708041124031008
27,14.148,0.709248,2.581773,14.148,28.296,"2011_nk_55","Nush",2011,NA,NA,NA,948.111029592556,1082.765468977,1543.704,0.708041124031008
28,14.672,0.709564,2.602659,14.672,29.344,"2011_nk_55","Nush",2011,NA,NA,NA,948.111029592556,1082.765468977,1543.704,0.708041124031008
29,15.196,0.708859,2.620124,15.196,30.392,"2011_nk_55","Nush",2011,NA,NA,NA,948.111029592556,1082.765468977,1543.704,0.708041124031008
30,15.72,0.709309,2.669216,15.72,31.44,"2011_nk_55","Nush",2011,0.7091552,2.38710101666667,NA,948.111029592556,1082.765468977,1543.704,0.708041124031008
31,16.244,0.709924,2.725391,16.244,32.488,"2011_nk_55","Nush",2011,0.7091604,2.4000169,0.0129158833333332,948.111029592556,1082.765468977,1543.704,0.708041124031008
32,16.768,0.70998,2.755956,16.768,33.536,"2011_nk_55","Nush",2011,0.709154383333333,2.41413766666667,0.0141207666666672,948.111029592556,1082.765468977,1543.704,0.708041124031008
33,17.292,0.708715,2.806573,17.292,34.584,"2011_nk_55","Nush",2011,0.709161816666667,2.42955248333333,0.0154148166666666,948.111029592556,1082.765468977,1543.704,0.708041124031008
34,17.816,0.708983,2.876031,17.816,35.632,"2011_nk_55","Nush",2011,0.70915395,2.44746643333333,0.0179139500000001,948.111029592556,1082.765468977,1543.704,0.708041124031008
35,18.34,0.709095,2.917464,18.34,36.68,"2011_nk_55","Nush",2011,0.70914115,2.46690483333333,0.0194383999999999,948.111029592556,1082.765468977,1543.704,0.708041124031008
36,18.864,0.708755,2.871666,18.864,37.728,"2011_nk_55","Nush",2011,0.709136233333333,2.48689591666667,0.0199910833333337,948.111029592556,1082.765468977,1543.704,0.708041124031008
37,19.388,0.708983,2.852693,19.388,38.776,"2011_nk_55","Nush",2011,0.709142566666667,2.50673816666667,0.01984225,948.111029592556,1082.765468977,1543.704,0.708041124031008
38,19.912,0.709211,2.840432,19.912,39.824,"2011_nk_55","Nush",2011,0.709146716666666,2.52685245,0.0201142833333336,948.111029592556,1082.765468977,1543.704,0.708041124031008
39,20.436,0.709272,2.859518,20.436,40.872,"2011_nk_55","Nush",2011,0.709151766666666,2.54676828333333,0.0199158333333336,948.111029592556,1082.765468977,1543.704,0.708041124031008
40,20.96,0.709265,2.845081,20.96,41.92,"2011_nk_55","Nush",2011,0.709162216666666,2.56560358333333,0.0188353000000001,948.111029592556,1082.765468977,1543.704,0.708041124031008
41,21.484,0.709372,2.80431,21.484,42.968,"2011_nk_55","Nush",2011,0.70917295,2.58347176666667,0.0178681833333334,948.111029592556,1082.765468977,1543.704,0.708041124031008
42,22.008,0.709115,2.858149,22.008,44.016,"2011_nk_55","Nush",2011,0.70916285,2.6003243,0.0168525333333336,948.111029592556,1082.765468977,1543.704,0.708041124031008
43,22.532,0.709403,2.899115,22.532,45.064,"2011_nk_55","Nush",2011,0.70915495,2.61642993333333,0.0161056333333334,948.111029592556,1082.765468977,1543.704,0.708041124031008
44,23.056,0.709098,2.945608,23.056,46.112,"2011_nk_55","Nush",2011,0.70915705,2.63180518333333,0.01537525,948.111029592556,1082.765468977,1543.704,0.708041124031008
45,23.58,0.709131,2.976866,23.58,47.16,"2011_nk_55","Nush",2011,0.7091422,2.64613088333333,0.0143257000000001,948.111029592556,1082.765468977,1543.704,0.708041124031008
46,24.104,0.708672,2.925555,24.104,48.208,"2011_nk_55","Nush",2011,0.709133366666667,2.65836128333333,0.0122304,948.111029592556,1082.765468977,1543.704,0.708041124031008
47,24.628,0.709489,2.890765,24.628,49.256,"2011_nk_55","Nush",2011,0.709140483333333,2.66805083333333,0.00968955000000005,948.111029592556,1082.765468977,1543.704,0.708041124031008
48,25.152,0.709043,2.89646,25.152,50.304,"2011_nk_55","Nush",2011,0.709137816666667,2.67669881666667,0.00864798333333328,948.111029592556,1082.765468977,1543.704,0.708041124031008
49,25.676,0.708914,2.846863,25.676,51.352,"2011_nk_55","Nush",2011,0.709125133333333,2.68347348333333,0.00677466666666682,948.111029592556,1082.765468977,1543.704,0.708041124031008
50,26.2,0.708423,2.74535,26.2,52.4,"2011_nk_55","Nush",2011,0.709113966666667,2.6881693,0.00469581666666619,948.111029592556,1082.765468977,1543.704,0.708041124031008
51,26.724,0.709165,2.63082,26.724,53.448,"2011_nk_55","Nush",2011,0.70911205,2.69206131666667,0.00389201666666672,948.111029592556,1082.765468977,1543.704,0.708041124031008
52,27.248,0.708521,2.613822,27.248,54.496,"2011_nk_55","Nush",2011,0.70910885,2.69498081666667,0.00291950000000041,948.111029592556,1082.765468977,1543.704,0.708041124031008
53,27.772,0.709507,2.665217,27.772,55.544,"2011_nk_55","Nush",2011,0.7091112,2.69645831666667,0.00147750000000002,948.111029592556,1082.765468977,1543.704,0.708041124031008
54,28.296,0.709098,2.75075,28.296,56.592,"2011_nk_55","Nush",2011,0.709114983333333,2.69707661666667,0.000618300000000183,948.111029592556,1082.765468977,1543.704,0.708041124031008
55,28.82,0.708953,2.823109,28.82,57.64,"2011_nk_55","Nush",2011,0.709140033333333,2.69694365,-0.000132966666666956,948.111029592556,1082.765468977,1543.704,0.708041124031008
56,29.344,0.708389,2.632446,29.344,58.688,"2011_nk_55","Nush",2011,0.709147966666667,2.69662491666667,-0.00031873333333321,948.111029592556,1082.765468977,1543.704,0.708041124031008
57,29.868,0.708898,2.513878,29.868,59.736,"2011_nk_55","Nush",2011,0.709148,2.69575743333333,-0.000867483333333752,948.111029592556,1082.765468977,1543.704,0.708041124031008
58,30.392,0.709206,2.553174,30.392,60.784,"2011_nk_55","Nush",2011,0.7091483,2.69383868333333,-0.00191875000000019,948.111029592556,1082.765468977,1543.704,0.708041124031008
59,30.916,0.709222,2.600174,30.916,61.832,"2011_nk_55","Nush",2011,0.709152233333333,2.69124301666667,-0.00259566666666666,948.111029592556,1082.765468977,1543.704,0.708041124031008
60,31.44,0.709358,2.581997,31.44,62.88,"2011_nk_55","Nush",2011,0.7091515,2.68783998333333,-0.00340303333333347,948.111029592556,1082.765468977,1543.704,0.708041124031008
61,31.964,0.709377,2.594826,31.964,63.928,"2011_nk_55","Nush",2011,0.709126883333333,2.68329643333333,-0.00454355000000017,948.111029592556,1082.765468977,1543.704,0.708041124031008
62,32.488,0.709436,2.595374,32.488,64.976,"2011_nk_55","Nush",2011,0.70911,2.6787391,-0.00455733333333308,948.111029592556,1082.765468977,1543.704,0.708041124031008
63,33.012,0.709722,2.619863,33.012,66.024,"2011_nk_55","Nush",2011,0.709116333333333,2.67319576666667,-0.00554333333333368,948.111029592556,1082.765468977,1543.704,0.708041124031008
64,33.536,0.708825,2.641367,33.536,67.072,"2011_nk_55","Nush",2011,0.70911375,2.66555891666667,-0.00763684999999992,948.111029592556,1082.765468977,1543.704,0.708041124031008
65,34.06,0.7089,2.632616,34.06,68.12,"2011_nk_55","Nush",2011,0.709108033333333,2.65656868333333,-0.00899023333333338,948.111029592556,1082.765468977,1543.704,0.708041124031008
66,34.584,0.709066,2.619385,34.584,69.168,"2011_nk_55","Nush",2011,0.70911545,2.64873561666667,-0.00783306666666661,948.111029592556,1082.765468977,1543.704,0.708041124031008
67,35.108,0.709374,2.620874,35.108,70.216,"2011_nk_55","Nush",2011,0.709108916666667,2.64190971666667,-0.00682590000000038,948.111029592556,1082.765468977,1543.704,0.708041124031008
68,35.632,0.709543,2.645857,35.632,71.264,"2011_nk_55","Nush",2011,0.709100933333333,2.63451955,-0.0073901666666667,948.111029592556,1082.765468977,1543.704,0.708041124031008
69,36.156,0.709783,2.660462,36.156,72.312,"2011_nk_55","Nush",2011,0.7090958,2.6267795,-0.00774005000000022,948.111029592556,1082.765468977,1543.704,0.708041124031008
70,36.68,0.709224,2.647302,36.68,73.36,"2011_nk_55","Nush",2011,0.709099666666667,2.61918895,-0.00759054999999975,948.111029592556,1082.765468977,1543.704,0.708041124031008
71,37.204,0.708939,2.653577,37.204,74.408,"2011_nk_55","Nush",2011,0.709087666666667,2.61215551666667,-0.0070334333333335,948.111029592556,1082.765468977,1543.704,0.708041124031008
72,37.728,0.709287,2.675877,37.728,75.456,"2011_nk_55","Nush",2011,0.70907255,2.60477226666667,-0.00738325000000017,948.111029592556,1082.765468977,1543.704,0.708041124031008
73,38.252,0.708686,2.670814,38.252,76.504,"2011_nk_55","Nush",2011,0.709064683333333,2.5961011,-0.00867116666666679,948.111029592556,1082.765468977,1543.704,0.708041124031008
74,38.776,0.708617,2.661087,38.776,77.552,"2011_nk_55","Nush",2011,0.709065633333333,2.58579278333333,-0.0103083166666669,948.111029592556,1082.765468977,1543.704,0.708041124031008
75,39.3,0.708722,2.64981,39.3,78.6,"2011_nk_55","Nush",2011,0.709055633333333,2.57507656666667,-0.0107162166666668,948.111029592556,1082.765468977,1543.704,0.708041124031008
76,39.824,0.708969,2.638268,39.824,79.648,"2011_nk_55","Nush",2011,0.709050316666667,2.5650696,-0.0100069666666665,948.111029592556,1082.765468977,1543.704,0.708041124031008
77,40.348,0.709146,2.603841,40.348,80.696,"2011_nk_55","Nush",2011,0.70904155,2.55492955,-0.0101400500000004,948.111029592556,1082.765468977,1543.704,0.708041124031008
78,40.872,0.709041,2.603351,40.872,81.744,"2011_nk_55","Nush",2011,0.709045983333333,2.54490113333333,-0.0100284166666667,948.111029592556,1082.765468977,1543.704,0.708041124031008
79,41.396,0.709043,2.569728,41.396,82.792,"2011_nk_55","Nush",2011,0.7090475,2.53524001666667,-0.00966111666666691,948.111029592556,1082.765468977,1543.704,0.708041124031008
80,41.92,0.708877,2.530154,41.92,83.84,"2011_nk_55","Nush",2011,0.70905095,2.52718155,-0.00805846666666632,948.111029592556,1082.765468977,1543.704,0.708041124031008
81,42.444,0.709048,2.569576,42.444,84.888,"2011_nk_55","Nush",2011,0.709046366666667,2.52089595,-0.00628560000000045,948.111029592556,1082.765468977,1543.704,0.708041124031008
82,42.968,0.709324,2.558549,42.968,85.936,"2011_nk_55","Nush",2011,0.709055766666667,2.51389196666667,-0.00700398333333352,948.111029592556,1082.765468977,1543.704,0.708041124031008
83,43.492,0.709329,2.567777,43.492,86.984,"2011_nk_55","Nush",2011,0.7090463,2.50580613333333,-0.00808583333333335,948.111029592556,1082.765468977,1543.704,0.708041124031008
84,44.016,0.709192,2.521243,44.016,88.032,"2011_nk_55","Nush",2011,0.709044083333333,2.4964965,-0.00930963333333334,948.111029592556,1082.765468977,1543.704,0.708041124031008
85,44.54,0.709836,2.512311,44.54,89.08,"2011_nk_55","Nush",2011,0.70906125,2.48587308333333,-0.0106234166666668,948.111029592556,1082.765468977,1543.704,0.708041124031008
86,45.064,0.709432,2.554601,45.064,90.128,"2011_nk_55","Nush",2011,0.7090698,2.47834558333333,-0.00752750000000013,948.111029592556,1082.765468977,1543.704,0.708041124031008
87,45.588,0.70925,2.529724,45.588,91.176,"2011_nk_55","Nush",2011,0.70905185,2.47232895,-0.00601663333333313,948.111029592556,1082.765468977,1543.704,0.708041124031008
88,46.112,0.709582,2.487534,46.112,92.224,"2011_nk_55","Nush",2011,0.70905745,2.4656961,-0.00663285000000036,948.111029592556,1082.765468977,1543.704,0.708041124031008
89,46.636,0.709095,2.464384,46.636,93.272,"2011_nk_55","Nush",2011,0.70906195,2.45844476666667,-0.00725133333333305,948.111029592556,1082.765468977,1543.704,0.708041124031008
90,47.16,0.709265,2.465034,47.16,94.32,"2011_nk_55","Nush",2011,0.709058916666667,2.45118156666667,-0.00726320000000014,948.111029592556,1082.765468977,1543.704,0.708041124031008
91,47.684,0.708447,2.452778,47.684,95.368,"2011_nk_55","Nush",2011,0.7090556,2.44315285,-0.00802871666666638,948.111029592556,1082.765468977,1543.704,0.708041124031008
92,48.208,0.708967,2.482516,48.208,96.416,"2011_nk_55","Nush",2011,0.7090279,2.43437553333333,-0.00877731666666648,948.111029592556,1082.765468977,1543.704,0.708041124031008
93,48.732,0.709095,2.473973,48.732,97.464,"2011_nk_55","Nush",2011,0.709022433333333,2.4245444,-0.00983113333333296,948.111029592556,1082.765468977,1543.704,0.708041124031008
94,49.256,0.708828,2.41782,49.256,98.512,"2011_nk_55","Nush",2011,0.709027116666666,2.41433921666667,-0.0102051833333334,948.111029592556,1082.765468977,1543.704,0.708041124031008
95,49.78,0.708752,2.37805,49.78,99.56,"2011_nk_55","Nush",2011,0.709040916666666,2.40440108333333,-0.00993813333333327,948.111029592556,1082.765468977,1543.704,0.708041124031008
96,50.304,0.7092,2.401682,50.304,100.608,"2011_nk_55","Nush",2011,0.709033433333333,2.394061,-0.0103400833333334,948.111029592556,1082.765468977,1543.704,0.708041124031008
97,50.828,0.708591,2.443139,50.828,101.656,"2011_nk_55","Nush",2011,0.709021116666666,2.38298051666667,-0.0110804833333336,948.111029592556,1082.765468977,1543.704,0.708041124031008
98,51.352,0.708732,2.397022,51.352,102.704,"2011_nk_55","Nush",2011,0.709001416666666,2.37097055,-0.0120099666666662,948.111029592556,1082.765468977,1543.704,0.708041124031008
99,51.876,0.708964,2.395115,51.876,103.752,"2011_nk_55","Nush",2011,0.709001083333333,2.35856778333333,-0.0124027666666668,948.111029592556,1082.765468977,1543.704,0.708041124031008
100,52.4,0.709497,2.389648,52.4,104.8,"2011_nk_55","Nush",2011,0.709014,2.34656753333333,-0.0120002499999998,948.111029592556,1082.765468977,1543.704,0.708041124031008
101,52.924,0.708652,2.382304,52.924,105.848,"2011_nk_55","Nush",2011,0.709003633333333,2.33389318333333,-0.0126743500000002,948.111029592556,1082.765468977,1543.704,0.708041124031008
102,53.448,0.708208,2.415154,53.448,106.896,"2011_nk_55","Nush",2011,0.708998116666666,2.3202978,-0.0135953833333331,948.111029592556,1082.765468977,1543.704,0.708041124031008
103,53.972,0.708931,2.378845,53.972,107.944,"2011_nk_55","Nush",2011,0.708999083333333,2.30636573333333,-0.0139320666666669,948.111029592556,1082.765468977,1543.704,0.708041124031008
104,54.496,0.709155,2.327109,54.496,108.992,"2011_nk_55","Nush",2011,0.709012216666666,2.29248291666667,-0.0138828166666665,948.111029592556,1082.765468977,1543.704,0.708041124031008
105,55.02,0.708531,2.333893,55.02,110.04,"2011_nk_55","Nush",2011,0.709009716666666,2.27871085,-0.0137720666666663,948.111029592556,1082.765468977,1543.704,0.708041124031008
106,55.544,0.708353,2.325137,55.544,111.088,"2011_nk_55","Nush",2011,0.7090018,2.2646621,-0.0140487500000002,948.111029592556,1082.765468977,1543.704,0.708041124031008
107,56.068,0.708963,2.282362,56.068,112.136,"2011_nk_55","Nush",2011,0.708987116666666,2.25067701666667,-0.0139850833333335,948.111029592556,1082.765468977,1543.704,0.708041124031008
108,56.592,0.709309,2.294755,56.592,113.184,"2011_nk_55","Nush",2011,0.708972166666666,2.2361558,-0.0145212166666666,948.111029592556,1082.765468977,1543.704,0.708041124031008
109,57.116,0.709005,2.267196,57.116,114.232,"2011_nk_55","Nush",2011,0.708955483333333,2.22169706666667,-0.0144587333333335,948.111029592556,1082.765468977,1543.704,0.708041124031008
110,57.64,0.70863,2.261842,57.64,115.28,"2011_nk_55","Nush",2011,0.708960066666666,2.20742238333333,-0.0142746833333334,948.111029592556,1082.765468977,1543.704,0.708041124031008
111,58.164,0.70889,2.253684,58.164,116.328,"2011_nk_55","Nush",2011,0.708945833333333,2.19189615,-0.0155262333333335,948.111029592556,1082.765468977,1543.704,0.708041124031008
112,58.688,0.709085,2.193583,58.688,117.376,"2011_nk_55","Nush",2011,0.708923866666666,2.17612753333333,-0.0157686166666662,948.111029592556,1082.765468977,1543.704,0.708041124031008
113,59.212,0.708939,2.180067,59.212,118.424,"2011_nk_55","Nush",2011,0.70890425,2.15946568333333,-0.0166618500000002,948.111029592556,1082.765468977,1543.704,0.708041124031008
114,59.736,0.708965,2.192172,59.736,119.472,"2011_nk_55","Nush",2011,0.708881616666666,2.14296763333333,-0.0164980499999996,948.111029592556,1082.765468977,1543.704,0.708041124031008
115,60.26,0.709983,2.185704,60.26,120.52,"2011_nk_55","Nush",2011,0.70887325,2.12614405,-0.0168235833333337,948.111029592556,1082.765468977,1543.704,0.708041124031008
116,60.784,0.708902,2.180796,60.784,121.568,"2011_nk_55","Nush",2011,0.708866933333333,2.10833983333333,-0.0178042166666663,948.111029592556,1082.765468977,1543.704,0.708041124031008
117,61.308,0.707821,2.15288,61.308,122.616,"2011_nk_55","Nush",2011,0.708857283333333,2.09041953333333,-0.0179203000000001,948.111029592556,1082.765468977,1543.704,0.708041124031008
118,61.832,0.709542,2.155203,61.832,123.664,"2011_nk_55","Nush",2011,0.708832266666666,2.07295851666667,-0.0174610166666671,948.111029592556,1082.765468977,1543.704,0.708041124031008
119,62.356,0.709492,2.165094,62.356,124.712,"2011_nk_55","Nush",2011,0.708822816666666,2.05564146666667,-0.0173170499999999,948.111029592556,1082.765468977,1543.704,0.708041124031008
120,62.88,0.709176,2.146205,62.88,125.76,"2011_nk_55","Nush",2011,0.70882225,2.03752641666667,-0.01811505,948.111029592556,1082.765468977,1543.704,0.708041124031008
121,63.404,0.709178,2.113103,63.404,126.808,"2011_nk_55","Nush",2011,0.708823883333333,2.01935313333333,-0.0181732833333332,948.111029592556,1082.765468977,1543.704,0.708041124031008
122,63.928,0.707774,2.068735,63.928,127.856,"2011_nk_55","Nush",2011,0.708814083333333,2.0003317,-0.0190214333333332,948.111029592556,1082.765468977,1543.704,0.708041124031008
123,64.452,0.709394,2.029995,64.452,128.904,"2011_nk_55","Nush",2011,0.7088025,1.98101796666667,-0.0193137333333333,948.111029592556,1082.765468977,1543.704,0.708041124031008
124,64.976,0.709106,2.029056,64.976,129.952,"2011_nk_55","Nush",2011,0.708797716666666,1.9622967,-0.0187212666666667,948.111029592556,1082.765468977,1543.704,0.708041124031008
125,65.5,0.709728,2.036328,65.5,131,"2011_nk_55","Nush",2011,0.70880555,1.94341053333333,-0.0188861666666669,948.111029592556,1082.765468977,1543.704,0.708041124031008
126,66.024,0.708617,1.99898,66.024,132.048,"2011_nk_55","Nush",2011,0.70879455,1.92391906666667,-0.0194914666666666,948.111029592556,1082.765468977,1543.704,0.708041124031008
127,66.548,0.708635,1.956045,66.548,133.096,"2011_nk_55","Nush",2011,0.708803066666666,1.90336426666667,-0.0205548,948.111029592556,1082.765468977,1543.704,0.708041124031008
128,67.072,0.708361,1.925259,67.072,134.144,"2011_nk_55","Nush",2011,0.708790083333333,1.88296251666667,-0.02040175,948.111029592556,1082.765468977,1543.704,0.708041124031008
129,67.596,0.709763,1.916296,67.596,135.192,"2011_nk_55","Nush",2011,0.70878205,1.86252535,-0.0204371666666667,948.111029592556,1082.765468977,1543.704,0.708041124031008
130,68.12,0.709999,1.927287,68.12,136.24,"2011_nk_55","Nush",2011,0.708800633333333,1.84161716666667,-0.0209081833333333,948.111029592556,1082.765468977,1543.704,0.708041124031008
131,68.644,0.708317,1.893116,68.644,137.288,"2011_nk_55","Nush",2011,0.708793716666666,1.82000515,-0.0216120166666667,948.111029592556,1082.765468977,1543.704,0.708041124031008
132,69.168,0.708956,1.860154,69.168,138.336,"2011_nk_55","Nush",2011,0.70881485,1.797642,-0.0223631500000001,948.111029592556,1082.765468977,1543.704,0.708041124031008
133,69.692,0.708744,1.83489,69.692,139.384,"2011_nk_55","Nush",2011,0.708798966666666,1.77548403333333,-0.0221579666666667,948.111029592556,1082.765468977,1543.704,0.708041124031008
134,70.216,0.709405,1.828118,70.216,140.432,"2011_nk_55","Nush",2011,0.7087865,1.75378291666667,-0.0217011166666665,948.111029592556,1082.765468977,1543.704,0.708041124031008
135,70.74,0.708572,1.823486,70.74,141.48,"2011_nk_55","Nush",2011,0.7087752,1.73160068333333,-0.0221822333333332,948.111029592556,1082.765468977,1543.704,0.708041124031008
136,71.264,0.708494,1.795343,71.264,142.528,"2011_nk_55","Nush",2011,0.708778866666666,1.70928306666667,-0.0223176166666665,948.111029592556,1082.765468977,1543.704,0.708041124031008
137,71.788,0.708265,1.764736,71.788,143.576,"2011_nk_55","Nush",2011,0.708751233333333,1.6873085,-0.0219745666666666,948.111029592556,1082.765468977,1543.704,0.708041124031008
138,72.312,0.708144,1.732078,72.312,144.624,"2011_nk_55","Nush",2011,0.708727483333333,1.6650867,-0.0222218000000001,948.111029592556,1082.765468977,1543.704,0.708041124031008
139,72.836,0.708042,1.702204,72.836,145.672,"2011_nk_55","Nush",2011,0.708703216666666,1.64298563333333,-0.0221010666666668,948.111029592556,1082.765468977,1543.704,0.708041124031008
140,73.36,0.709152,1.673673,73.36,146.72,"2011_nk_55","Nush",2011,0.70870725,1.62074403333333,-0.0222415999999999,948.111029592556,1082.765468977,1543.704,0.708041124031008
141,73.884,0.708194,1.638002,73.884,147.768,"2011_nk_55","Nush",2011,0.708700833333333,1.59853958333333,-0.02220445,948.111029592556,1082.765468977,1543.704,0.708041124031008
142,74.408,0.708006,1.612432,74.408,148.816,"2011_nk_55","Nush",2011,0.70868065,1.57739766666667,-0.0211419166666666,948.111029592556,1082.765468977,1543.704,0.708041124031008
143,74.932,0.708152,1.568066,74.932,149.864,"2011_nk_55","Nush",2011,0.708665783333333,1.55611606666667,-0.0212815999999998,948.111029592556,1082.765468977,1543.704,0.708041124031008
144,75.456,0.707834,1.53136,75.456,150.912,"2011_nk_55","Nush",2011,0.708655466666666,1.53446446666667,-0.0216516000000002,948.111029592556,1082.765468977,1543.704,0.708041124031008
145,75.98,0.709334,1.502896,75.98,151.96,"2011_nk_55","Nush",2011,0.708598166666666,1.51268266666667,-0.0217818000000001,948.111029592556,1082.765468977,1543.704,0.708041124031008
146,76.504,0.709053,1.486348,76.504,153.008,"2011_nk_55","Nush",2011,0.708581466666666,1.49110855,-0.0215741166666668,948.111029592556,1082.765468977,1543.704,0.708041124031008
147,77.028,0.708671,1.454506,77.028,154.056,"2011_nk_55","Nush",2011,0.7085773,1.46993358333333,-0.0211749666666667,948.111029592556,1082.765468977,1543.704,0.708041124031008
148,77.552,0.708081,1.439873,77.552,155.104,"2011_nk_55","Nush",2011,0.708552566666666,1.44850516666667,-0.0214284166666665,948.111029592556,1082.765468977,1543.704,0.708041124031008
149,78.076,0.708528,1.425361,78.076,156.152,"2011_nk_55","Nush",2011,0.708532983333333,1.42694365,-0.0215615166666667,948.111029592556,1082.765468977,1543.704,0.708041124031008
150,78.6,0.709231,1.378131,78.6,157.2,"2011_nk_55","Nush",2011,0.708526083333333,1.40529321666667,-0.0216504333333332,948.111029592556,1082.765468977,1543.704,0.708041124031008
151,79.124,0.708545,1.362381,79.124,158.248,"2011_nk_55","Nush",2011,0.708519716666666,1.3840227,-0.0212705166666667,948.111029592556,1082.765468977,1543.704,0.708041124031008
152,79.648,0.708379,1.34123,79.648,159.296,"2011_nk_55","Nush",2011,0.708490016666666,1.36328683333333,-0.0207358666666666,948.111029592556,1082.765468977,1543.704,0.708041124031008
153,80.172,0.7084,1.315149,80.172,160.344,"2011_nk_55","Nush",2011,0.708478733333333,1.34310318333333,-0.0201836499999999,948.111029592556,1082.765468977,1543.704,0.708041124031008
154,80.696,0.708541,1.294544,80.696,161.392,"2011_nk_55","Nush",2011,0.708476483333333,1.32284351666667,-0.0202596666666668,948.111029592556,1082.765468977,1543.704,0.708041124031008
155,81.22,0.709222,1.24488,81.22,162.44,"2011_nk_55","Nush",2011,0.70844765,1.3023444,-0.0204991166666666,948.111029592556,1082.765468977,1543.704,0.708041124031008
156,81.744,0.70854,1.232194,81.744,163.488,"2011_nk_55","Nush",2011,0.70842235,1.28220675,-0.0201376499999999,948.111029592556,1082.765468977,1543.704,0.708041124031008
