"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
26,0.576049568355473,0.708056624706092,13.624,27.248,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
27,1.0265155366738,0.708202863422864,14.148,28.296,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
28,1.16555487435337,0.708889885793217,14.672,29.344,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
29,1.16092649870455,0.708774584155465,15.196,30.392,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
30,1.13971595873954,0.70858867914371,15.72,31.44,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
31,1.15451571783193,0.707974295143932,16.244,32.488,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
32,1.19083011991109,0.707167362717478,16.768,33.536,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
33,1.16899820320063,0.708795475578506,17.292,34.584,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
34,1.1897955141924,0.709585289024811,17.816,35.632,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
35,1.16416989971153,0.708512929984088,18.34,36.68,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
36,1.17817268254698,0.708071735588881,18.864,37.728,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
37,1.19444173345004,0.707907353514446,19.388,38.776,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
38,1.15392920833559,0.708496332865362,19.912,39.824,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
39,1.1685811230277,0.708261875544244,20.436,40.872,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
40,1.2130079747162,0.708354019661803,20.96,41.92,"2015_nk_126_redo","Nush",2015,NA,NA,NA,491.040890643873,626.533877148703,907.568,0.706226240805558
