"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7097,2.177741,0.524,1.048,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
2,1.048,0.708932,2.511919,1.048,2.096,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
3,1.524,0.708774,2.516559,1.572,3.144,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
4,2.048,0.70848,2.537441,2.096,4.192,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
5,2.524,0.709174,2.574202,2.62,5.24,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
6,3.048,0.709144,2.638822,3.144,6.288,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
7,3.524,0.708724,2.596738,3.668,7.336,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
8,4.048,0.709054,2.578025,4.192,8.384,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
9,4.524,0.708838,2.547047,4.716,9.432,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
10,5.048,0.708956,2.551465,5.24,10.48,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
11,5.524,0.709819,2.474211,5.764,11.528,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
12,6.048,0.708992,2.506787,6.288,12.576,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
13,6.524,0.709233,2.519528,6.812,13.624,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
14,7.048,0.709834,2.534355,7.336,14.672,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
15,7.524,0.708142,2.527317,7.86,15.72,"2011_nk_190","Nush",2011,NA,NA,NA,1122.68945619316,1235.70204837308,1600.296,0.708745027777778
