"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.708377,1.0366112,0.524,1.048,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
2,1.048,0.7086273,1.049558,1.048,2.096,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
3,1.524,0.7076567,1.0555019,1.572,3.144,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
4,2.048,0.708221,1.045446,2.096,4.192,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
5,2.524,0.7092237,1.055347,2.62,5.24,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
6,3.048,0.7081648,1.0501133,3.144,6.288,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
7,3.524,0.7073457,1.052376,3.668,7.336,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
8,4.048,0.7077646,1.0533297,4.192,8.384,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
9,4.524,0.7093063,1.0577709,4.716,9.432,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
10,5.048,0.7073699,1.0713681,5.24,10.48,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
11,5.524,0.7075962,1.0491271,5.764,11.528,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
12,6.048,0.7083511,1.0632563,6.288,12.576,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
13,6.524,0.7090508,1.0810261,6.812,13.624,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
14,7.048,0.7085893,1.0767055,7.336,14.672,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
15,7.524,0.7076778,1.0703082,7.86,15.72,"2011_nk_234","Nush",2011,NA,NA,NA,804.360248039591,889.079049444914,1407.464,0.708316116049383
