"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7071655,0.8839615,0.524,1.048,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
2,1.048,0.7071183,0.8695194,1.048,2.096,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
3,1.572,0.7079281,0.8280576,1.572,3.144,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
4,2.096,0.7061922,0.8455021,2.096,4.192,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
5,2.62,0.7091148,0.8529887,2.62,5.24,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
6,3.144,0.7070962,0.8210148,3.144,6.288,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
7,3.668,0.7076804,0.7849904,3.668,7.336,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
8,4.192,0.7061204,0.7623723,4.192,8.384,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
9,4.716,0.707661,0.7535062,4.716,9.432,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
10,5.24,0.706304,0.7541555,5.24,10.48,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
11,5.764,0.7064501,0.7732556,5.764,11.528,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
12,6.288,0.7074836,0.7704708,6.288,12.576,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
13,6.812,0.7070591,0.7713668,6.812,13.624,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
14,7.336,0.7060357,0.7725722,7.336,14.672,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
15,7.86,0.7075071,0.7489349,7.86,15.72,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
16,8.384,0.7085377,0.7677286,8.384,16.768,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
17,8.908,0.7068039,0.7604909,8.908,17.816,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
18,9.432,0.7069372,0.744069,9.432,18.864,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
19,9.956,0.706807,0.7660301,9.956,19.912,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
20,10.48,0.7060868,0.7784661,10.48,20.96,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
21,11.004,0.7058228,0.7709099,11.004,22.008,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
22,11.528,0.7070255,0.75355,11.528,23.056,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
23,12.052,0.7050998,0.7592302,12.052,24.104,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
24,12.576,0.7071581,0.7554466,12.576,25.152,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
25,13.1,0.7068184,0.7542931,13.1,26.2,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
26,13.624,0.7072352,0.7763641,13.624,27.248,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
27,14.148,0.7058213,0.7853379,14.148,28.296,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
28,14.672,0.7059334,0.7720664,14.672,29.344,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
29,15.196,0.706915,0.7580791,15.196,30.392,"2011_nk_95","Nush",2011,NA,NA,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
30,15.72,0.7078367,0.799337,15.72,31.44,"2011_nk_95","Nush",2011,0.706753096666667,0.807832186666667,NA,1041.88943328232,1172.89420898059,1595.056,0.7064467992
31,16.244,0.7060882,0.771498,16.244,32.488,"2011_nk_95","Nush",2011,0.706708011666667,0.808465523333333,0.000633336666666651,1041.88943328232,1172.89420898059,1595.056,0.7064467992
32,16.768,0.7082908,0.7983503,16.768,33.536,"2011_nk_95","Nush",2011,0.706697555,0.808986425,0.000520901666666629,1041.88943328232,1172.89420898059,1595.056,0.7064467992
33,17.292,0.706152,0.815672,17.292,34.584,"2011_nk_95","Nush",2011,0.706680641666667,0.810056431666667,0.00107000666666657,1041.88943328232,1172.89420898059,1595.056,0.7064467992
34,17.816,0.7066364,0.7769964,17.816,35.632,"2011_nk_95","Nush",2011,0.70671342,0.810808141666666,0.000751709999999961,1041.88943328232,1172.89420898059,1595.056,0.7064467992
35,18.34,0.7065025,0.7773584,18.34,36.68,"2011_nk_95","Nush",2011,0.706698945,0.811170053333333,0.000361911666666659,1041.88943328232,1172.89420898059,1595.056,0.7064467992
36,18.864,0.7062122,0.7889757,18.864,37.728,"2011_nk_95","Nush",2011,0.706684743333333,0.81204267,0.000872616666666715,1041.88943328232,1172.89420898059,1595.056,0.7064467992
37,19.388,0.7090155,0.7701425,19.388,38.776,"2011_nk_95","Nush",2011,0.70665118,0.813499151666667,0.00145648166666668,1041.88943328232,1172.89420898059,1595.056,0.7064467992
38,19.912,0.7054084,0.7799086,19.912,39.824,"2011_nk_95","Nush",2011,0.706656298333333,0.815428081666667,0.00192893000000005,1041.88943328232,1172.89420898059,1595.056,0.7064467992
39,20.436,0.7063727,0.8087589,20.436,40.872,"2011_nk_95","Nush",2011,0.706637803333333,0.817720413333333,0.00229233166666665,1041.88943328232,1172.89420898059,1595.056,0.7064467992
40,20.96,0.7064479,0.8274869,20.96,41.92,"2011_nk_95","Nush",2011,0.706635065,0.820446006666667,0.00272559333333333,1041.88943328232,1172.89420898059,1595.056,0.7064467992
41,21.484,0.7072003,0.8407499,21.484,42.968,"2011_nk_95","Nush",2011,0.706638446666666,0.822317318333333,0.00187131166666665,1041.88943328232,1172.89420898059,1595.056,0.7064467992
42,22.008,0.7068014,0.8411621,22.008,44.016,"2011_nk_95","Nush",2011,0.70661373,0.823884586666667,0.00156726833333332,1041.88943328232,1172.89420898059,1595.056,0.7064467992
43,22.532,0.7068054,0.8361835,22.532,45.064,"2011_nk_95","Nush",2011,0.706603963333333,0.825949226666667,0.00206464000000006,1041.88943328232,1172.89420898059,1595.056,0.7064467992
44,23.056,0.7056547,0.8306963,23.056,46.112,"2011_nk_95","Nush",2011,0.706632748333333,0.82808479,0.00213556333333331,1041.88943328232,1172.89420898059,1595.056,0.7064467992
45,23.58,0.7064217,0.8297794,23.58,47.16,"2011_nk_95","Nush",2011,0.706630553333333,0.830680723333333,0.0025959333333333,1041.88943328232,1172.89420898059,1595.056,0.7064467992
46,24.104,0.7071466,0.8350809,24.104,48.208,"2011_nk_95","Nush",2011,0.706610196666666,0.833094635,0.0024139116666666,1041.88943328232,1172.89420898059,1595.056,0.7064467992
47,24.628,0.7067986,0.854866,24.628,49.256,"2011_nk_95","Nush",2011,0.706593536666666,0.835341311666666,0.00224667666666667,1041.88943328232,1172.89420898059,1595.056,0.7064467992
48,25.152,0.7066756,0.8370511,25.152,50.304,"2011_nk_95","Nush",2011,0.706555745,0.837917891666666,0.00257657999999994,1041.88943328232,1172.89420898059,1595.056,0.7064467992
49,25.676,0.7064615,0.8504279,25.676,51.352,"2011_nk_95","Nush",2011,0.706542678333333,0.840387588333333,0.00246969666666674,1041.88943328232,1172.89420898059,1595.056,0.7064467992
50,26.2,0.7063152,0.8298362,26.2,52.4,"2011_nk_95","Nush",2011,0.70656485,0.842940615,0.00255302666666668,1041.88943328232,1172.89420898059,1595.056,0.7064467992
51,26.724,0.7072717,0.8656488,26.724,53.448,"2011_nk_95","Nush",2011,0.706563156666666,0.845146858333333,0.0022062433333333,1041.88943328232,1172.89420898059,1595.056,0.7064467992
52,27.248,0.7063435,0.8490413,27.248,54.496,"2011_nk_95","Nush",2011,0.706549011666666,0.847787395,0.00264053666666664,1041.88943328232,1172.89420898059,1595.056,0.7064467992
53,27.772,0.7073983,0.8259951,27.772,55.544,"2011_nk_95","Nush",2011,0.706564743333333,0.850828228333333,0.00304083333333338,1041.88943328232,1172.89420898059,1595.056,0.7064467992
54,28.296,0.7060422,0.871309,28.296,56.592,"2011_nk_95","Nush",2011,0.706575386666666,0.853462906666666,0.00263467833333331,1041.88943328232,1172.89420898059,1595.056,0.7064467992
55,28.82,0.7054259,0.8703636,28.82,57.64,"2011_nk_95","Nush",2011,0.706567773333333,0.856044598333333,0.00258169166666677,1041.88943328232,1172.89420898059,1595.056,0.7064467992
56,29.344,0.7056281,0.8634668,29.344,58.688,"2011_nk_95","Nush",2011,0.706561265,0.858394728333333,0.00235012999999995,1041.88943328232,1172.89420898059,1595.056,0.7064467992
57,29.868,0.7067279,0.8629343,29.868,59.736,"2011_nk_95","Nush",2011,0.706585871666666,0.86011602,0.00172129166666657,1041.88943328232,1172.89420898059,1595.056,0.7064467992
58,30.392,0.7059604,0.8747593,30.392,60.784,"2011_nk_95","Nush",2011,0.706591728333333,0.861992983333333,0.00187696333333343,1041.88943328232,1172.89420898059,1595.056,0.7064467992
59,30.916,0.7066137,0.8796761,30.916,61.832,"2011_nk_95","Nush",2011,0.706561268333333,0.864315745,0.00232276166666656,1041.88943328232,1172.89420898059,1595.056,0.7064467992
60,31.44,0.7066112,0.9116881,31.44,62.88,"2011_nk_95","Nush",2011,0.706539083333333,0.865884918333333,0.00156917333333328,1041.88943328232,1172.89420898059,1595.056,0.7064467992
61,31.964,0.7044604,0.9219617,31.964,63.928,"2011_nk_95","Nush",2011,0.706544776666666,0.868035516666666,0.00215059833333331,1041.88943328232,1172.89420898059,1595.056,0.7064467992
62,32.488,0.7064909,0.9007735,32.488,64.976,"2011_nk_95","Nush",2011,0.706500331666666,0.869754468333333,0.00171895166666669,1041.88943328232,1172.89420898059,1595.056,0.7064467992
63,33.012,0.7069133,0.892258,33.012,66.024,"2011_nk_95","Nush",2011,0.706531076666666,0.871256683333333,0.00150221500000003,1041.88943328232,1172.89420898059,1595.056,0.7064467992
64,33.536,0.7081589,0.8906047,33.536,67.072,"2011_nk_95","Nush",2011,0.70651429,0.873450656666666,0.00219397333333327,1041.88943328232,1172.89420898059,1595.056,0.7064467992
65,34.06,0.7082463,0.8747034,34.06,68.12,"2011_nk_95","Nush",2011,0.706511051666667,0.8756374,0.00218674333333335,1041.88943328232,1172.89420898059,1595.056,0.7064467992
66,34.584,0.7062441,0.8733718,34.584,69.168,"2011_nk_95","Nush",2011,0.706537686666666,0.877771845,0.00213444499999993,1041.88943328232,1172.89420898059,1595.056,0.7064467992
67,35.108,0.7056666,0.8723793,35.108,70.216,"2011_nk_95","Nush",2011,0.706487663333333,0.879751466666666,0.00197962166666665,1041.88943328232,1172.89420898059,1595.056,0.7064467992
68,35.632,0.7064275,0.8781081,35.632,71.264,"2011_nk_95","Nush",2011,0.706500643333333,0.88161156,0.00186009333333326,1041.88943328232,1172.89420898059,1595.056,0.7064467992
69,36.156,0.7065513,0.8910461,36.156,72.312,"2011_nk_95","Nush",2011,0.706497406666666,0.88340139,0.00178982999999999,1041.88943328232,1172.89420898059,1595.056,0.7064467992
70,36.68,0.7061397,0.9176911,36.68,73.36,"2011_nk_95","Nush",2011,0.706488593333333,0.885035653333333,0.00163426333333327,1041.88943328232,1172.89420898059,1595.056,0.7064467992
71,37.204,0.706653,0.8855343,37.204,74.408,"2011_nk_95","Nush",2011,0.706481155,0.886548196666666,0.00151254333333339,1041.88943328232,1172.89420898059,1595.056,0.7064467992
72,37.728,0.7060006,0.8645069,37.728,75.456,"2011_nk_95","Nush",2011,0.706489305,0.888213895,0.0016656983333333,1041.88943328232,1172.89420898059,1595.056,0.7064467992
73,38.252,0.7064731,0.8952452,38.252,76.504,"2011_nk_95","Nush",2011,0.706485981666667,0.889611711666666,0.00139781666666661,1041.88943328232,1172.89420898059,1595.056,0.7064467992
74,38.776,0.7077628,0.900706,38.776,77.552,"2011_nk_95","Nush",2011,0.706509315,0.891445245,0.00183353333333336,1041.88943328232,1172.89420898059,1595.056,0.7064467992
75,39.3,0.7073754,0.9046909,39.3,78.6,"2011_nk_95","Nush",2011,0.706525898333333,0.893659309999999,0.00221406499999988,1041.88943328232,1172.89420898059,1595.056,0.7064467992
76,39.824,0.7073163,0.9125633,39.824,79.648,"2011_nk_95","Nush",2011,0.706524818333333,0.895515228333333,0.00185591833333332,1041.88943328232,1172.89420898059,1595.056,0.7064467992
77,40.348,0.7058043,0.8952915,40.348,80.696,"2011_nk_95","Nush",2011,0.706507558333333,0.896979073333333,0.00146384499999996,1041.88943328232,1172.89420898059,1595.056,0.7064467992
78,40.872,0.7046697,0.8986638,40.872,81.744,"2011_nk_95","Nush",2011,0.706490895,0.899046408333333,0.002067335,1041.88943328232,1172.89420898059,1595.056,0.7064467992
79,41.396,0.706023,0.9142119,41.396,82.792,"2011_nk_95","Nush",2011,0.70649224,0.900769499999999,0.00172309166666673,1041.88943328232,1172.89420898059,1595.056,0.7064467992
80,41.92,0.7074171,0.9316477,41.92,83.84,"2011_nk_95","Nush",2011,0.706489883333333,0.902579353333333,0.00180985333333339,1041.88943328232,1172.89420898059,1595.056,0.7064467992
81,42.444,0.7057212,0.9032845,42.444,84.888,"2011_nk_95","Nush",2011,0.706489111666667,0.904100464999999,0.00152111166666657,1041.88943328232,1172.89420898059,1595.056,0.7064467992
82,42.968,0.7061768,0.9119822,42.968,85.936,"2011_nk_95","Nush",2011,0.706472376666666,0.905903514999999,0.00180304999999992,1041.88943328232,1172.89420898059,1595.056,0.7064467992
83,43.492,0.7060437,0.9416802,43.492,86.984,"2011_nk_95","Nush",2011,0.706481368333333,0.908106209999999,0.00220269500000003,1041.88943328232,1172.89420898059,1595.056,0.7064467992
84,44.016,0.7077967,0.9135273,44.016,88.032,"2011_nk_95","Nush",2011,0.70649386,0.909770604999999,0.00166439499999993,1041.88943328232,1172.89420898059,1595.056,0.7064467992
85,44.54,0.7063616,0.9091946,44.54,89.08,"2011_nk_95","Nush",2011,0.70649684,0.911485631666666,0.00171502666666679,1041.88943328232,1172.89420898059,1595.056,0.7064467992
86,45.064,0.7068447,0.9173719,45.064,90.128,"2011_nk_95","Nush",2011,0.7065019,0.913383831666666,0.00189819999999996,1041.88943328232,1172.89420898059,1595.056,0.7064467992
87,45.588,0.7072977,0.8886154,45.588,91.176,"2011_nk_95","Nush",2011,0.706483956666667,0.914929671666666,0.00154584000000002,1041.88943328232,1172.89420898059,1595.056,0.7064467992
88,46.112,0.7062848,0.8846842,46.112,92.224,"2011_nk_95","Nush",2011,0.706498,0.916292444999999,0.00136277333333334,1041.88943328232,1172.89420898059,1595.056,0.7064467992
89,46.636,0.7050874,0.8974448,46.636,93.272,"2011_nk_95","Nush",2011,0.706504818333333,0.917584986666666,0.0012925416666667,1041.88943328232,1172.89420898059,1595.056,0.7064467992
90,47.16,0.7065056,0.8934874,47.16,94.32,"2011_nk_95","Nush",2011,0.706520815,0.918350768333333,0.000765781666666632,1041.88943328232,1172.89420898059,1595.056,0.7064467992
91,47.684,0.7064298,0.9005339,47.684,95.368,"2011_nk_95","Nush",2011,0.706578411666666,0.919123988333333,0.000773219999999908,1041.88943328232,1172.89420898059,1595.056,0.7064467992
92,48.208,0.7056241,0.9014874,48.208,96.416,"2011_nk_95","Nush",2011,0.70656307,0.920209728333333,0.00108574000000006,1041.88943328232,1172.89420898059,1595.056,0.7064467992
93,48.732,0.7079967,0.9058049,48.732,97.464,"2011_nk_95","Nush",2011,0.70653138,0.921722949999999,0.00151322166666668,1041.88943328232,1172.89420898059,1595.056,0.7064467992
94,49.256,0.7056292,0.9086348,49.256,98.512,"2011_nk_95","Nush",2011,0.706505001666666,0.923218276666666,0.00149532666666674,1041.88943328232,1172.89420898059,1595.056,0.7064467992
