"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
93,48.732,0.717052027029368,0.364894938052212,"2015_yk_523","Yukon",2015,97.464,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
94,49.256,0.715321760194287,0.641545874289482,"2015_yk_523","Yukon",2015,98.512,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
95,49.78,0.713982766104161,0.735170814561593,"2015_yk_523","Yukon",2015,99.56,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
96,50.304,0.711281852678989,0.743639962704663,"2015_yk_523","Yukon",2015,100.608,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
97,50.828,0.716566625601072,0.702285688108061,"2015_yk_523","Yukon",2015,101.656,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
98,51.352,0.716240969325562,0.676826789579982,"2015_yk_523","Yukon",2015,102.704,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
99,51.876,0.716215190068633,0.666853190231732,"2015_yk_523","Yukon",2015,103.752,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
100,52.4,0.716069969557193,0.667163197348692,"2015_yk_523","Yukon",2015,104.8,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
101,52.924,0.714736292696002,0.645662011840815,"2015_yk_523","Yukon",2015,105.848,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
102,53.448,0.713913951764556,0.62609526141647,"2015_yk_523","Yukon",2015,106.896,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
103,53.972,0.717017179030806,0.63541275984894,"2015_yk_523","Yukon",2015,107.944,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
104,54.496,0.712969685390177,0.666028860230401,"2015_yk_523","Yukon",2015,108.992,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
105,55.02,0.713110523167492,0.645728573966493,"2015_yk_523","Yukon",2015,110.04,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
106,55.544,0.715881909924021,0.640754058991132,"2015_yk_523","Yukon",2015,111.088,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
107,56.068,0.71437625324719,0.672091100150093,"2015_yk_523","Yukon",2015,112.136,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
108,56.592,0.713714677762035,0.675476642898514,"2015_yk_523","Yukon",2015,113.184,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
109,57.116,0.71434975645565,0.641557471486476,"2015_yk_523","Yukon",2015,114.232,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
110,57.64,0.716002170403523,0.640983689608747,"2015_yk_523","Yukon",2015,115.28,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
111,58.164,0.714747655886154,0.653101421097084,"2015_yk_523","Yukon",2015,116.328,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
112,58.688,0.715359070590688,0.655899738741183,"2015_yk_523","Yukon",2015,117.376,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
113,59.212,0.715491993315216,0.629556740848896,"2015_yk_523","Yukon",2015,118.424,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
114,59.736,0.7139635473822,0.626981967512203,"2015_yk_523","Yukon",2015,119.472,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
115,60.26,0.715758547411567,0.645273695172063,"2015_yk_523","Yukon",2015,120.52,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
116,60.784,0.714783000597805,0.658742594357662,"2015_yk_523","Yukon",2015,121.568,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
117,61.308,0.713883169963837,0.643816253536338,"2015_yk_523","Yukon",2015,122.616,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
118,61.832,0.714353321406818,0.638020998805568,"2015_yk_523","Yukon",2015,123.664,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
119,62.356,0.714032657343031,0.647194965204124,"2015_yk_523","Yukon",2015,124.712,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
120,62.88,0.71385852696624,0.640978676779677,"2015_yk_523","Yukon",2015,125.76,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
121,63.404,0.715595961125335,0.602909960578197,"2015_yk_523","Yukon",2015,126.808,NA,NA,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
122,63.928,0.714116304305268,0.590228900949194,"2015_yk_523","Yukon",2015,127.856,0.714553945947434,0.611800931407387,NA,523.056610210536,657.040834174381,1184.24,0.717955980218591
123,64.452,0.716420633196379,0.597321435434488,"2015_yk_523","Yukon",2015,128.904,0.714495455022146,0.615477629247568,0.00367669784018065,523.056610210536,657.040834174381,1184.24,0.717955980218591
124,64.976,0.715921778862806,0.594941418381477,"2015_yk_523","Yukon",2015,129.952,0.714478842951937,0.614536574609172,-0.00094105463839611,523.056610210536,657.040834174381,1184.24,0.717955980218591
125,65.5,0.714712240684504,0.570477434608287,"2015_yk_523","Yukon",2015,131,0.714483064741696,0.612070226086121,-0.00246634852305083,523.056610210536,657.040834174381,1184.24,0.717955980218591
126,66.024,0.714118132302404,0.565350968563058,"2015_yk_523","Yukon",2015,132.048,0.714550783604983,0.609114751928704,-0.0029554741574167,523.056610210536,657.040834174381,1184.24,0.717955980218591
127,66.548,0.713842075640416,0.578483773682679,"2015_yk_523","Yukon",2015,133.096,0.714512477057683,0.606965923558196,-0.00214882837050812,523.056610210536,657.040834174381,1184.24,0.717955980218591
