"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7059562,1.2595124,0.524,1.048,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
2,1.048,0.7072192,1.3008752,1.048,2.096,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
3,1.524,0.7069723,1.2925861,1.572,3.144,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
4,2.048,0.7072709,1.2829233,2.096,4.192,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
5,2.524,0.7082416,1.2878656,2.62,5.24,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
6,3.048,0.7066495,1.3002373,3.144,6.288,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
7,3.524,0.7068722,1.3001793,3.668,7.336,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
8,4.048,0.7073883,1.3294489,4.192,8.384,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
9,4.524,0.7076568,1.3323585,4.716,9.432,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
10,5.048,0.7070734,1.3418704,5.24,10.48,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
11,5.524,0.7075666,1.3383449,5.764,11.528,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
12,6.048,0.70743,1.3099965,6.288,12.576,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
13,6.524,0.70802,1.323029,6.812,13.624,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
14,7.048,0.7064461,1.3007749,7.336,14.672,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
15,7.524,0.7083761,1.297044,7.86,15.72,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
16,8.048,0.7076668,1.2837992,8.384,16.768,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
17,8.524,0.7070127,1.2980601,8.908,17.816,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
18,9.048,0.7077787,1.2874178,9.432,18.864,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
19,9.524,0.7084984,1.3019509,9.956,19.912,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
20,10.048,0.708477,1.3102056,10.48,20.96,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
21,10.524,0.7065458,1.3089444,11.004,22.008,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
22,11.048,0.7062139,1.3057713,11.528,23.056,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
23,11.524,0.7080293,1.2952696,12.052,24.104,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
24,12.048,0.7061549,1.3000578,12.576,25.152,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
25,12.524,0.7064618,1.2916949,13.1,26.2,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
26,13.048,0.7074371,1.3110128,13.624,27.248,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
27,13.524,0.7077321,1.303118,14.148,28.296,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
28,14.048,0.7073426,1.3049854,14.672,29.344,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
29,14.524,0.7065775,1.2994142,15.196,30.392,"2011_nk_236","Nush",2011,NA,NA,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
30,15.048,0.7077133,1.3209089,15.72,31.44,"2011_nk_236","Nush",2011,0.707347633333333,1.23027669,NA,752.224159403294,993.84504782096,1654.792,0.705510758441558
31,15.524,0.707357,1.2902277,16.244,32.488,"2011_nk_236","Nush",2011,0.70735121,1.22909105666667,-0.00118563333333332,752.224159403294,993.84504782096,1654.792,0.705510758441558
32,16.048,0.7068594,1.3017244,16.768,33.536,"2011_nk_236","Nush",2011,0.707371853333333,1.22739541666667,-0.00169564000000011,752.224159403294,993.84504782096,1654.792,0.705510758441558
33,16.524,0.7066344,1.2891331,17.292,34.584,"2011_nk_236","Nush",2011,0.707366918333333,1.22638325833333,-0.00101215833333335,752.224159403294,993.84504782096,1654.792,0.705510758441558
34,17.048,0.7067232,1.2758545,17.816,35.632,"2011_nk_236","Nush",2011,0.707371278333333,1.22556852833333,-0.000814729999999875,752.224159403294,993.84504782096,1654.792,0.705510758441558
35,17.524,0.7080177,1.2619631,18.34,36.68,"2011_nk_236","Nush",2011,0.707354828333333,1.22473978666667,-0.000828741666666577,752.224159403294,993.84504782096,1654.792,0.705510758441558
36,18.048,0.7072901,1.2705827,18.864,37.728,"2011_nk_236","Nush",2011,0.707373603333333,1.22353601833333,-0.00120376833333324,752.224159403294,993.84504782096,1654.792,0.705510758441558
37,18.524,0.7084719,1.2583192,19.388,38.776,"2011_nk_236","Nush",2011,0.707381975,1.22262246,-0.000913558333333286,752.224159403294,993.84504782096,1654.792,0.705510758441558
38,19.048,0.7069329,1.2229145,19.912,39.824,"2011_nk_236","Nush",2011,0.707384783333333,1.22119629166667,-0.0014261683333332,752.224159403294,993.84504782096,1654.792,0.705510758441558
39,19.524,0.708047,1.2102551,20.436,40.872,"2011_nk_236","Nush",2011,0.707395738333333,1.219840775,-0.00135551666666678,752.224159403294,993.84504782096,1654.792,0.705510758441558
40,20.048,0.7065467,1.1978461,20.96,41.92,"2011_nk_236","Nush",2011,0.707407666666667,1.21824728666667,-0.0015934883333335,752.224159403294,993.84504782096,1654.792,0.705510758441558
41,20.524,0.7076156,1.1852952,21.484,42.968,"2011_nk_236","Nush",2011,0.707399185,1.21685391333333,-0.00139337333333334,752.224159403294,993.84504782096,1654.792,0.705510758441558
42,21.048,0.7066068,1.1528986,22.008,44.016,"2011_nk_236","Nush",2011,0.707384633333333,1.21570049666667,-0.00115341666666668,752.224159403294,993.84504782096,1654.792,0.705510758441558
43,21.524,0.7072554,1.1559776,22.532,45.064,"2011_nk_236","Nush",2011,0.707378106666667,1.214555515,-0.00114498166666666,752.224159403294,993.84504782096,1654.792,0.705510758441558
44,22.048,0.7065863,1.1237157,23.056,46.112,"2011_nk_236","Nush",2011,0.70739737,1.21340060833333,-0.00115490666666673,752.224159403294,993.84504782096,1654.792,0.705510758441558
45,22.524,0.7074959,1.1396322,23.58,47.16,"2011_nk_236","Nush",2011,0.707392251666667,1.21242641833333,-0.000974189999999986,752.224159403294,993.84504782096,1654.792,0.705510758441558
46,23.048,0.7082464,1.1079064,24.104,48.208,"2011_nk_236","Nush",2011,0.707392593333333,1.211868615,-0.000557803333333329,752.224159403294,993.84504782096,1654.792,0.705510758441558
47,23.524,0.7078418,1.1134667,24.628,49.256,"2011_nk_236","Nush",2011,0.707401361666667,1.21096002333333,-0.00090859166666668,752.224159403294,993.84504782096,1654.792,0.705510758441558
48,24.048,0.7073578,1.0779425,25.152,50.304,"2011_nk_236","Nush",2011,0.707399088333333,1.21022304333333,-0.000736979999999887,752.224159403294,993.84504782096,1654.792,0.705510758441558
49,24.524,0.7068152,1.0676363,25.676,51.352,"2011_nk_236","Nush",2011,0.70738973,1.20912981666667,-0.00109322666666656,752.224159403294,993.84504782096,1654.792,0.705510758441558
