"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
48,25.152,0.711434757691425,0.30899319211322,50.304,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
49,25.676,0.706761750704078,0.503885299059003,51.352,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
50,26.2,0.708393335370083,0.572191546873845,52.4,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
51,26.724,0.709094906927977,0.590229323158371,53.448,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
52,27.248,0.705991900618392,0.586434050931379,54.496,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
53,27.772,0.708094327733486,0.58976068884927,55.544,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
54,28.296,0.709837698524267,0.60317404225304,56.592,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
55,28.82,0.706704263856118,0.592682019684935,57.64,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
56,29.344,0.706623570904714,0.593252846767532,58.688,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
57,29.868,0.706422722405044,0.598327080071224,59.736,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
58,30.392,0.708537732266501,0.609685792451409,60.784,"2014_nk_10_redo","Nush",2014,NA,NA,NA,581.280653107996,724.527962955496,1136.032,0.706298643833454
