"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709205,1.09787,0.524,1.048,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
2,1.048,0.710067,1.694623,1.048,2.096,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
3,1.572,0.7098,1.744223,1.572,3.144,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
4,2.096,0.708536,1.823128,2.096,4.192,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
5,2.62,0.709025,1.771312,2.62,5.24,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
6,3.144,0.70855,1.695593,3.144,6.288,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
7,3.668,0.709491,1.745597,3.668,7.336,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
8,4.192,0.708539,1.730933,4.192,8.384,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
9,4.716,0.709349,1.784635,4.716,9.432,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
10,5.24,0.709533,1.826128,5.24,10.48,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
11,5.764,0.709597,1.742851,5.764,11.528,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
12,6.288,0.709434,1.785729,6.288,12.576,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
13,6.812,0.709526,1.754311,6.812,13.624,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
14,7.336,0.709605,1.807153,7.336,14.672,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
15,7.86,0.708767,1.797897,7.86,15.72,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
16,8.384,0.709854,1.823473,8.384,16.768,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
17,8.908,0.70945,1.817958,8.908,17.816,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
18,9.432,0.710349,1.882476,9.432,18.864,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
19,9.956,0.709845,1.880628,9.956,19.912,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
20,10.48,0.709755,1.907394,10.48,20.96,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
21,11.004,0.709476,1.847359,11.004,22.008,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
22,11.528,0.708498,1.822852,11.528,23.056,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
23,12.052,0.708899,1.910228,12.052,24.104,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
24,12.576,0.709777,1.886506,12.576,25.152,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
25,13.1,0.708806,1.876434,13.1,26.2,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
26,13.624,0.708779,1.857024,13.624,27.248,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
27,14.148,0.709367,1.844183,14.148,28.296,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
28,14.672,0.709507,1.915669,14.672,29.344,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
29,15.196,0.710008,1.894328,15.196,30.392,"2011_nk_105","Nush",2011,NA,NA,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
30,15.72,0.708407,1.869272,15.72,31.44,"2011_nk_105","Nush",2011,0.70924945,1.85772233333333,NA,954.396845529975,1070.23057859178,1604.488,0.709058495495495
31,16.244,0.709709,1.879097,16.244,32.488,"2011_nk_105","Nush",2011,0.709239466666667,1.8716647,0.0139423666666665,954.396845529975,1070.23057859178,1604.488,0.709058495495495
32,16.768,0.709966,1.88846,16.768,33.536,"2011_nk_105","Nush",2011,0.70923205,1.87557008333333,0.00390538333333335,954.396845529975,1070.23057859178,1604.488,0.709058495495495
33,17.292,0.708599,1.88515,17.292,34.584,"2011_nk_105","Nush",2011,0.7092097,1.87964291666667,0.00407283333333353,954.396845529975,1070.23057859178,1604.488,0.709058495495495
34,17.816,0.709674,1.87787,17.816,35.632,"2011_nk_105","Nush",2011,0.709222966666667,1.88373205,0.00408913333333305,954.396845529975,1070.23057859178,1604.488,0.709058495495495
35,18.34,0.709016,1.890386,18.34,36.68,"2011_nk_105","Nush",2011,0.709227583333334,1.88769215,0.00396010000000002,954.396845529975,1070.23057859178,1604.488,0.709058495495495
36,18.864,0.709105,1.859977,18.864,37.728,"2011_nk_105","Nush",2011,0.7092359,1.89236871666667,0.0046765666666666,954.396845529975,1070.23057859178,1604.488,0.709058495495495
37,19.388,0.708868,1.876979,19.388,38.776,"2011_nk_105","Nush",2011,0.709234133333334,1.89674285,0.00437413333333336,954.396845529975,1070.23057859178,1604.488,0.709058495495495
38,19.912,0.708231,1.908794,19.912,39.824,"2011_nk_105","Nush",2011,0.7092396,1.9016648,0.00492194999999995,954.396845529975,1070.23057859178,1604.488,0.709058495495495
39,20.436,0.709225,1.92881,20.436,40.872,"2011_nk_105","Nush",2011,0.709231516666667,1.90512301666667,0.00345821666666679,954.396845529975,1070.23057859178,1604.488,0.709058495495495
40,20.96,0.709812,1.891886,20.96,41.92,"2011_nk_105","Nush",2011,0.709218066666667,1.90769006666667,0.0025670499999999,954.396845529975,1070.23057859178,1604.488,0.709058495495495
41,21.484,0.70974,1.833048,21.484,42.968,"2011_nk_105","Nush",2011,0.709202083333334,1.91134828333333,0.00365821666666655,954.396845529975,1070.23057859178,1604.488,0.709058495495495
