"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
24,0.316601166730427,0.707709438979828,12.576,25.152,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
25,1.36007123784817,0.708533370723365,13.1,26.2,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
26,1.91767784315111,0.708156179490554,13.624,27.248,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
27,2.04725811708758,0.708027624403877,14.148,28.296,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
28,2.17805286486806,0.708128260709243,14.672,29.344,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
29,2.2244771163509,0.708490939060739,15.196,30.392,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
30,2.20367024925175,0.708135869469768,15.72,31.44,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
31,2.24223348344901,0.707773791278796,16.244,32.488,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
32,2.31157797687268,0.708287602366567,16.768,33.536,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
33,2.39151465830237,0.708545384067817,17.292,34.584,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
34,2.43256610080823,0.707941602267738,17.816,35.632,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
35,2.4257181293002,0.707996303140186,18.34,36.68,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
36,2.40784273570482,0.708264358894441,18.864,37.728,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
37,2.39787855746382,0.708457200879374,19.388,38.776,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
38,2.41386191801259,0.708563927864072,19.912,39.824,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
39,2.27273349551035,0.708946639997195,20.436,40.872,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
40,1.90369768997374,0.709512296398927,20.96,41.92,"2015_nk_133","Nush",2015,NA,NA,NA,372.153270253469,572.3677832238,987.216,0.705523900356049
