"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7081957,2.4193522,0.524,1.048,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
2,1.048,0.709162,3.2316309,1.048,2.096,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
3,1.572,0.7095911,3.1646489,1.572,3.144,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
4,2.096,0.7087991,3.1028466,2.096,4.192,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
5,2.62,0.7092952,3.1472558,2.62,5.24,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
6,3.144,0.7090926,3.1584183,3.144,6.288,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
7,3.668,0.7089314,3.1555575,3.668,7.336,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
8,4.192,0.7091803,3.1004483,4.192,8.384,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
9,4.716,0.7091921,3.0700911,4.716,9.432,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
10,5.24,0.7084154,3.0730145,5.24,10.48,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
11,5.764,0.7086038,3.0541782,5.764,11.528,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
12,6.288,0.7085952,3.06129,6.288,12.576,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
13,6.812,0.7091189,3.0588346,6.812,13.624,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
14,7.336,0.709342,3.1313744,7.336,14.672,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
15,7.86,0.7091746,3.2106923,7.86,15.72,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
16,8.384,0.709124,3.1957469,8.384,16.768,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
17,8.908,0.7092285,3.1921348,8.908,17.816,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
18,9.432,0.7084857,3.204098,9.432,18.864,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
19,9.956,0.7082374,3.1855241,9.956,19.912,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
20,10.48,0.7088732,3.1579839,10.48,20.96,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
21,11.004,0.7092292,3.0299823,11.004,22.008,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
22,11.528,0.7089806,2.98889,11.528,23.056,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
23,12.052,0.7086143,3.0088448,12.052,24.104,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
24,12.576,0.7092407,2.9664929,12.576,25.152,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
25,13.1,0.7087527,2.8786378,13.1,26.2,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
26,13.624,0.7087431,2.8427082,13.624,27.248,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
27,14.148,0.7087849,2.8496607,14.148,28.296,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
28,14.672,0.7093261,2.8211643,14.672,29.344,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
29,15.196,0.7095686,2.7101584,15.196,30.392,"2011_nk_99","Nush",2011,NA,NA,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
30,15.72,0.7086039,2.6627072,15.72,31.44,"2011_nk_99","Nush",2011,0.708770551666667,2.49206825333333,NA,990.775539194217,1160.79063945916,1545.8,0.708369528395062
31,16.244,0.7090025,2.664814,16.244,32.488,"2011_nk_99","Nush",2011,0.70875068,2.473425045,-0.0186432083333337,990.775539194217,1160.79063945916,1545.8,0.708369528395062
32,16.768,0.7086669,2.6419791,16.768,33.536,"2011_nk_99","Nush",2011,0.70873896,2.44074498333333,-0.0326800616666669,990.775539194217,1160.79063945916,1545.8,0.708369528395062
33,17.292,0.7085094,2.5809754,17.292,34.584,"2011_nk_99","Nush",2011,0.708705105,2.40845566,-0.032289323333333,990.775539194217,1160.79063945916,1545.8,0.708369528395062
34,17.816,0.7087422,2.5435698,17.816,35.632,"2011_nk_99","Nush",2011,0.708687445,2.37674186333333,-0.0317137966666667,990.775539194217,1160.79063945916,1545.8,0.708369528395062
35,18.34,0.7087346,2.4856505,18.34,36.68,"2011_nk_99","Nush",2011,0.708672148333333,2.344166145,-0.0325757183333333,990.775539194217,1160.79063945916,1545.8,0.708369528395062
36,18.864,0.7092443,2.4509975,18.864,37.728,"2011_nk_99","Nush",2011,0.708654366666667,2.31139425166667,-0.0327718933333334,990.775539194217,1160.79063945916,1545.8,0.708369528395062
37,19.388,0.7092968,2.4196273,19.388,38.776,"2011_nk_99","Nush",2011,0.708638145,2.27833802833333,-0.0330562233333338,990.775539194217,1160.79063945916,1545.8,0.708369528395062
38,19.912,0.7084401,2.3462064,19.912,39.824,"2011_nk_99","Nush",2011,0.708634481666667,2.24567281166667,-0.0326652166666666,990.775539194217,1160.79063945916,1545.8,0.708369528395062
39,20.436,0.7087925,2.2856498,20.436,40.872,"2011_nk_99","Nush",2011,0.708612915,2.213347595,-0.0323252166666665,990.775539194217,1160.79063945916,1545.8,0.708369528395062
40,20.96,0.7081223,2.2206613,20.96,41.92,"2011_nk_99","Nush",2011,0.708610728333334,2.180831635,-0.0325159600000005,990.775539194217,1160.79063945916,1545.8,0.708369528395062
41,21.484,0.7090002,2.1648168,21.484,42.968,"2011_nk_99","Nush",2011,0.708596945,2.14848822833333,-0.0323434066666666,990.775539194217,1160.79063945916,1545.8,0.708369528395062
42,22.008,0.7087132,2.1209627,22.008,44.016,"2011_nk_99","Nush",2011,0.708563165,2.11547871,-0.0330095183333334,990.775539194217,1160.79063945916,1545.8,0.708369528395062
43,22.532,0.7079021,2.0454526,22.532,45.064,"2011_nk_99","Nush",2011,0.708545038333334,2.082646805,-0.0328319050000001,990.775539194217,1160.79063945916,1545.8,0.708369528395062
44,23.056,0.7090093,1.9969219,23.056,46.112,"2011_nk_99","Nush",2011,0.708511483333334,2.048610535,-0.0340362700000001,990.775539194217,1160.79063945916,1545.8,0.708369528395062
45,23.58,0.7103594,1.9478248,23.58,47.16,"2011_nk_99","Nush",2011,0.708514975,2.01335544166667,-0.0352550933333333,990.775539194217,1160.79063945916,1545.8,0.708369528395062
46,24.104,0.7083238,1.8830248,24.104,48.208,"2011_nk_99","Nush",2011,0.708490666666667,1.97802155833333,-0.0353338833333334,990.775539194217,1160.79063945916,1545.8,0.708369528395062
47,24.628,0.7085181,1.8373653,24.628,49.256,"2011_nk_99","Nush",2011,0.708457111666667,1.94266105833333,-0.0353604999999999,990.775539194217,1160.79063945916,1545.8,0.708369528395062
48,25.152,0.7086458,1.7881046,25.152,50.304,"2011_nk_99","Nush",2011,0.708448293333333,1.90716521666667,-0.0354958416666666,990.775539194217,1160.79063945916,1545.8,0.708369528395062
49,25.676,0.7080606,1.7424882,25.676,51.352,"2011_nk_99","Nush",2011,0.70844042,1.87199397,-0.0351712466666667,990.775539194217,1160.79063945916,1545.8,0.708369528395062
50,26.2,0.7081884,1.6991286,26.2,52.4,"2011_nk_99","Nush",2011,0.708402336666667,1.83703327,-0.0349606999999998,990.775539194217,1160.79063945916,1545.8,0.708369528395062
51,26.724,0.7092871,1.6604403,26.724,53.448,"2011_nk_99","Nush",2011,0.708404408333334,1.80392208666667,-0.0331111833333333,990.775539194217,1160.79063945916,1545.8,0.708369528395062
52,27.248,0.708834,1.6305467,27.248,54.496,"2011_nk_99","Nush",2011,0.708378956666667,1.77159378166667,-0.0323283050000001,990.775539194217,1160.79063945916,1545.8,0.708369528395062
53,27.772,0.7089828,1.5945469,27.772,55.544,"2011_nk_99","Nush",2011,0.708350311666667,1.73912530666667,-0.0324684750000002,990.775539194217,1160.79063945916,1545.8,0.708369528395062
54,28.296,0.7081473,1.5381398,28.296,56.592,"2011_nk_99","Nush",2011,0.708310568333334,1.70724205,-0.0318832566666667,990.775539194217,1160.79063945916,1545.8,0.708369528395062
55,28.82,0.7074042,1.4714075,28.82,57.64,"2011_nk_99","Nush",2011,0.708303436666667,1.676808045,-0.030434005,990.775539194217,1160.79063945916,1545.8,0.708369528395062
56,29.344,0.7076914,1.4475392,29.344,58.688,"2011_nk_99","Nush",2011,0.708298078333334,1.646940305,-0.0298677399999998,990.775539194217,1160.79063945916,1545.8,0.708369528395062
57,29.868,0.7080703,1.4171318,29.868,59.736,"2011_nk_99","Nush",2011,0.708283105,1.61712443166667,-0.0298158733333334,990.775539194217,1160.79063945916,1545.8,0.708369528395062
58,30.392,0.7082962,1.3979193,30.392,60.784,"2011_nk_99","Nush",2011,0.708239923333334,1.58763079833333,-0.0294936333333333,990.775539194217,1160.79063945916,1545.8,0.708369528395062
59,30.916,0.7081251,1.3512835,30.916,61.832,"2011_nk_99","Nush",2011,0.708206171666667,1.55960109,-0.0280297083333332,990.775539194217,1160.79063945916,1545.8,0.708369528395062
60,31.44,0.7086399,1.3145509,31.44,62.88,"2011_nk_99","Nush",2011,0.7081832,1.53230814,-0.0272929499999999,990.775539194217,1160.79063945916,1545.8,0.708369528395062
61,31.964,0.7070034,1.3007597,31.964,63.928,"2011_nk_99","Nush",2011,0.708148225,1.50484727166667,-0.0274608683333335,990.775539194217,1160.79063945916,1545.8,0.708369528395062
62,32.488,0.7084588,1.2708272,32.488,64.976,"2011_nk_99","Nush",2011,0.708125438333334,1.47783915166667,-0.0270081199999999,990.775539194217,1160.79063945916,1545.8,0.708369528395062
63,33.012,0.7075598,1.2272895,33.012,66.024,"2011_nk_99","Nush",2011,0.708128781666667,1.45176851,-0.0260706416666667,990.775539194217,1160.79063945916,1545.8,0.708369528395062
64,33.536,0.7077395,1.2000188,33.536,67.072,"2011_nk_99","Nush",2011,0.70810462,1.42628476833333,-0.0254837416666669,990.775539194217,1160.79063945916,1545.8,0.708369528395062
65,34.06,0.7083774,1.1927127,34.06,68.12,"2011_nk_99","Nush",2011,0.708072061666667,1.40183146666667,-0.0244533016666666,990.775539194217,1160.79063945916,1545.8,0.708369528395062
66,34.584,0.7080257,1.1921047,34.584,69.168,"2011_nk_99","Nush",2011,0.708067125,1.377764765,-0.0240667016666669,990.775539194217,1160.79063945916,1545.8,0.708369528395062
67,35.108,0.7079581,1.1721841,35.108,70.216,"2011_nk_99","Nush",2011,0.70802971,1.35409009833333,-0.0236746666666665,990.775539194217,1160.79063945916,1545.8,0.708369528395062
68,35.632,0.7089605,1.1405353,35.632,71.264,"2011_nk_99","Nush",2011,0.70798621,1.33119531333333,-0.0228947850000001,990.775539194217,1160.79063945916,1545.8,0.708369528395062
69,36.156,0.7078981,1.1305781,36.156,72.312,"2011_nk_99","Nush",2011,0.7079871,1.30947453333333,-0.0217207799999999,990.775539194217,1160.79063945916,1545.8,0.708369528395062
70,36.68,0.7082842,1.1220569,36.68,73.36,"2011_nk_99","Nush",2011,0.707961363333334,1.28884880166667,-0.0206257316666667,990.775539194217,1160.79063945916,1545.8,0.708369528395062
71,37.204,0.7077768,1.1135738,37.204,74.408,"2011_nk_99","Nush",2011,0.707934555,1.26918242,-0.0196663816666667,990.775539194217,1160.79063945916,1545.8,0.708369528395062
