"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.707802,0.865731,0.524,1.048,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
2,1.048,0.709873,0.899246,1.048,2.096,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
3,1.572,0.707709,0.875899,1.572,3.144,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
4,2.096,0.708005,0.879089,2.096,4.192,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
5,2.62,0.70982,0.873395,2.62,5.24,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
6,3.144,0.707883,0.868176,3.144,6.288,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
7,3.668,0.707776,0.862304,3.668,7.336,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
8,4.192,0.709009,0.870595,4.192,8.384,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
9,4.716,0.708445,0.8601,4.716,9.432,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
10,5.24,0.708198,0.871034,5.24,10.48,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
11,5.764,0.70999,0.857877,5.764,11.528,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
12,6.288,0.708393,0.83904,6.288,12.576,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
13,6.812,0.708266,0.869368,6.812,13.624,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
14,7.336,0.708514,0.864631,7.336,14.672,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
15,7.86,0.708512,0.85278,7.86,15.72,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
16,8.384,0.70702,0.865917,8.384,16.768,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
17,8.908,0.708381,0.856473,8.908,17.816,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
18,9.432,0.708772,0.853096,9.432,18.864,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
19,9.956,0.707502,0.861074,9.956,19.912,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
20,10.48,0.709373,0.847114,10.48,20.96,"2011_nk_93","Nush",2011,NA,NA,NA,723.420911040438,813.676552430582,1231.4,0.708333290697674
