"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
21,0.415774985732382,0.70644602348878,11.004,22.008,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
22,0.899368689163175,0.708448343128279,11.528,23.056,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
23,1.07792687967019,0.709173536462648,12.052,24.104,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
24,1.11253376277057,0.707793674751528,12.576,25.152,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
25,1.1142864039442,0.708252126094383,13.1,26.2,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
26,1.09226758699512,0.708111165977737,13.624,27.248,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
27,1.06274277173366,0.708620697839159,14.148,28.296,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
28,1.05246112181059,0.709227386397506,14.672,29.344,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
29,1.03948547883855,0.708864635212175,15.196,30.392,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
30,1.02692004632727,0.709333993945146,15.72,31.44,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
31,1.0228305524673,0.709511139444507,16.244,32.488,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
32,0.994733187291633,0.708809075509563,16.768,33.536,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
33,0.990666771312424,0.707844057310613,17.292,34.584,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
34,0.980692220156342,0.709187263260112,17.816,35.632,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
35,0.986724094102308,0.708875536737106,18.34,36.68,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
36,0.964414391161783,0.708779433211065,18.864,37.728,"2015_nk_009","Nush",2015,NA,NA,NA,463.82264178564,602.560378624952,1112.976,0.704913774207942
