"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
248,129.952,0.710123970858337,0.116563350096788,259.904,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
249,130.476,0.703870277738672,0.209271660176254,260.952,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
250,131,0.707204834501936,0.290705864035688,262,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
251,131.524,0.708712281802434,0.362785642875844,263.048,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
252,132.048,0.708943970389542,0.416161228506288,264.096,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
253,132.572,0.709341051878007,0.43558808053693,265.144,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
254,133.096,0.710160025602369,0.468787845659446,266.192,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
255,133.62,0.709099816123779,0.507126722380677,267.24,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
256,134.144,0.706265924123736,0.547399195620581,268.288,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
257,134.668,0.707343456737701,0.58752120835363,269.336,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
258,135.192,0.70870808632058,0.608580654516761,270.384,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
259,135.716,0.708261376982877,0.630253588237096,271.432,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
260,136.24,0.709915288366109,0.646693366102481,272.48,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
261,136.764,0.709278276273037,0.65780469390044,273.528,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
262,137.288,0.707201385661304,0.681496875292606,274.576,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
263,137.812,0.707642706383676,0.708240054063285,275.624,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
264,138.336,0.709178881196318,0.743366106898959,276.672,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
265,138.86,0.709503737325337,0.780955827595633,277.72,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
266,139.384,0.709121075175339,0.813505001232301,278.768,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
267,139.908,0.709977279368133,0.830211130799919,279.816,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
268,140.432,0.709814454783383,0.847587937309461,280.864,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
269,140.956,0.71003531696262,0.866671895506934,281.912,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
270,141.48,0.709540278387443,0.886740464137693,282.96,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
271,142.004,0.707955301404683,0.900798130624136,284.008,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
272,142.528,0.707708019702669,0.905012167312686,285.056,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
273,143.052,0.709349581380502,0.897817844359201,286.104,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
274,143.576,0.709558676809524,0.897895859527129,287.152,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
275,144.1,0.708869971311947,0.893248518851772,288.2,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
276,144.624,0.70800409678567,0.902029558411801,289.248,"2020_kk_336","Kusko",2020,NA,NA,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
277,145.148,0.708595868195491,0.945339906423541,290.296,"2020_kk_336","Kusko",2020,0.708827683583409,0.828502020108028,NA,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
278,145.672,0.709317749506847,0.975665941138569,291.344,"2020_kk_336","Kusko",2020,0.708820001342865,0.843347309366554,0.0148452892585265,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
279,146.196,0.709359741101439,0.998332052987091,292.392,"2020_kk_336","Kusko",2020,0.708899700787115,0.856951833733438,0.0136045243668842,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
280,146.72,0.709100209164292,1.00169415506995,293.44,"2020_kk_336","Kusko",2020,0.70895195608042,0.869561893773647,0.0126100600402088,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
281,147.244,0.708867896184837,0.998940324039166,294.488,"2020_kk_336","Kusko",2020,0.708932897800878,0.881141145507059,0.0115792517334117,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
282,147.768,0.707414055090568,1.00059675527712,295.536,"2020_kk_336","Kusko",2020,0.708923982072451,0.891923209655947,0.0107820641488878,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
283,148.292,0.708774211060209,0.995802849256996,296.584,"2020_kk_336","Kusko",2020,0.708928290428732,0.902632222215394,0.0107090125594473,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
284,148.816,0.709044154565052,0.998140618099871,297.632,"2020_kk_336","Kusko",2020,0.708917576866478,0.913019739331573,0.0103875171161789,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
285,149.34,0.70857937891679,1.00503459329366,298.68,"2020_kk_336","Kusko",2020,0.708923877539866,0.922714913282566,0.00969517395099306,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
286,149.864,0.709377190541282,1.00418982859689,299.728,"2020_kk_336","Kusko",2020,0.708960078405158,0.931725809054464,0.00901089577189818,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
287,150.388,0.708659335658642,0.986695470360491,300.776,"2020_kk_336","Kusko",2020,0.709004591490807,0.940194039008755,0.00846822995429097,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
288,150.912,0.708146407941983,0.980653262421895,301.824,"2020_kk_336","Kusko",2020,0.709009870275927,0.948425987751023,0.00823194874226829,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
289,151.436,0.710765060807302,0.961495700164721,302.872,"2020_kk_336","Kusko",2020,0.709026421768024,0.956421689123705,0.0079957013726818,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
290,151.96,0.7090125872971,0.947049915492683,303.92,"2020_kk_336","Kusko",2020,0.709003117879414,0.964113981646423,0.00769229252271786,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
291,152.484,0.708625700388632,0.954850972338702,304.968,"2020_kk_336","Kusko",2020,0.708980385148414,0.971386901575933,0.00727291992950962,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
292,153.008,0.709248623591186,0.971706418886318,306.016,"2020_kk_336","Kusko",2020,0.709010642457295,0.978365277686684,0.00697837611075136,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
293,153.532,0.708479061580289,0.988450604538962,307.064,"2020_kk_336","Kusko",2020,0.709026904670691,0.984898056784702,0.0065327790980183,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
294,154.056,0.708307313442276,0.991580388845346,308.112,"2020_kk_336","Kusko",2020,0.709009261566652,0.990921516395927,0.00602345961122508,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
295,154.58,0.708213216959342,1.00867524831789,309.16,"2020_kk_336","Kusko",2020,0.708991349319119,0.996131241411777,0.00520972501584926,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
296,155.104,0.709006311809957,1.01216078556108,310.208,"2020_kk_336","Kusko",2020,0.70899214382662,1.00092585882449,0.00479461741270903,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
297,155.628,0.71007264502959,1.01808466449114,311.256,"2020_kk_336","Kusko",2020,0.70897969640016,1.00556805126258,0.00464219243809327,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
298,156.152,0.708700157377719,1.00426822549705,312.304,"2020_kk_336","Kusko",2020,0.708955846957551,1.00981513909008,0.00424708782750316,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
299,156.676,0.710278189430974,0.999417077006226,313.352,"2020_kk_336","Kusko",2020,0.708925404968497,1.01385728600949,0.00404214691941207,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
300,157.2,0.709156705406624,0.992794174914308,314.4,"2020_kk_336","Kusko",2020,0.708905929641873,1.01753388784927,0.00367660183977603,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
301,157.724,0.710261136015718,0.9965481767925,315.448,"2020_kk_336","Kusko",2020,0.708906957386021,1.02094140515502,0.0034075173057504,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
302,158.248,0.709506079180317,0.994763856123727,316.496,"2020_kk_336","Kusko",2020,0.708937095160794,1.02421237570949,0.00327097055446934,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
303,158.772,0.709095539728452,0.985407302289554,317.544,"2020_kk_336","Kusko",2020,0.70893200459334,1.02750225672882,0.00328988101932604,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
304,159.296,0.70963870066161,0.984844698956219,318.592,"2020_kk_336","Kusko",2020,0.708906902397115,1.03101657332192,0.00351431659310641,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
305,159.82,0.707614740045685,0.983876339901797,319.64,"2020_kk_336","Kusko",2020,0.708914486673429,1.03464028908028,0.00362371575836007,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
306,160.344,0.708511209363308,0.98901879075369,320.688,"2020_kk_336","Kusko",2020,0.70895440317981,1.03811592591539,0.00347563683510899,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
307,160.868,0.709242438623399,0.993221635722063,321.736,"2020_kk_336","Kusko",2020,0.708970843998634,1.04085376929187,0.00273784337647598,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
308,161.392,0.709663036425694,1.00728070560838,322.784,"2020_kk_336","Kusko",2020,0.708976660741289,1.04313009471795,0.00227632542608691,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
309,161.916,0.708652244393629,1.0255431221893,323.832,"2020_kk_336","Kusko",2020,0.708975438183061,1.04491094686864,0.0017808521506868,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
310,162.44,0.710340152100289,1.04730946644822,324.88,"2020_kk_336","Kusko",2020,0.708985725623671,1.0465591897612,0.00164824289256238,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
311,162.964,0.707568785029916,1.05754074688054,325.928,"2020_kk_336","Kusko",2020,0.70899388599271,1.04811190838419,0.001552718622986,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
312,163.488,0.708409026683913,1.06308507743956,326.976,"2020_kk_336","Kusko",2020,0.709017959259674,1.04971615130363,0.00160424291943895,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
313,164.012,0.709599553254853,1.07812883410377,328.024,"2020_kk_336","Kusko",2020,0.709025118907259,1.05125602821426,0.00153987691063584,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
314,164.536,0.709517211867118,1.09203887263018,329.072,"2020_kk_336","Kusko",2020,0.709019856160494,1.05263693687849,0.00138090866422602,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
315,165.06,0.709477856527081,1.08883715944026,330.12,"2020_kk_336","Kusko",2020,0.709014213561634,1.05392163427824,0.00128469739975268,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
316,165.584,0.708437976041236,1.08805294193447,331.168,"2020_kk_336","Kusko",2020,0.709013541282856,1.05518190392828,0.00126026965003678,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
317,166.108,0.710014241876679,1.09561500561109,332.216,"2020_kk_336","Kusko",2020,0.709034812591723,1.05669976564882,0.00151786172054291,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
318,166.632,0.709024813427741,1.10249757905286,333.264,"2020_kk_336","Kusko",2020,0.709040946395442,1.0585370341996,0.00183726855077904,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
319,167.156,0.709254466508719,1.109995670598,334.312,"2020_kk_336","Kusko",2020,0.709038766493409,1.06060978181428,0.00207274761467491,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
320,167.68,0.708517055049494,1.10823091746555,335.36,"2020_kk_336","Kusko",2020,0.709008093384633,1.06271472541233,0.0021049435980558,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
321,168.204,0.707914312413062,1.09417988967101,336.408,"2020_kk_336","Kusko",2020,0.709027344112267,1.0646156823157,0.00190095690336367,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
322,168.728,0.709016824194145,1.10019944193769,337.456,"2020_kk_336","Kusko",2020,0.709036483634768,1.06605543278901,0.00143975047331857,1437.82468391906,1690.32664183549,2012.16,0.709197074353555
