"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
56,29.344,0.708187793235736,0.236996803445498,"2015_yk_223","Yukon",2015,58.688,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
57,29.868,0.709835085144244,0.747609857142143,"2015_yk_223","Yukon",2015,59.736,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
58,30.392,0.709397240308213,1.14751199800901,"2015_yk_223","Yukon",2015,60.784,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
59,30.916,0.710781144324583,1.24202727514758,"2015_yk_223","Yukon",2015,61.832,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
60,31.44,0.709170764140818,1.22326045777746,"2015_yk_223","Yukon",2015,62.88,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
61,31.964,0.71017478623225,1.2049113826603,"2015_yk_223","Yukon",2015,63.928,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
62,32.488,0.709803492448956,1.21315332012262,"2015_yk_223","Yukon",2015,64.976,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
63,33.012,0.710129899514271,1.18619560023023,"2015_yk_223","Yukon",2015,66.024,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
64,33.536,0.708844572532321,1.15728612252744,"2015_yk_223","Yukon",2015,67.072,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
65,34.06,0.709883501021133,1.16069142926323,"2015_yk_223","Yukon",2015,68.12,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
66,34.584,0.710435317396093,1.16387999888737,"2015_yk_223","Yukon",2015,69.168,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
67,35.108,0.711419549069126,1.14472425426895,"2015_yk_223","Yukon",2015,70.216,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
68,35.632,0.710831031881413,1.1557321548314,"2015_yk_223","Yukon",2015,71.264,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
69,36.156,0.710388241390866,1.18605067371211,"2015_yk_223","Yukon",2015,72.312,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
70,36.68,0.70858634887379,1.17296590489842,"2015_yk_223","Yukon",2015,73.36,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
71,37.204,0.708450049163676,1.20741101209488,"2015_yk_223","Yukon",2015,74.408,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
72,37.728,0.710748769476265,1.24565706934942,"2015_yk_223","Yukon",2015,75.456,NA,NA,NA,458.92871289439,565.50984636432,1211.488,0.712606813805832
