"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709763,3.125952,0.524,1.048,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
2,1.048,0.70917,3.060526,1.048,2.096,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
3,1.572,0.709511,3.18677,1.572,3.144,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
4,2.096,0.709947,3.176491,2.096,4.192,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
5,2.62,0.708743,3.019737,2.62,5.24,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
6,3.144,0.70876,2.974674,3.144,6.288,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
7,3.668,0.708981,3.084341,3.668,7.336,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
8,4.192,0.70916,2.998744,4.192,8.384,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
9,4.716,0.70896,2.967236,4.716,9.432,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
10,5.24,0.70913,3.222119,5.24,10.48,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
11,5.764,0.709297,3.340904,5.764,11.528,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
12,6.288,0.709113,3.164585,6.288,12.576,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
13,6.812,0.708947,3.51739,6.812,13.624,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
14,7.336,0.708983,3.670109,7.336,14.672,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
15,7.86,0.709062,3.651527,7.86,15.72,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
16,8.384,0.709121,3.772595,8.384,16.768,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
17,8.908,0.708878,3.799731,8.908,17.816,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
18,9.432,0.709459,3.806732,9.432,18.864,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
19,9.956,0.709018,3.768598,9.956,19.912,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
20,10.48,0.709301,3.955447,10.48,20.96,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
21,11.004,0.709647,3.571072,11.004,22.008,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
22,11.528,0.708656,3.57139,11.528,23.056,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
23,12.052,0.709391,3.74594,12.052,24.104,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
24,12.576,0.709709,3.670583,12.576,25.152,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
25,13.1,0.708635,3.400861,13.1,26.2,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
26,13.624,0.70957,3.358192,13.624,27.248,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
27,14.148,0.709376,3.577749,14.148,28.296,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
28,14.672,0.709062,3.517995,14.672,29.344,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
29,15.196,0.709314,3.648418,15.196,30.392,"2011_nk_119","Nush",2011,NA,NA,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
30,15.72,0.708753,3.525838,15.72,31.44,"2011_nk_119","Nush",2011,0.709224933333333,3.41410898333333,NA,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
31,16.244,0.709041,3.322888,16.244,32.488,"2011_nk_119","Nush",2011,0.709222183333333,3.41937696666667,0.00526798333333334,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
32,16.768,0.709337,3.363998,16.768,33.536,"2011_nk_119","Nush",2011,0.70922245,3.42636328333333,0.0069863166666666,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
33,17.292,0.709178,3.461728,17.292,34.584,"2011_nk_119","Nush",2011,0.709215283333334,3.43174501666667,0.00538173333333347,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
34,17.816,0.708854,3.305627,17.816,35.632,"2011_nk_119","Nush",2011,0.709203366666667,3.43781056666667,0.0060655500000002,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
35,18.34,0.709047,3.344578,18.34,36.68,"2011_nk_119","Nush",2011,0.7092103,3.44603886666667,0.00822829999999986,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
36,18.864,0.709602,3.451089,18.864,37.728,"2011_nk_119","Nush",2011,0.709216116666667,3.45511363333333,0.00907476666666662,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
37,19.388,0.709263,3.448983,19.388,38.776,"2011_nk_119","Nush",2011,0.709223366666667,3.46033505,0.00522141666666665,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
38,19.912,0.709471,3.541994,19.912,39.824,"2011_nk_119","Nush",2011,0.709225116666667,3.46753153333333,0.00719648333333378,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
39,20.436,0.709432,3.58509,20.436,40.872,"2011_nk_119","Nush",2011,0.709225033333334,3.47597471666667,0.00844318333333316,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
40,20.96,0.709371,3.387836,20.96,41.92,"2011_nk_119","Nush",2011,0.70922145,3.47787776666667,0.00190304999999968,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
41,21.484,0.709033,3.54268,21.484,42.968,"2011_nk_119","Nush",2011,0.70921595,3.47767883333333,-0.000198933333332985,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
42,22.008,0.709713,3.712209,22.008,44.016,"2011_nk_119","Nush",2011,0.7092155,3.47977205,0.00209321666666673,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
43,22.532,0.709354,3.742284,22.532,45.064,"2011_nk_119","Nush",2011,0.709211583333334,3.47564588333333,-0.00412616666666654,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
44,23.056,0.709407,3.667086,23.056,46.112,"2011_nk_119","Nush",2011,0.709211316666667,3.46884998333333,-0.00679590000000019,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
45,23.58,0.7096,3.536137,23.58,47.16,"2011_nk_119","Nush",2011,0.709221633333334,3.4642196,-0.00463038333333365,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
46,24.104,0.708883,3.626364,24.104,48.208,"2011_nk_119","Nush",2011,0.709216083333334,3.45640098333333,-0.00781861666666694,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
47,24.628,0.709469,3.433417,24.628,49.256,"2011_nk_119","Nush",2011,0.70922635,3.44823053333333,-0.00817045000000016,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
48,25.152,0.709328,3.356161,25.152,50.304,"2011_nk_119","Nush",2011,0.709223016666667,3.4401766,-0.00805393333333315,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
49,25.676,0.709426,3.301217,25.676,51.352,"2011_nk_119","Nush",2011,0.709237816666667,3.43294453333333,-0.00723206666666654,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
50,26.2,0.708947,3.219073,26.2,52.4,"2011_nk_119","Nush",2011,0.709238633333334,3.42508203333333,-0.00786250000000033,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
51,26.724,0.708925,3.222127,26.724,53.448,"2011_nk_119","Nush",2011,0.709221966666667,3.42437375,-0.000708283333333171,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
52,27.248,0.708859,3.332731,27.248,54.496,"2011_nk_119","Nush",2011,0.709229166666667,3.42207626666667,-0.00229748333333335,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
53,27.772,0.709575,3.228668,27.772,55.544,"2011_nk_119","Nush",2011,0.709224566666667,3.41790475,-0.00417151666666671,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
54,28.296,0.708959,3.126668,28.296,56.592,"2011_nk_119","Nush",2011,0.709216683333334,3.41410796666667,-0.00379678333333366,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
55,28.82,0.708904,3.199502,28.82,57.64,"2011_nk_119","Nush",2011,0.709227083333334,3.41578296666667,0.00167500000000054,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
56,29.344,0.70928,3.337321,29.344,58.688,"2011_nk_119","Nush",2011,0.7092157,3.41574883333333,-3.41333333335747e-05,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
57,29.868,0.709636,3.295189,29.868,59.736,"2011_nk_119","Nush",2011,0.709212633333334,3.41123788333333,-0.00451094999999979,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
58,30.392,0.709204,3.168758,30.392,60.784,"2011_nk_119","Nush",2011,0.709212416666667,3.40486791666667,-0.00636996666666656,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
59,30.916,0.709674,3.393433,30.916,61.832,"2011_nk_119","Nush",2011,0.70920615,3.39701701666667,-0.00785090000000022,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
60,31.44,0.709307,3.339457,31.44,62.88,"2011_nk_119","Nush",2011,0.709211983333334,3.3928307,-0.00418631666666691,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
61,31.964,0.709598,3.442031,31.964,63.928,"2011_nk_119","Nush",2011,0.70921885,3.39006386666667,-0.00276683333333327,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
62,32.488,0.709186,3.479705,32.488,64.976,"2011_nk_119","Nush",2011,0.7092157,3.3871289,-0.00293496666666648,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
63,33.012,0.709081,3.509674,33.012,66.024,"2011_nk_119","Nush",2011,0.7092183,3.38534615,-0.00178275000000028,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
64,33.536,0.709232,3.540424,33.536,67.072,"2011_nk_119","Nush",2011,0.709224266666667,3.38797366666667,0.00262751666666672,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
65,34.06,0.709159,3.513435,34.06,68.12,"2011_nk_119","Nush",2011,0.709231433333333,3.39077503333333,0.00280136666666664,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
66,34.584,0.709109,3.51916,34.584,69.168,"2011_nk_119","Nush",2011,0.709231416666667,3.39222613333333,0.00145109999999971,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
67,35.108,0.709416,3.397626,35.108,70.216,"2011_nk_119","Nush",2011,0.70921805,3.39540423333333,0.00317809999999996,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
68,35.632,0.709265,3.430533,35.632,71.264,"2011_nk_119","Nush",2011,0.709216133333334,3.39697726666667,0.00157303333333347,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
69,36.156,0.708955,3.473827,36.156,72.312,"2011_nk_119","Nush",2011,0.709207183333334,3.39920526666667,0.00222799999999967,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
70,36.68,0.708915,3.336302,36.68,73.36,"2011_nk_119","Nush",2011,0.70920525,3.40332711666667,0.0041218500000002,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
71,37.204,0.708967,3.328968,37.204,74.408,"2011_nk_119","Nush",2011,0.709210383333334,3.40510671666667,0.00177959999999988,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
72,37.728,0.709086,3.290178,37.728,75.456,"2011_nk_119","Nush",2011,0.709208016666667,3.40037066666667,-0.00473604999999999,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
73,38.252,0.708712,3.26982,38.252,76.504,"2011_nk_119","Nush",2011,0.7091999,3.39336413333333,-0.00700653333333312,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
74,38.776,0.708967,3.262355,38.776,77.552,"2011_nk_119","Nush",2011,0.709197,3.39244966666667,-0.000914466666666947,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
75,39.3,0.709681,3.373704,39.3,78.6,"2011_nk_119","Nush",2011,0.709190183333334,3.39081273333333,-0.00163693333333326,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
76,39.824,0.708788,3.303478,39.824,79.648,"2011_nk_119","Nush",2011,0.70919285,3.38436675,-0.00644598333333368,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
77,40.348,0.709494,3.309504,40.348,80.696,"2011_nk_119","Nush",2011,0.709190816666667,3.38124206666667,-0.00312468333333316,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
78,40.872,0.709259,3.323496,40.872,81.744,"2011_nk_119","Nush",2011,0.70918865,3.38205905,0.00081698333333291,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
79,41.396,0.709906,3.334674,41.396,82.792,"2011_nk_119","Nush",2011,0.7091798,3.38268746666667,0.000628416666666798,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
80,41.92,0.70935,3.483697,41.92,83.84,"2011_nk_119","Nush",2011,0.70918415,3.38504866666666,0.00236119999999973,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
81,42.444,0.708647,3.528575,42.444,84.888,"2011_nk_119","Nush",2011,0.709188633333334,3.38973301666667,0.00468435000000023,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
82,42.968,0.709088,3.433541,42.968,85.936,"2011_nk_119","Nush",2011,0.7091901,3.3929352,0.00320218333333289,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
83,43.492,0.709115,3.495649,43.492,86.984,"2011_nk_119","Nush",2011,0.709189383333334,3.40170436666666,0.00876916666666672,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
84,44.016,0.709236,3.442776,44.016,88.032,"2011_nk_119","Nush",2011,0.70919845,3.41326288333333,0.0115585166666667,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
85,44.54,0.709259,3.501361,44.54,89.08,"2011_nk_119","Nush",2011,0.709206766666667,3.42483183333333,0.01156895,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
86,45.064,0.708887,3.356144,45.064,90.128,"2011_nk_119","Nush",2011,0.709203533333334,3.43604485,0.0112130166666664,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
87,45.588,0.709192,3.307092,45.588,91.176,"2011_nk_119","Nush",2011,0.709197016666667,3.44858731666666,0.0125424666666669,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
88,46.112,0.709049,3.135797,46.112,92.224,"2011_nk_119","Nush",2011,0.709200083333334,3.46501405,0.0164267333333332,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
89,46.636,0.708938,3.177364,46.636,93.272,"2011_nk_119","Nush",2011,0.709186133333334,3.47765435,0.0126402999999997,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
90,47.16,0.709103,3.274659,47.16,94.32,"2011_nk_119","Nush",2011,0.709177766666667,3.4897575,0.0121031500000002,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
91,47.684,0.709453,3.156878,47.684,95.368,"2011_nk_119","Nush",2011,0.709166916666667,3.50105778333333,0.0113002833333335,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
92,48.208,0.709148,3.1879,48.208,96.416,"2011_nk_119","Nush",2011,0.709172483333334,3.51179521666666,0.0107374333333334,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
93,48.732,0.709334,3.354763,48.732,97.464,"2011_nk_119","Nush",2011,0.709176616666667,3.52250331666666,0.0107081,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
94,49.256,0.709212,3.463278,49.256,98.512,"2011_nk_119","Nush",2011,0.709170616666667,3.53055396666666,0.00805064999999994,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
95,49.78,0.709477,3.51266,49.78,99.56,"2011_nk_119","Nush",2011,0.70916865,3.5352442,0.00469023333333363,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
96,50.304,0.709601,3.538155,50.304,100.608,"2011_nk_119","Nush",2011,0.709174266666667,3.53929815,0.00405394999999986,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
97,50.828,0.708461,3.639669,50.828,101.656,"2011_nk_119","Nush",2011,0.709166866666667,3.54617426666666,0.00687611666666665,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
98,51.352,0.709356,3.636376,51.352,102.704,"2011_nk_119","Nush",2011,0.70916685,3.55073481666666,0.00456054999999944,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
99,51.876,0.708895,3.71877,51.876,103.752,"2011_nk_119","Nush",2011,0.709167283333334,3.5512078,0.000472983333333676,1382.79366219799,1500.3938845814,1804.656,0.705988392857143
