"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7042305,0.7367659,0.524,1.048,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
2,1.048,0.7038085,0.7551455,1.048,2.096,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
3,1.524,0.7050907,0.7777394,1.572,3.144,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
4,2.048,0.7050084,0.7975612,2.096,4.192,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
5,2.524,0.704711,0.8410689,2.62,5.24,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
6,3.048,0.7055045,0.8164615,3.144,6.288,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
7,3.524,0.7050229,0.8468394,3.668,7.336,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
8,4.048,0.7049669,0.8250662,4.192,8.384,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
9,4.524,0.7058366,0.8407302,4.716,9.432,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
10,5.048,0.7040455,0.837444,5.24,10.48,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
11,5.524,0.7059635,0.8109376,5.764,11.528,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
12,6.048,0.7057119,0.833777,6.288,12.576,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
13,6.524,0.7049194,0.8389467,6.812,13.624,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
14,7.048,0.7065488,0.8358073,7.336,14.672,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
15,7.524,0.7047404,0.8710856,7.86,15.72,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
16,8.048,0.706578,0.88128,8.384,16.768,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
17,8.524,0.7055471,0.8803482,8.908,17.816,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
18,9.048,0.7041766,0.915965,9.432,18.864,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
19,9.524,0.7036993,0.8813829,9.956,19.912,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
20,10.048,0.7035656,0.8967425,10.48,20.96,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
21,10.524,0.705295,0.8769742,11.004,22.008,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
22,11.048,0.7045309,0.8964572,11.528,23.056,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
23,11.524,0.7047203,0.9277602,12.052,24.104,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
24,12.048,0.7053872,0.949653,12.576,25.152,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
25,12.524,0.7039435,0.9754359,13.1,26.2,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
26,13.048,0.7049742,0.9855343,13.624,27.248,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
27,13.524,0.7051936,1.0018296,14.148,28.296,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
28,14.048,0.7041902,1.0410561,14.672,29.344,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
29,14.524,0.706157,1.0394533,15.196,30.392,"2011_nk_249","Nush",2011,NA,NA,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
30,15.048,0.7045804,1.0400806,15.72,31.44,"2011_nk_249","Nush",2011,0.705012973333333,0.926694,NA,635.687660366484,774.474867567454,1031.232,0.704846898496241
31,15.524,0.7054577,1.0365753,16.244,32.488,"2011_nk_249","Nush",2011,0.705020981666667,0.929960425,0.00326642499999996,635.687660366484,774.474867567454,1031.232,0.704846898496241
32,16.048,0.7056582,1.0651497,16.768,33.536,"2011_nk_249","Nush",2011,0.70502855,0.93243073,0.00247030500000012,635.687660366484,774.474867567454,1031.232,0.704846898496241
33,16.524,0.7043233,1.0769137,17.292,34.584,"2011_nk_249","Nush",2011,0.70503574,0.934422728333333,0.0019919983333333,635.687660366484,774.474867567454,1031.232,0.704846898496241
34,17.048,0.703968,1.0858386,17.816,35.632,"2011_nk_249","Nush",2011,0.705032311666667,0.936444698333333,0.00202196999999993,635.687660366484,774.474867567454,1031.232,0.704846898496241
35,17.524,0.7047135,1.0840532,18.34,36.68,"2011_nk_249","Nush",2011,0.705034133333333,0.937295655,0.00085095666666668,635.687660366484,774.474867567454,1031.232,0.704846898496241
36,18.048,0.7053676,1.077736,18.864,37.728,"2011_nk_249","Nush",2011,0.705035005,0.938309395,0.00101373999999999,635.687660366484,774.474867567454,1031.232,0.704846898496241
37,18.524,0.7045177,1.0419564,19.388,38.776,"2011_nk_249","Nush",2011,0.705038553333333,0.938585183333333,0.000275788333333304,635.687660366484,774.474867567454,1031.232,0.704846898496241
38,19.048,0.7041642,1.0230018,19.912,39.824,"2011_nk_249","Nush",2011,0.705023098333333,0.93854903,-3.61533333332886e-05,635.687660366484,774.474867567454,1031.232,0.704846898496241
39,19.524,0.7051011,1.0035378,20.436,40.872,"2011_nk_249","Nush",2011,0.705018608333333,0.93832792,-0.000221110000000024,635.687660366484,774.474867567454,1031.232,0.704846898496241
40,20.048,0.7057541,0.9982104,20.96,41.92,"2011_nk_249","Nush",2011,0.705044151666667,0.937542621666667,-0.000785298333333184,635.687660366484,774.474867567454,1031.232,0.704846898496241
41,20.524,0.7048673,1.0045206,21.484,42.968,"2011_nk_249","Nush",2011,0.705023466666667,0.93661314,-0.000929481666666621,635.687660366484,774.474867567454,1031.232,0.704846898496241
42,21.048,0.7066087,0.99159,22.008,44.016,"2011_nk_249","Nush",2011,0.705015665,0.934781066666667,-0.00183207333333335,635.687660366484,774.474867567454,1031.232,0.704846898496241
43,21.524,0.7033134,0.9719579,22.532,45.064,"2011_nk_249","Nush",2011,0.705019298333333,0.932483761666667,-0.00229730499999992,635.687660366484,774.474867567454,1031.232,0.704846898496241
44,22.048,0.7052569,0.9346004,23.056,46.112,"2011_nk_249","Nush",2011,0.704995016666667,0.928983546666667,-0.00350021500000008,635.687660366484,774.474867567454,1031.232,0.704846898496241
45,22.524,0.7054737,0.9142738,23.58,47.16,"2011_nk_249","Nush",2011,0.705019501666667,0.922786826666667,-0.00619672000000004,635.687660366484,774.474867567454,1031.232,0.704846898496241
46,23.048,0.705113,0.9057578,24.104,48.208,"2011_nk_249","Nush",2011,0.705035161666667,0.914701561666667,-0.00808526499999995,635.687660366484,774.474867567454,1031.232,0.704846898496241
47,23.524,0.704302,0.9016728,24.628,49.256,"2011_nk_249","Nush",2011,0.70501828,0.905781093333333,-0.00892046833333326,635.687660366484,774.474867567454,1031.232,0.704846898496241
48,24.048,0.7046281,0.8996016,25.152,50.304,"2011_nk_249","Nush",2011,0.705100093333333,0.896201266666667,-0.00957982666666668,635.687660366484,774.474867567454,1031.232,0.704846898496241
49,24.524,0.7055823,0.882185,25.676,51.352,"2011_nk_249","Nush",2011,0.705166355,0.887216391666667,-0.00898487500000011,635.687660366484,774.474867567454,1031.232,0.704846898496241
50,25.048,0.7052324,0.8929076,26.2,52.4,"2011_nk_249","Nush",2011,0.705224716666667,0.877942601666667,-0.00927378999999995,635.687660366484,774.474867567454,1031.232,0.704846898496241
51,25.524,0.7046784,0.9064917,26.724,53.448,"2011_nk_249","Nush",2011,0.705236423333333,0.869346681666667,-0.00859591999999998,635.687660366484,774.474867567454,1031.232,0.704846898496241
52,26.048,0.7052577,0.9275833,27.248,54.496,"2011_nk_249","Nush",2011,0.705190868333333,0.86104514,-0.00830154166666663,635.687660366484,774.474867567454,1031.232,0.704846898496241
53,26.524,0.7047689,0.9360975,27.772,55.544,"2011_nk_249","Nush",2011,0.705183975,0.853540873333333,-0.0075042666666667,635.687660366484,774.474867567454,1031.232,0.704846898496241
54,27.048,0.7047998,0.9569597,28.296,56.592,"2011_nk_249","Nush",2011,0.705121491666667,0.846954998333333,-0.00658587500000007,635.687660366484,774.474867567454,1031.232,0.704846898496241
55,27.524,0.7047604,0.9548985,28.82,57.64,"2011_nk_249","Nush",2011,0.705171521666667,0.841339891666667,-0.00561510666666654,635.687660366484,774.474867567454,1031.232,0.704846898496241
56,28.048,0.7068636,0.9449311,29.344,58.688,"2011_nk_249","Nush",2011,0.705164063333333,0.836622408333333,-0.00471748333333333,635.687660366484,774.474867567454,1031.232,0.704846898496241
57,28.524,0.7051383,0.9396188,29.868,59.736,"2011_nk_249","Nush",2011,0.705189868333333,0.83211625,-0.00450615833333334,635.687660366484,774.474867567454,1031.232,0.704846898496241
58,29.048,0.7051686,0.9307031,30.392,60.784,"2011_nk_249","Nush",2011,0.705225525,0.827316573333333,-0.0047996766666667,635.687660366484,774.474867567454,1031.232,0.704846898496241
59,29.524,0.7069946,0.9178047,30.916,61.832,"2011_nk_249","Nush",2011,0.705234031666667,0.822401781666667,-0.00491479166666664,635.687660366484,774.474867567454,1031.232,0.704846898496241
60,30.048,0.7042965,0.9391818,31.44,62.88,"2011_nk_249","Nush",2011,0.705250535,0.817537158333333,-0.00486462333333326,635.687660366484,774.474867567454,1031.232,0.704846898496241
61,30.524,0.704711,0.9327514,31.964,63.928,"2011_nk_249","Nush",2011,0.70526271,0.812818761666667,-0.00471839666666662,635.687660366484,774.474867567454,1031.232,0.704846898496241
62,31.048,0.7042626,0.9033638,32.488,64.976,"2011_nk_249","Nush",2011,0.705256383333333,0.807526753333333,-0.00529200833333343,635.687660366484,774.474867567454,1031.232,0.704846898496241
63,31.524,0.7055221,0.8972593,33.012,66.024,"2011_nk_249","Nush",2011,0.705307458333333,0.802288538333333,-0.00523821499999988,635.687660366484,774.474867567454,1031.232,0.704846898496241
64,32.048,0.7048027,0.9188794,33.536,67.072,"2011_nk_249","Nush",2011,0.705367396666667,0.796386035,-0.00590250333333342,635.687660366484,774.474867567454,1031.232,0.704846898496241
65,32.524,0.7048203,0.8921263,34.06,68.12,"2011_nk_249","Nush",2011,0.705427021666667,0.790489391666667,-0.00589664333333328,635.687660366484,774.474867567454,1031.232,0.704846898496241
