"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7098733,2.6399861,0.524,1.048,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
2,1.048,0.7094382,2.6758867,1.048,2.096,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
3,1.572,0.7096391,2.7343294,1.572,3.144,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
4,2.096,0.7091402,2.6774603,2.096,4.192,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
5,2.62,0.7089468,2.6021986,2.62,5.24,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
6,3.144,0.7092238,2.5312604,3.144,6.288,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
7,3.668,0.7093735,2.4609205,3.668,7.336,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
8,4.192,0.7086654,2.486725,4.192,8.384,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
9,4.716,0.7091404,2.5036686,4.716,9.432,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
10,5.24,0.7094846,2.5583627,5.24,10.48,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
11,5.764,0.7086694,2.5958209,5.764,11.528,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
12,6.288,0.7097562,2.6340348,6.288,12.576,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
13,6.812,0.7087944,2.6405027,6.812,13.624,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
14,7.336,0.709281,2.6041912,7.336,14.672,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
15,7.86,0.7095662,2.5746495,7.86,15.72,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
16,8.384,0.7094771,2.5681967,8.384,16.768,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
17,8.908,0.7093341,2.5645833,8.908,17.816,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
18,9.432,0.7095386,2.6011346,9.432,18.864,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
19,9.956,0.7092767,2.5203896,9.956,19.912,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
20,10.48,0.709965,2.5256847,10.48,20.96,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
21,11.004,0.7093424,2.5031301,11.004,22.008,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
22,11.528,0.7087373,2.45904,11.528,23.056,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
23,12.052,0.7097496,2.4447818,12.052,24.104,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
24,12.576,0.7091468,2.3773598,12.576,25.152,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
25,13.1,0.7097989,2.4057367,13.1,26.2,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
26,13.624,0.7090082,2.3253901,13.624,27.248,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
27,14.148,0.7097589,2.2907696,14.148,28.296,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
28,14.672,0.7088351,2.2302138,14.672,29.344,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
29,15.196,0.7084587,2.2105904,15.196,30.392,"2011_nk_102","Nush",2011,NA,NA,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
30,15.72,0.7096141,2.1559942,15.72,31.44,"2011_nk_102","Nush",2011,0.709289456666667,2.320537925,NA,943.516775340968,1080.95574820759,1893.736,0.708643285496183
31,16.244,0.7091939,2.1569387,16.244,32.488,"2011_nk_102","Nush",2011,0.709284525,2.31372379833333,-0.00681412666666681,943.516775340968,1080.95574820759,1893.736,0.708643285496183
32,16.768,0.7088433,2.1446376,16.768,33.536,"2011_nk_102","Nush",2011,0.709293893333333,2.30567362833333,-0.00805017000000019,943.516775340968,1080.95574820759,1893.736,0.708643285496183
33,17.292,0.7088742,2.1283074,17.292,34.584,"2011_nk_102","Nush",2011,0.7093008,2.29741224166667,-0.00826138666666631,943.516775340968,1080.95574820759,1893.736,0.708643285496183
34,17.816,0.7097887,2.1465978,17.816,35.632,"2011_nk_102","Nush",2011,0.709307003333333,2.28993597666667,-0.0074762650000002,943.516775340968,1080.95574820759,1893.736,0.708643285496183
35,18.34,0.7096476,2.1657092,18.34,36.68,"2011_nk_102","Nush",2011,0.709316465,2.28434077333333,-0.0055952033333333,943.516775340968,1080.95574820759,1893.736,0.708643285496183
36,18.864,0.7095481,2.131727,18.864,37.728,"2011_nk_102","Nush",2011,0.709318053333333,2.27918671666667,-0.00515405666666657,943.516775340968,1080.95574820759,1893.736,0.708643285496183
37,19.388,0.7096117,2.1542733,19.388,38.776,"2011_nk_102","Nush",2011,0.70931409,2.27485096666667,-0.00433574999999964,943.516775340968,1080.95574820759,1893.736,0.708643285496183
38,19.912,0.70999,2.1610706,19.912,39.824,"2011_nk_102","Nush",2011,0.709330125,2.27079647833333,-0.00405448833333377,943.516775340968,1080.95574820759,1893.736,0.708643285496183
39,20.436,0.7092522,2.1853769,20.436,40.872,"2011_nk_102","Nush",2011,0.709331228333333,2.26629883833333,-0.00449763999999986,943.516775340968,1080.95574820759,1893.736,0.708643285496183
40,20.96,0.7090558,2.1589641,20.96,41.92,"2011_nk_102","Nush",2011,0.70932861,2.26137928833333,-0.00491955000000033,943.516775340968,1080.95574820759,1893.736,0.708643285496183
41,21.484,0.708773,2.1272324,21.484,42.968,"2011_nk_102","Nush",2011,0.70934144,2.25600567166667,-0.00537361666666669,943.516775340968,1080.95574820759,1893.736,0.708643285496183
42,22.008,0.7083335,2.1348876,22.008,44.016,"2011_nk_102","Nush",2011,0.709332985,2.249991915,-0.00601375666666648,943.516775340968,1080.95574820759,1893.736,0.708643285496183
