"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
21,1.10322322564734,0.708864157965191,11.004,22.008,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
22,1.46732647575786,0.708413946093574,11.528,23.056,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
23,1.53246581737541,0.708431617163596,12.052,24.104,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
24,1.56820005626062,0.708349747133971,12.576,25.152,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
25,1.65908483629198,0.707429892601651,13.1,26.2,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
26,1.61870750412908,0.708947863802186,13.624,27.248,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
27,1.50849516834534,0.708595048234995,14.148,28.296,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
28,1.47100366360681,0.709287498157478,14.672,29.344,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
29,1.52906317794805,0.707745442315971,15.196,30.392,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
30,1.46960038366011,0.708583451541699,15.72,31.44,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
31,1.41139071337053,0.708363408384323,16.244,32.488,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
32,1.36030529710127,0.708081939047472,16.768,33.536,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
33,1.3154570353483,0.707764231819127,17.292,34.584,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
34,1.35321086619659,0.708324163161929,17.816,35.632,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
35,1.29852958355648,0.709143812072471,18.34,36.68,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
36,1.29898361774109,0.708638856341959,18.864,37.728,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
37,1.26757880119911,0.70902102051256,19.388,38.776,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
38,1.3105752898917,0.707847104272124,19.912,39.824,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
39,1.23564903393375,0.708601068259897,20.436,40.872,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
40,1.17748262924601,0.708423481437374,20.96,41.92,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
41,1.2637824609137,0.707350510081817,21.484,42.968,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
42,1.30427937209487,0.708266977510645,22.008,44.016,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
43,1.22994783659519,0.707831047511878,22.532,45.064,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
44,1.17195173910098,0.707878648097919,23.056,46.112,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
45,1.16865133228916,0.708875629249368,23.58,47.16,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
46,1.21622763227061,0.707916369817616,24.104,48.208,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
47,1.21889442920657,0.70817970313997,24.628,49.256,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
48,1.14177226654006,0.707534719765485,25.152,50.304,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
49,1.12575788794917,0.708393773008779,25.676,51.352,"2015_nk_131","Nush",2015,NA,NA,NA,376.122492045627,502.98391344809,917,0.705284962689237
50,1.17976843839426,0.708500421745401,26.2,52.4,"2015_nk_131","Nush",2015,0.708165140478469,1.28767032901289,NA,376.122492045627,502.98391344809,917,0.705284962689237
51,1.23970535674177,0.70725560607771,26.724,53.448,"2015_nk_131","Nush",2015,0.708164618527569,1.29042439256067,0.00275406354777896,376.122492045627,502.98391344809,917,0.705284962689237
52,1.19265886245157,0.709015604671703,27.248,54.496,"2015_nk_131","Nush",2015,0.708162831887639,1.28679500202785,-0.00362939053282396,376.122492045627,502.98391344809,917,0.705284962689237
53,1.16746805794206,0.70748025263773,27.772,55.544,"2015_nk_131","Nush",2015,0.70815795638567,1.28253347635948,-0.00426152566837068,376.122492045627,502.98391344809,917,0.705284962689237
