Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
125,65.5,0.7091906882722205,1.026613862361871,2015_yk_092,Yukon,2015,131,0.7096870993031114
126,66.024,0.7100944834872237,0.9897423349279536,2015_yk_092,Yukon,2015,132.048,0.7096947220965428
127,66.548,0.7099696438759447,0.9912969252811158,2015_yk_092,Yukon,2015,133.096,0.7097032243026009
128,67.072,0.7077479450144641,1.0293710216726155,2015_yk_092,Yukon,2015,134.144,0.7097025013973585
129,67.596,0.7092654919012996,1.0341666292677425,2015_yk_092,Yukon,2015,135.192,0.7097036850594608
130,68.12,0.7088473730705686,1.016475683817566,2015_yk_092,Yukon,2015,136.24,0.7096825250808693
131,68.644,0.7097520617828376,1.0161983024890544,2015_yk_092,Yukon,2015,137.288,0.7096630015292743
132,69.168,0.7090530013187902,1.0538657155702211,2015_yk_092,Yukon,2015,138.336,0.7096469262414724
133,69.69200000000001,0.7091210816337794,1.0498969124379314,2015_yk_092,Yukon,2015,139.384,0.7096346010941171
134,70.21600000000001,0.7105570655198916,1.0065267356666456,2015_yk_092,Yukon,2015,140.43200000000002,0.7096339308815213
135,70.74000000000001,0.7088441031514038,1.0214845298945954,2015_yk_092,Yukon,2015,141.48000000000002,0.7096308526368051
136,71.26400000000001,0.7098133402791739,1.0324523426266836,2015_yk_092,Yukon,2015,142.52800000000002,0.7096218497595356
137,71.78800000000001,0.708834701316941,1.025733455788268,2015_yk_092,Yukon,2015,143.57600000000002,0.7096450946451657
138,72.312,0.7097933173218394,0.9879993344055495,2015_yk_092,Yukon,2015,144.624,0.7096271957868325
139,72.836,0.7101509138918036,1.0149429757626085,2015_yk_092,Yukon,2015,145.672,0.7096113804158526
140,73.36,0.7099872365983539,1.023793705553529,2015_yk_092,Yukon,2015,146.72,0.7096226486404029
141,73.884,0.7110200289876913,1.0004620532636477,2015_yk_092,Yukon,2015,147.768,0.7095998741962488
142,74.408,0.7098257542852923,0.9899605185669974,2015_yk_092,Yukon,2015,148.816,0.709607806182087
143,74.932,0.7086891566415638,1.0081999153024106,2015_yk_092,Yukon,2015,149.864,0.709633739969027
144,75.456,0.7085537324422366,1.0237398891323013,2015_yk_092,Yukon,2015,150.912,0.70962196807328
145,75.98,0.7099173956656372,0.96772570508218,2015_yk_092,Yukon,2015,151.96,0.7095907131573321
146,76.504,0.709338956132539,0.978748372930477,2015_yk_092,Yukon,2015,153.008,0.7096056472352339
147,77.028,0.7087039555351684,1.0104163392251422,2015_yk_092,Yukon,2015,154.056,0.7095993598947345
148,77.552,0.7081336043716606,1.061642989604889,2015_yk_092,Yukon,2015,155.104,0.7096087288693778
149,78.07600000000001,0.7103710614173075,1.028415351697982,2015_yk_092,Yukon,2015,156.15200000000002,0.709582345606863
150,78.60000000000001,0.7107656034821138,1.0495995055265772,2015_yk_092,Yukon,2015,157.20000000000002,0.7095939840737456
151,79.12400000000001,0.7109548824984013,1.0912180928822546,2015_yk_092,Yukon,2015,158.24800000000002,0.7096222413531571
152,79.64800000000001,0.71075632617637,1.0795190367003304,2015_yk_092,Yukon,2015,159.29600000000002,0.7096037582406375
153,80.172,0.7084841988543543,1.030322258807622,2015_yk_092,Yukon,2015,160.344,0.7096002292149333
154,80.696,0.709340066801534,1.0128327861057669,2015_yk_092,Yukon,2015,161.392,0.7095818632257538
155,81.22,0.7094258804710355,1.0385197379024107,2015_yk_092,Yukon,2015,162.44,0.7096175256405693
156,81.744,0.7101924952382085,1.0340102460682403,2015_yk_092,Yukon,2015,163.488,0.709603913907461
157,82.268,0.709607457630068,0.9959404423262426,2015_yk_092,Yukon,2015,164.536,0.7096105292654973
158,82.792,0.710412342275476,1.00907809288723,2015_yk_092,Yukon,2015,165.584,0.7096598902037792
159,83.316,0.7102415267622791,1.029396557651982,2015_yk_092,Yukon,2015,166.632,0.709685824886045
160,83.84,0.7080764752300237,1.001377811574971,2015_yk_092,Yukon,2015,167.68,0.7096989733292246
161,84.364,0.7096761619514881,0.999945514536886,2015_yk_092,Yukon,2015,168.728,0.7097073757192326
162,84.888,0.709457914963771,1.0061391574269754,2015_yk_092,Yukon,2015,169.776,0.7097288234286665
