Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
254,133.096,0.7146930980747856,0.8620580215856707,2015_yk_458,Yukon,2015,266.192,0.7149688450088421
255,133.62,0.716891738475301,0.8622088670342455,2015_yk_458,Yukon,2015,267.24,0.7149495682123892
256,134.144,0.7135815271298626,0.8320593323161747,2015_yk_458,Yukon,2015,268.288,0.714932438356595
257,134.668,0.7146523193035759,0.8472118634976129,2015_yk_458,Yukon,2015,269.336,0.7149498879212673
258,135.192,0.714085572774402,0.8659280900480993,2015_yk_458,Yukon,2015,270.384,0.7148973554584311
259,135.716,0.7147414325174587,0.8390794003761595,2015_yk_458,Yukon,2015,271.432,0.7149039776625233
260,136.24,0.7129451308543686,0.8154990981081404,2015_yk_458,Yukon,2015,272.48,0.7149288359451008
261,136.764,0.7148074472518077,0.8467816575826501,2015_yk_458,Yukon,2015,273.528,0.7149425038129096
262,137.288,0.7146630255547223,0.8958477118799972,2015_yk_458,Yukon,2015,274.576,0.7149885366962849
263,137.812,0.7144847629961438,0.881969622568613,2015_yk_458,Yukon,2015,275.624,0.7150366580259327
264,138.336,0.7158483576651753,0.8625534252850019,2015_yk_458,Yukon,2015,276.672,0.7149895834952136
265,138.86,0.7153173829516911,0.8729263337720389,2015_yk_458,Yukon,2015,277.72,0.7149935002145428
266,139.384,0.7128011213378426,0.887187963271007,2015_yk_458,Yukon,2015,278.76800000000003,0.7149655766939282
267,139.90800000000002,0.715354228241941,0.8598335470180114,2015_yk_458,Yukon,2015,279.81600000000003,0.7149928811443187
268,140.43200000000002,0.7165120453193536,0.8441237802033705,2015_yk_458,Yukon,2015,280.86400000000003,0.7149951553778741
269,140.95600000000002,0.7142318454227434,0.866462974219805,2015_yk_458,Yukon,2015,281.91200000000003,0.7150117009131516
270,141.48000000000002,0.7141834040891989,0.8860953261038911,2015_yk_458,Yukon,2015,282.96000000000004,0.7149905214891041
271,142.00400000000002,0.7163066032780983,0.8604852879560264,2015_yk_458,Yukon,2015,284.00800000000004,0.7149813227950961
272,142.52800000000002,0.7141048108578558,0.8511260662502,2015_yk_458,Yukon,2015,285.05600000000004,0.714966922632738
273,143.05200000000002,0.7151882794574282,0.8662159226548429,2015_yk_458,Yukon,2015,286.10400000000004,0.7150234953574031
274,143.576,0.7145738320661946,0.8740324790444643,2015_yk_458,Yukon,2015,287.152,0.7150354585616554
275,144.1,0.7155686632454302,0.8435369533749767,2015_yk_458,Yukon,2015,288.2,0.7150445332708836
276,144.624,0.7140358991966961,0.8540233920231184,2015_yk_458,Yukon,2015,289.248,0.7150317973000279
277,145.148,0.7145821472380712,0.8736391077389363,2015_yk_458,Yukon,2015,290.296,0.7150579377430465
278,145.672,0.7146926244091696,0.8721028229034977,2015_yk_458,Yukon,2015,291.344,0.715091351052913
279,146.196,0.7156001669392487,0.8361555029589536,2015_yk_458,Yukon,2015,292.392,0.715088733245368
280,146.72,0.7148602821062042,0.8451768880016716,2015_yk_458,Yukon,2015,293.44,0.7150945275796569
281,147.244,0.7156189883377987,0.8608182285357828,2015_yk_458,Yukon,2015,294.488,0.7151190342257471
282,147.768,0.7146764960406472,0.8487995858216303,2015_yk_458,Yukon,2015,295.536,0.7151193246396493
283,148.292,0.7160318785312886,0.820039651937777,2015_yk_458,Yukon,2015,296.584,0.7151322094535121
284,148.816,0.7163472881105541,0.8347446702219267,2015_yk_458,Yukon,2015,297.632,0.7151285558209318
285,149.34,0.7146228265463319,0.8575867678378681,2015_yk_458,Yukon,2015,298.68,0.7150762909747812
286,149.864,0.7142390089075078,0.829185747843225,2015_yk_458,Yukon,2015,299.728,0.7150983058707662
287,150.388,0.7156980489833402,0.8186062246694635,2015_yk_458,Yukon,2015,300.776,0.7151067298596446
288,150.912,0.7133760428846768,0.8468009177429657,2015_yk_458,Yukon,2015,301.824,0.7151234959137045
289,151.436,0.7158135658928898,0.8711837502784104,2015_yk_458,Yukon,2015,302.872,0.7151122366730127
290,151.96,0.7165532160667388,0.8440420555677676,2015_yk_458,Yukon,2015,303.92,0.7151458570017112
291,152.484,0.7154302506590944,0.8406054513828263,2015_yk_458,Yukon,2015,304.968,0.7151455413367337
292,153.008,0.7161193366309779,0.8621966357275505,2015_yk_458,Yukon,2015,306.016,0.7151837355645264
293,153.532,0.7162431937388813,0.8669653761844349,2015_yk_458,Yukon,2015,307.064,0.7152391038276942
294,154.056,0.7143515304950158,0.8406829351155635,2015_yk_458,Yukon,2015,308.112,0.7152600302580747
295,154.58,0.7152606817257664,0.8343168526441613,2015_yk_458,Yukon,2015,309.16,0.7152484657419838
296,155.104,0.7152501768125222,0.853163315771852,2015_yk_458,Yukon,2015,310.208,0.715291715318326
297,155.628,0.7153216860046973,0.8424372237290565,2015_yk_458,Yukon,2015,311.25600000000003,0.7152845840362557
298,156.15200000000002,0.7148336530928139,0.8156263821983493,2015_yk_458,Yukon,2015,312.30400000000003,0.7152747892540776
299,156.67600000000002,0.7161105927302268,0.8285297417060179,2015_yk_458,Yukon,2015,313.35200000000003,0.715295581504537
300,157.20000000000002,0.7147551588270976,0.8573521220720706,2015_yk_458,Yukon,2015,314.40000000000003,0.7153164084615529
301,157.72400000000002,0.7152113370237803,0.8491132133411268,2015_yk_458,Yukon,2015,315.44800000000004,0.7153024445782601
302,158.24800000000002,0.714724821091352,0.8406671011382424,2015_yk_458,Yukon,2015,316.49600000000004,0.7153319957201283
303,158.77200000000002,0.7172073092707162,0.844256114469866,2015_yk_458,Yukon,2015,317.54400000000004,0.7153234820300785
304,159.29600000000002,0.715616684735649,0.8469394634477159,2015_yk_458,Yukon,2015,318.59200000000004,0.7153336724854926
305,159.82,0.7156266930966196,0.8070150275727178,2015_yk_458,Yukon,2015,319.64,0.7153347562944804
306,160.344,0.7143264452629885,0.790699488130806,2015_yk_458,Yukon,2015,320.688,0.7153562833159082
307,160.868,0.7167947062448374,0.8194483740531817,2015_yk_458,Yukon,2015,321.736,0.7153710377899866
308,161.392,0.7163372038730861,0.8328262222464174,2015_yk_458,Yukon,2015,322.784,0.7153974086470342
309,161.916,0.7153160330684981,0.8187048618006764,2015_yk_458,Yukon,2015,323.832,0.7154032108784462
310,162.44,0.7147759219168198,0.8260455941359148,2015_yk_458,Yukon,2015,324.88,0.71543253067283
311,162.964,0.7154398340810794,0.8453446418550402,2015_yk_458,Yukon,2015,325.928,0.715431676700221
312,163.488,0.7154524639628618,0.8353499575285708,2015_yk_458,Yukon,2015,326.976,0.7154493521176039
313,164.012,0.7151417438088499,0.8137054638939408,2015_yk_458,Yukon,2015,328.024,0.7154224097970391
314,164.536,0.7144738801199731,0.8252898794893594,2015_yk_458,Yukon,2015,329.072,0.715404828916546
315,165.06,0.7137558477062608,0.8595706958446694,2015_yk_458,Yukon,2015,330.12,0.7154212207437414
316,165.584,0.7149024208889636,0.852625524752896,2015_yk_458,Yukon,2015,331.168,0.7154651687072525
317,166.108,0.7151577586362794,0.8319430124225063,2015_yk_458,Yukon,2015,332.216,0.7154693446130717
318,166.632,0.7150915360179972,0.8475245459180808,2015_yk_458,Yukon,2015,333.264,0.7155016757928502
319,167.156,0.7140658780759481,0.8684455321745848,2015_yk_458,Yukon,2015,334.312,0.715508168285566
320,167.68,0.7149623505762764,0.8422878020098711,2015_yk_458,Yukon,2015,335.36,0.7154856666927647
321,168.204,0.7147885073531636,0.8284286664200994,2015_yk_458,Yukon,2015,336.408,0.7154704116947569
322,168.728,0.7169546792222823,0.8395663995154116,2015_yk_458,Yukon,2015,337.456,0.715469269780819
323,169.252,0.7178068587862094,0.8413892433349612,2015_yk_458,Yukon,2015,338.504,0.7154481445376752
324,169.776,0.7171039434880101,0.8211177767451961,2015_yk_458,Yukon,2015,339.552,0.7154656973008771
325,170.3,0.7146235119862296,0.8180412844872496,2015_yk_458,Yukon,2015,340.6,0.7154950898926675
326,170.824,0.7153960959183806,0.841925275362762,2015_yk_458,Yukon,2015,341.648,0.715485540172639
327,171.348,0.7149263513177226,0.8510089578125796,2015_yk_458,Yukon,2015,342.696,0.7155012051638248
328,171.872,0.7159243583886711,0.8247737477839728,2015_yk_458,Yukon,2015,343.744,0.7155188156742636
329,172.39600000000002,0.7154793804503068,0.8410946807347194,2015_yk_458,Yukon,2015,344.79200000000003,0.7155155889430038
330,172.92000000000002,0.7154330215101485,0.8710788677513736,2015_yk_458,Yukon,2015,345.84000000000003,0.7155269321703953
331,173.44400000000002,0.7154687702805288,0.8713908136930928,2015_yk_458,Yukon,2015,346.88800000000003,0.7155376443406094
332,173.96800000000002,0.715877879369951,0.841782650794209,2015_yk_458,Yukon,2015,347.93600000000004,0.715559177802937
333,174.49200000000002,0.7146774580544355,0.8466613719745358,2015_yk_458,Yukon,2015,348.98400000000004,0.7155717770321688
334,175.01600000000002,0.7151852593910399,0.8420682515290291,2015_yk_458,Yukon,2015,350.03200000000004,0.715587682725866
335,175.54000000000002,0.715633691784701,0.8296891086566803,2015_yk_458,Yukon,2015,351.08000000000004,0.7155867638478918
336,176.06400000000002,0.7153275204823593,0.815444646763549,2015_yk_458,Yukon,2015,352.12800000000004,0.7156119922533006
337,176.58800000000002,0.7154674156827656,0.822821248549832,2015_yk_458,Yukon,2015,353.17600000000004,0.7155913765678396
338,177.112,0.7162748758320315,0.852608944123654,2015_yk_458,Yukon,2015,354.224,0.7155810251888136
339,177.636,0.7159483008239698,0.8465076510100885,2015_yk_458,Yukon,2015,355.272,0.7155957808809231
340,178.16,0.7166194697692316,0.8349179194038062,2015_yk_458,Yukon,2015,356.32,0.7156646593148321
341,178.684,0.7155677499812612,0.8392596884642736,2015_yk_458,Yukon,2015,357.368,0.7156804852016838
342,179.208,0.7157370210836227,0.8545888200711624,2015_yk_458,Yukon,2015,358.416,0.7156649199267106
343,179.732,0.7144153392973996,0.8446605872968821,2015_yk_458,Yukon,2015,359.464,0.7156955679488913
344,180.256,0.715292435280971,0.8330442567586872,2015_yk_458,Yukon,2015,360.512,0.7157539060142042
345,180.78,0.715606336178055,0.8385962742560515,2015_yk_458,Yukon,2015,361.56,0.7158045455842966
346,181.304,0.7168758867181728,0.8599946733286943,2015_yk_458,Yukon,2015,362.608,0.7158480521908429
347,181.828,0.7159486033324884,0.8295108983696027,2015_yk_458,Yukon,2015,363.656,0.7158541650194669
348,182.352,0.7153159136713807,0.8307984792357584,2015_yk_458,Yukon,2015,364.704,0.7158808315247835
