Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
58,30.392000000000003,7.1764271024416160e-001,0.16994306261094025,2015_yk_062a,Yukon,2015,60.784000000000006
59,30.916000000000004,7.1310525206057207e-001,0.4873143893320774,2015_yk_062a,Yukon,2015,61.83200000000001
60,31.44,7.1602959205313610e-001,0.6403974814360944,2015_yk_062a,Yukon,2015,62.88
61,31.964000000000002,7.1491437595703677e-001,0.6483756971635112,2015_yk_062a,Yukon,2015,63.928000000000004
62,32.488,7.1446400912008912e-001,0.6339182762065478,2015_yk_062a,Yukon,2015,64.976
63,33.012,7.1687124531613344e-001,0.6061122421718259,2015_yk_062a,Yukon,2015,66.024
64,33.536,7.1568162179725725e-001,0.6028107045959241,2015_yk_062a,Yukon,2015,67.072
65,34.06,7.1462275797936414e-001,0.6059397986485209,2015_yk_062a,Yukon,2015,68.12
66,34.584,7.1457979948763872e-001,0.6022881381997828,2015_yk_062a,Yukon,2015,69.168
67,35.108000000000004,7.1488344178289431e-001,0.6034221247234663,2015_yk_062a,Yukon,2015,70.21600000000001
68,35.632000000000005,7.1542726978560267e-001,0.5999912370372228,2015_yk_062a,Yukon,2015,71.26400000000001
69,36.156000000000006,7.1319078966779059e-001,0.6091866744469601,2015_yk_062a,Yukon,2015,72.31200000000001
70,36.68,7.1467464153769455e-001,0.6082656972525059,2015_yk_062a,Yukon,2015,73.36
71,37.204,7.1486496638040853e-001,0.5988539659188397,2015_yk_062a,Yukon,2015,74.408
72,37.728,7.1413575595024270e-001,0.604883387228976,2015_yk_062a,Yukon,2015,75.456
73,38.252,7.1361914960582018e-001,0.6218475082972141,2015_yk_062a,Yukon,2015,76.504
74,38.776,7.1435485390405906e-001,0.6144797015017881,2015_yk_062a,Yukon,2015,77.552
75,39.300000000000004,7.1659215907993679e-001,0.6195381546762744,2015_yk_062a,Yukon,2015,78.60000000000001
76,39.824000000000005,7.1568483568774732e-001,0.6234703667869188,2015_yk_062a,Yukon,2015,79.64800000000001
77,40.348,7.1495052177597784e-001,0.6259364524339653,2015_yk_062a,Yukon,2015,80.696
78,40.872,7.1360983195371652e-001,0.6183696951329736,2015_yk_062a,Yukon,2015,81.744
79,41.396,7.1695256419759634e-001,0.6047432148266655,2015_yk_062a,Yukon,2015,82.792
80,41.92,7.1460515429567173e-001,0.5959010376553985,2015_yk_062a,Yukon,2015,83.84
81,42.444,7.1606304507421226e-001,0.5818677306158464,2015_yk_062a,Yukon,2015,84.888
82,42.968,7.1451818292693969e-001,0.578833763829514,2015_yk_062a,Yukon,2015,85.936
83,43.492000000000004,7.1586095582652742e-001,0.5957236508060226,2015_yk_062a,Yukon,2015,86.98400000000001
