Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
63,33.012,7.0379808315129244e-001,0.10933963526541988,2015_yk_493a,Yukon,2015,66.024
64,33.536,7.1257347315995889e-001,0.6204153620490366,2015_yk_493a,Yukon,2015,67.072
65,34.06,7.0846147739945609e-001,1.0057858881463313,2015_yk_493a,Yukon,2015,68.12
66,34.584,7.0989612168405247e-001,1.063848569987063,2015_yk_493a,Yukon,2015,69.168
67,35.108000000000004,7.0853204296244987e-001,1.0215134741218643,2015_yk_493a,Yukon,2015,70.21600000000001
68,35.632000000000005,7.0820007582251476e-001,0.9378434682756133,2015_yk_493a,Yukon,2015,71.26400000000001
69,36.156000000000006,7.0991212183546959e-001,0.864638607825334,2015_yk_493a,Yukon,2015,72.31200000000001
70,36.68,7.1019447598120611e-001,0.8409216451137599,2015_yk_493a,Yukon,2015,73.36
71,37.204,7.0843265148375778e-001,0.8518962299032883,2015_yk_493a,Yukon,2015,74.408
72,37.728,7.0892343842592942e-001,0.8386449941153373,2015_yk_493a,Yukon,2015,75.456
73,38.252,7.0935077307045558e-001,0.7910674611215489,2015_yk_493a,Yukon,2015,76.504
74,38.776,7.0862372017812181e-001,0.8333436269549409,2015_yk_493a,Yukon,2015,77.552
75,39.300000000000004,7.0876536326748019e-001,0.8703364949242826,2015_yk_493a,Yukon,2015,78.60000000000001
76,39.824000000000005,7.0764917371574743e-001,0.8575427108876549,2015_yk_493a,Yukon,2015,79.64800000000001
77,40.348,7.1006974155080660e-001,0.8642471634589592,2015_yk_493a,Yukon,2015,80.696
78,40.872,7.0852814823320176e-001,0.8837277158525532,2015_yk_493a,Yukon,2015,81.744
79,41.396,7.0835972866301555e-001,0.8710048558925899,2015_yk_493a,Yukon,2015,82.792
80,41.92,7.0792532923184226e-001,0.8519287375234791,2015_yk_493a,Yukon,2015,83.84
81,42.444,7.0797949011170747e-001,0.8646488031241031,2015_yk_493a,Yukon,2015,84.888
82,42.968,7.0999197357845412e-001,0.8741504456579895,2015_yk_493a,Yukon,2015,85.936
83,43.492000000000004,7.1029222417083016e-001,0.8823940392255689,2015_yk_493a,Yukon,2015,86.98400000000001
84,44.016000000000005,7.0912999245622044e-001,0.871080526411689,2015_yk_493a,Yukon,2015,88.03200000000001
85,44.540000000000006,7.0995055112870609e-001,0.8830330249458597,2015_yk_493a,Yukon,2015,89.08000000000001
86,45.064,7.0714587118666317e-001,0.8576963119436538,2015_yk_493a,Yukon,2015,90.128
87,45.588,7.0870445091703960e-001,0.801689824580854,2015_yk_493a,Yukon,2015,91.176
88,46.112,7.0977027652874269e-001,0.8009251907918633,2015_yk_493a,Yukon,2015,92.224
89,46.636,7.0860981177494364e-001,0.8030242460864385,2015_yk_493a,Yukon,2015,93.272
90,47.160000000000004,7.0731361024284312e-001,0.824216555399856,2015_yk_493a,Yukon,2015,94.32000000000001
91,47.684000000000005,7.0889029056648889e-001,0.8200099070995516,2015_yk_493a,Yukon,2015,95.36800000000001
92,48.208000000000006,7.0986665898427759e-001,0.8119505156333846,2015_yk_493a,Yukon,2015,96.41600000000001
93,48.732,7.0806538822938270e-001,0.8084262422136771,2015_yk_493a,Yukon,2015,97.464
94,49.256,7.0854022428415908e-001,0.8059738044781558,2015_yk_493a,Yukon,2015,98.512
95,49.78,7.1049939887020108e-001,0.7760528378449334,2015_yk_493a,Yukon,2015,99.56
96,50.304,7.0866766334215991e-001,0.7825127850102768,2015_yk_493a,Yukon,2015,100.608
97,50.828,7.0841733065237700e-001,0.8058235805751331,2015_yk_493a,Yukon,2015,101.656
98,51.352000000000004,7.0822084695147391e-001,0.7594284256334866,2015_yk_493a,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0952326969070934e-001,0.72675043452657,2015_yk_493a,Yukon,2015,103.75200000000001
100,52.400000000000006,7.0836462100653819e-001,0.7715573015465422,2015_yk_493a,Yukon,2015,104.80000000000001
101,52.92400000000001,7.0856431221476657e-001,0.7689164504024517,2015_yk_493a,Yukon,2015,105.84800000000001
102,53.448,7.0947046052017693e-001,0.7143816529048117,2015_yk_493a,Yukon,2015,106.896
