Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
406,212.744,0.70909636092962,1.277676943808279,2015_yk_521,Yukon,2015,425.488,0.7094930730847452
407,213.268,0.7097404345995862,1.2539475328437313,2015_yk_521,Yukon,2015,426.536,0.709526956376646
408,213.792,0.7099490305716973,1.201703562113582,2015_yk_521,Yukon,2015,427.584,0.7095111131495647
409,214.316,0.7091114821956174,1.2520633371062475,2015_yk_521,Yukon,2015,428.632,0.7095018213224922
410,214.84,0.7101500155045962,1.2620848638191713,2015_yk_521,Yukon,2015,429.68,0.7095007362871074
411,215.364,0.7094039709161606,1.2297072213523232,2015_yk_521,Yukon,2015,430.728,0.7095084985633225
412,215.888,0.7095317173060517,1.1872548299049173,2015_yk_521,Yukon,2015,431.776,0.709532282966172
413,216.412,0.7093225747153329,1.2509912707340467,2015_yk_521,Yukon,2015,432.824,0.7095288728553465
414,216.936,0.7093828350085485,1.2526235773438998,2015_yk_521,Yukon,2015,433.872,0.7095151931553806
415,217.46,0.709909692546323,1.1814786675957338,2015_yk_521,Yukon,2015,434.92,0.7095023629255265
416,217.984,0.7091314254757927,1.182594775485472,2015_yk_521,Yukon,2015,435.968,0.7095087637591272
417,218.508,0.7106140603418524,1.2553780535057657,2015_yk_521,Yukon,2015,437.016,0.7095219255578226
418,219.032,0.7102073240967566,1.2683457283329131,2015_yk_521,Yukon,2015,438.064,0.7095184467642401
419,219.556,0.7102918020968154,1.2296608270548022,2015_yk_521,Yukon,2015,439.112,0.7095129533351145
420,220.08,0.7085496283568212,1.2173482503799644,2015_yk_521,Yukon,2015,440.16,0.7095077053118728
421,220.604,0.7095747834069662,1.3088403122201866,2015_yk_521,Yukon,2015,441.208,0.7094902281528175
422,221.128,0.7100662689710739,1.29097638384262,2015_yk_521,Yukon,2015,442.256,0.7094891798082528
423,221.652,0.7105734720179034,1.2524332052170637,2015_yk_521,Yukon,2015,443.304,0.7094565472626395
424,222.176,0.7091305077997598,1.2642866145143148,2015_yk_521,Yukon,2015,444.352,0.7094625328167946
425,222.7,0.7090197198773097,1.312657447526833,2015_yk_521,Yukon,2015,445.4,0.7094371219408672
426,223.224,0.7096681997826887,1.2901981278053265,2015_yk_521,Yukon,2015,446.448,0.7094370135972478
427,223.748,0.7076205429740849,1.253063488122664,2015_yk_521,Yukon,2015,447.496,0.7094439588435354
428,224.272,0.7097024124319452,1.2999176209502497,2015_yk_521,Yukon,2015,448.544,0.7094471755056493
429,224.796,0.7094101419325828,1.3497454932998765,2015_yk_521,Yukon,2015,449.592,0.709439775770629
430,225.32,0.7091379432415097,1.3241647389006568,2015_yk_521,Yukon,2015,450.64,0.7094403463361544
431,225.844,0.7106803860287947,1.2793202391263303,2015_yk_521,Yukon,2015,451.6880000000001,0.7094367941671158
432,226.368,0.7092802332867196,1.282369301843045,2015_yk_521,Yukon,2015,452.7360000000001,0.7094281134482638
433,226.892,0.7089625598308189,1.3352126986269044,2015_yk_521,Yukon,2015,453.784,0.7094193852310113
434,227.416,0.7099274930963192,1.326718689337939,2015_yk_521,Yukon,2015,454.832,0.7094180433158158
435,227.94,0.7098677137448289,1.2946085227489514,2015_yk_521,Yukon,2015,455.88,0.7094056811313453
436,228.464,0.7084006492059702,1.323299937775599,2015_yk_521,Yukon,2015,456.928,0.7093939001740438
437,228.988,0.7102294997082585,1.42087881853397,2015_yk_521,Yukon,2015,457.976,0.7093884442605526
438,229.512,0.7083715918517781,1.3643461183402543,2015_yk_521,Yukon,2015,459.024,0.709365654103037
439,230.036,0.7089521302227088,1.330273922982932,2015_yk_521,Yukon,2015,460.072,0.7093728608445242
440,230.56,0.7096369369267143,1.363799868779071,2015_yk_521,Yukon,2015,461.12,0.7093691457465288
441,231.084,0.7099981801733565,1.4044345729454415,2015_yk_521,Yukon,2015,462.168,0.7093604070507408
442,231.608,0.7102213244530304,1.3800767707123112,2015_yk_521,Yukon,2015,463.216,0.7093682890286505
443,232.132,0.7094809089823284,1.3579356583433633,2015_yk_521,Yukon,2015,464.264,0.7093690799535545
444,232.656,0.7092207551216605,1.3926696465992507,2015_yk_521,Yukon,2015,465.312,0.709369648863513
445,233.18,0.7092797196090911,1.470344588332397,2015_yk_521,Yukon,2015,466.36,0.709363927655964
446,233.704,0.7097019307053979,1.4499733481048855,2015_yk_521,Yukon,2015,467.408,0.7093615384074193
447,234.228,0.70951694483297,1.4005964968889426,2015_yk_521,Yukon,2015,468.456,0.7093280364927074
448,234.752,0.7100066140186411,1.4326727389807783,2015_yk_521,Yukon,2015,469.504,0.7093056299480962
449,235.276,0.7093793469578904,1.4977557637405807,2015_yk_521,Yukon,2015,470.552,0.7092841366969015
450,235.8,0.7092154487221616,1.4463067000409702,2015_yk_521,Yukon,2015,471.6,0.709301908489151
451,236.324,0.7089301001175439,1.4307054564164825,2015_yk_521,Yukon,2015,472.648,0.7092845849298386
452,236.848,0.7097643703275461,1.4782749481696826,2015_yk_521,Yukon,2015,473.696,0.7092622892632908
453,237.372,0.7079248233475739,1.4884282780728542,2015_yk_521,Yukon,2015,474.744,0.709247195792392
454,237.896,0.7092790020870333,1.4455387473192132,2015_yk_521,Yukon,2015,475.792,0.7092478731885338
455,238.42,0.7077937323856351,1.440019567409478,2015_yk_521,Yukon,2015,476.84,0.7092494166677343
456,238.944,0.7101509132950236,1.5075389098864211,2015_yk_521,Yukon,2015,477.888,0.7092296220968711
457,239.468,0.7092575263014335,1.5120770362124158,2015_yk_521,Yukon,2015,478.936,0.7092582440738802
458,239.992,0.7097688416164882,1.4425490140073678,2015_yk_521,Yukon,2015,479.984,0.7092461446517694
459,240.516,0.7090675759769327,1.4416462404397674,2015_yk_521,Yukon,2015,481.032,0.7092306056541237
460,241.04,0.7096420893324229,1.477359897044091,2015_yk_521,Yukon,2015,482.08,0.7092349798790986
