Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
314,164.536,0.7164662335383571,0.6341961956310685,2015_yk_243,Yukon,2015,329.072,0.7160359674727078
315,165.06,0.7145702169455219,0.639017441729731,2015_yk_243,Yukon,2015,330.12,0.7160397498384165
316,165.584,0.715431806482385,0.624493356182783,2015_yk_243,Yukon,2015,331.168,0.7160298667065723
317,166.108,0.7154658228379144,0.6215232741975731,2015_yk_243,Yukon,2015,332.216,0.7160441655871668
318,166.632,0.7174441848565211,0.6468807886861131,2015_yk_243,Yukon,2015,333.264,0.7160487535454005
319,167.156,0.713145397962323,0.6278355987528437,2015_yk_243,Yukon,2015,334.312,0.7160637348042819
320,167.68,0.7157197792852533,0.6253773079481472,2015_yk_243,Yukon,2015,335.36,0.7161083177138129
321,168.204,0.71781048760676,0.6373345007459369,2015_yk_243,Yukon,2015,336.408,0.7160912298072318
322,168.728,0.7156814869719502,0.6299931919005523,2015_yk_243,Yukon,2015,337.456,0.71609087829682
323,169.252,0.7172049706862518,0.6177106882697152,2015_yk_243,Yukon,2015,338.504,0.7161193810041937
324,169.776,0.7147971571373074,0.632095657061207,2015_yk_243,Yukon,2015,339.552,0.7161004028861976
325,170.3,0.7150421683804217,0.6431466304898553,2015_yk_243,Yukon,2015,340.6,0.7161565527956745
326,170.824,0.7157310850937317,0.6292021914747739,2015_yk_243,Yukon,2015,341.648,0.7161068618647158
327,171.348,0.7167502656339422,0.6240506713179188,2015_yk_243,Yukon,2015,342.696,0.7161155540426348
328,171.872,0.7149590770472904,0.6304129030930951,2015_yk_243,Yukon,2015,343.744,0.7161492339694903
329,172.39600000000002,0.7156302356587465,0.6251609335057196,2015_yk_243,Yukon,2015,344.79200000000003,0.7161724259643029
330,172.92000000000002,0.7163606921222666,0.6320903522014663,2015_yk_243,Yukon,2015,345.84000000000003,0.716192747675221
331,173.44400000000002,0.7161379387606981,0.6166531558817199,2015_yk_243,Yukon,2015,346.88800000000003,0.7161829465691969
332,173.96800000000002,0.7157619013401844,0.6317412148336173,2015_yk_243,Yukon,2015,347.93600000000004,0.7161752396992801
333,174.49200000000002,0.7164285157411883,0.6153136546400849,2015_yk_243,Yukon,2015,348.98400000000004,0.7162230775862173
334,175.01600000000002,0.7159995613402638,0.6068815475475412,2015_yk_243,Yukon,2015,350.03200000000004,0.7162690381641944
335,175.54000000000002,0.7149439388930169,0.631068795585979,2015_yk_243,Yukon,2015,351.08000000000004,0.716247062632943
336,176.06400000000002,0.7175294221849788,0.6181711443371614,2015_yk_243,Yukon,2015,352.12800000000004,0.7162670018457723
337,176.58800000000002,0.7153150679110478,0.6047712042034414,2015_yk_243,Yukon,2015,353.17600000000004,0.7163448576578475
