Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
258,135.192,0.712779641094261,0.5803156047940717,2015_yk_244,Yukon,2015,270.384,0.7127127958062014
259,135.716,0.7134709668103605,0.5676323663587902,2015_yk_244,Yukon,2015,271.432,0.712735217628205
260,136.24,0.7122622776783404,0.5750884431733216,2015_yk_244,Yukon,2015,272.48,0.7127262786337003
261,136.764,0.7126948086188408,0.5677937066717603,2015_yk_244,Yukon,2015,273.528,0.7127265556760526
262,137.288,0.713088358307806,0.5679815568048191,2015_yk_244,Yukon,2015,274.576,0.7127270858546714
263,137.812,0.7134321673921257,0.5690879053673463,2015_yk_244,Yukon,2015,275.624,0.7127202796552725
264,138.336,0.7128438161139312,0.5567713632570218,2015_yk_244,Yukon,2015,276.672,0.712748033508602
265,138.86,0.7127661220710303,0.5481190991852269,2015_yk_244,Yukon,2015,277.72,0.7127222885371186
266,139.384,0.7114438897903889,0.5647915906773603,2015_yk_244,Yukon,2015,278.76800000000003,0.7127208735659578
267,139.90800000000002,0.7119569099991352,0.5679517181486811,2015_yk_244,Yukon,2015,279.81600000000003,0.7127396415637937
268,140.43200000000002,0.7138035154225068,0.5569754109502082,2015_yk_244,Yukon,2015,280.86400000000003,0.7127292348836308
269,140.95600000000002,0.7119266227722938,0.5575219226254409,2015_yk_244,Yukon,2015,281.91200000000003,0.7127980155706821
270,141.48000000000002,0.7135158206369573,0.5544243512552389,2015_yk_244,Yukon,2015,282.96000000000004,0.7127896153298762
271,142.00400000000002,0.7129895751580407,0.546125624420952,2015_yk_244,Yukon,2015,284.00800000000004,0.7127985239188107
272,142.52800000000002,0.7121011613915199,0.5517729148028799,2015_yk_244,Yukon,2015,285.05600000000004,0.712829600622197
273,143.05200000000002,0.7122387264708319,0.5629730935100453,2015_yk_244,Yukon,2015,286.10400000000004,0.712802327679555
274,143.576,0.7121386388411083,0.560266226457756,2015_yk_244,Yukon,2015,287.152,0.7128468662093359
275,144.1,0.7134833229415797,0.5490366384784606,2015_yk_244,Yukon,2015,288.2,0.7128549863640157
276,144.624,0.7123033799162419,0.54079697388917225,2015_yk_244,Yukon,2015,289.248,0.7128708479685865
277,145.148,0.7116262022902019,0.54911189586811,2015_yk_244,Yukon,2015,290.296,0.7128643578842859
278,145.672,0.7114029794237916,0.5467617721931651,2015_yk_244,Yukon,2015,291.344,0.7128825581702515
279,146.196,0.7133554016087529,0.545363634103038,2015_yk_244,Yukon,2015,292.392,0.712888102223616
280,146.72,0.7139948463621097,0.5452818470029802,2015_yk_244,Yukon,2015,293.44,0.7128900207197302
281,147.244,0.7120197346335801,0.5457599688768477,2015_yk_244,Yukon,2015,294.488,0.7128897202736368
282,147.768,0.7125647690981177,0.5354762700810011,2015_yk_244,Yukon,2015,295.536,0.7128702192021005
283,148.292,0.7132667807670192,0.5430387745431333,2015_yk_244,Yukon,2015,296.584,0.7128717941345223
284,148.816,0.7147011835217417,0.5449466052499042,2015_yk_244,Yukon,2015,297.632,0.7129075782985217
285,149.34,0.7147868308299247,0.5427012105596722,2015_yk_244,Yukon,2015,298.68,0.7128728877718583
286,149.864,0.7131692985741482,0.529017798141763,2015_yk_244,Yukon,2015,299.728,0.7129303716403086
287,150.388,0.7126905100713783,0.5400641265328254,2015_yk_244,Yukon,2015,300.776,0.7129399330646328
