Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
380,199.12,0.7107731403695129,1.2913152075431653,2015_yk_002,Yukon,2015,398.24,0.7108805027557145
381,199.644,0.7113330035620724,1.255731489648473,2015_yk_002,Yukon,2015,399.288,0.7108875462392821
382,200.168,0.7107852947967512,1.2443308465537688,2015_yk_002,Yukon,2015,400.336,0.7108655910656723
383,200.692,0.7112448150137901,1.2679877541126787,2015_yk_002,Yukon,2015,401.384,0.7108473095884725
384,201.216,0.7107715218433658,1.2510623747065048,2015_yk_002,Yukon,2015,402.432,0.7108861246020733
385,201.74,0.7098631314076504,1.244755978985823,2015_yk_002,Yukon,2015,403.48,0.7108778024313485
386,202.264,0.7113225647977811,1.2614904481824605,2015_yk_002,Yukon,2015,404.528,0.7108816412975547
387,202.788,0.710849200046708,1.2759369766062505,2015_yk_002,Yukon,2015,405.576,0.7108957430726712
388,203.312,0.7116346962121641,1.2526572571057415,2015_yk_002,Yukon,2015,406.624,0.7108871674658197
389,203.836,0.7111108802320388,1.2498131641985963,2015_yk_002,Yukon,2015,407.672,0.7109172026304867
390,204.36,0.7105441594614156,1.2406631945029714,2015_yk_002,Yukon,2015,408.72,0.7109039363845598
391,204.884,0.7110356670417789,1.2199758558998093,2015_yk_002,Yukon,2015,409.768,0.7108953555318454
392,205.408,0.7110076801698673,1.2160857915189436,2015_yk_002,Yukon,2015,410.816,0.7108919668512024
393,205.932,0.7111724361459664,1.249486351282951,2015_yk_002,Yukon,2015,411.864,0.7108991331927419
394,206.456,0.7103103389422591,1.2068154744903925,2015_yk_002,Yukon,2015,412.912,0.7109000439953655
395,206.98,0.7100281238381312,1.2050181918729244,2015_yk_002,Yukon,2015,413.96,0.7109132251833256
396,207.504,0.7113272391133678,1.2112067623038707,2015_yk_002,Yukon,2015,415.008,0.710908934436645
397,208.028,0.7099905225849305,1.25251401610031,2015_yk_002,Yukon,2015,416.056,0.7109019894234633
398,208.552,0.7108267727953655,1.2248886777543802,2015_yk_002,Yukon,2015,417.104,0.7109139064002978
399,209.076,0.7110661575671083,1.2011730961514695,2015_yk_002,Yukon,2015,418.152,0.7109236356302825
400,209.6,0.7111266611487294,1.2405631984854104,2015_yk_002,Yukon,2015,419.2000000000001,0.7109384163299931
401,210.124,0.711657485241789,1.2487141465287508,2015_yk_002,Yukon,2015,420.2480000000001,0.7109559452151119
402,210.648,0.7112539185464711,1.2398153622330017,2015_yk_002,Yukon,2015,421.296,0.7109771731134291
403,211.172,0.7108618177480639,1.2562234401953407,2015_yk_002,Yukon,2015,422.344,0.7109723391542747
404,211.696,0.7107028833368125,1.2789624720090385,2015_yk_002,Yukon,2015,423.392,0.7109781074076076
405,212.22,0.7113554775874708,1.2635432790064147,2015_yk_002,Yukon,2015,424.44,0.7109778098731335
406,212.744,0.7116871482692689,1.2479145584689175,2015_yk_002,Yukon,2015,425.488,0.710976146035852
