Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
178,93.272,0.7086699330986319,1.6329703272589378,2015_yk_483,Yukon,2015,186.544,0.7089561198040545
179,93.796,0.7090946524192678,1.698319096128016,2015_yk_483,Yukon,2015,187.592,0.7089582796049182
180,94.32,0.7085490301098523,1.669598280573231,2015_yk_483,Yukon,2015,188.64,0.7089488661680626
181,94.844,0.7093457049985471,1.66252293560121,2015_yk_483,Yukon,2015,189.688,0.7089649128032253
182,95.368,0.7085221324669964,1.6941268954522497,2015_yk_483,Yukon,2015,190.736,0.7089838240073146
183,95.892,0.7091363560528618,1.7108199023801538,2015_yk_483,Yukon,2015,191.784,0.7089765774375892
184,96.416,0.7089983677223658,1.65139354150692,2015_yk_483,Yukon,2015,192.832,0.7089883008371263
185,96.94,0.7084895397475595,1.6402309433962738,2015_yk_483,Yukon,2015,193.88,0.708985774739682
186,97.464,0.7086259831342135,1.678909747761811,2015_yk_483,Yukon,2015,194.928,0.7089729778080134
187,97.988,0.709371789573287,1.6855350789726946,2015_yk_483,Yukon,2015,195.976,0.7089653637215994
188,98.512,0.70907549861265,1.6590149182597644,2015_yk_483,Yukon,2015,197.024,0.7089605114565838
189,99.036,0.709197796729394,1.676169161834114,2015_yk_483,Yukon,2015,198.072,0.7089404850871017
190,99.56,0.7098702715434986,1.6617982873591164,2015_yk_483,Yukon,2015,199.12,0.7089417937699584
191,100.084,0.709310086045343,1.6236312892307512,2015_yk_483,Yukon,2015,200.168,0.7089322583474793
192,100.608,0.708987518375494,1.639162571384802,2015_yk_483,Yukon,2015,201.216,0.7089134692185827
193,101.132,0.709436475664649,1.6754193671127584,2015_yk_483,Yukon,2015,202.264,0.7089174057642833
194,101.656,0.7091745414936912,1.690269997682605,2015_yk_483,Yukon,2015,203.312,0.7089242357697393
195,102.18,0.7089175303294543,1.6610342970742815,2015_yk_483,Yukon,2015,204.36,0.7089433019524499
196,102.704,0.7082351198715335,1.6775106400041482,2015_yk_483,Yukon,2015,205.408,0.708962211116539
197,103.228,0.7091531385663344,1.6932416240029862,2015_yk_483,Yukon,2015,206.456,0.7089531560907169
198,103.752,0.7087073031610621,1.6639851695406047,2015_yk_483,Yukon,2015,207.504,0.7089508221905201
199,104.276,0.7089986192260754,1.6447282998856554,2015_yk_483,Yukon,2015,208.552,0.7089367880292243
200,104.8,0.708841790676795,1.667672961032169,2015_yk_483,Yukon,2015,209.6,0.7089506400979348
201,105.324,0.7087908471751024,1.680191853292929,2015_yk_483,Yukon,2015,210.648,0.7089702714614782
202,105.848,0.7098855166763783,1.6453011287769268,2015_yk_483,Yukon,2015,211.696,0.7089734843216909
203,106.372,0.7093858912102551,1.6578872994267562,2015_yk_483,Yukon,2015,212.744,0.7089725201203071
204,106.896,0.7091569503834362,1.6740136196552158,2015_yk_483,Yukon,2015,213.792,0.7089770214016647
205,107.42,0.7093135173039075,1.6570424652953344,2015_yk_483,Yukon,2015,214.84,0.708960025386974
206,107.944,0.7088269262432946,1.6259598614135886,2015_yk_483,Yukon,2015,215.888,0.7089360720240373
207,108.468,0.7086315283869511,1.6510770471800245,2015_yk_483,Yukon,2015,216.936,0.7089332690978035
208,108.992,0.7088041921300999,1.6628626124101498,2015_yk_483,Yukon,2015,217.984,0.7089268254884334
209,109.516,0.7088208586776248,1.633500244750451,2015_yk_483,Yukon,2015,219.032,0.7089214833341395
210,110.04,0.7086497754478844,1.6286997229435354,2015_yk_483,Yukon,2015,220.08,0.7089282265227811
211,110.564,0.709073045043345,1.642144403597294,2015_yk_483,Yukon,2015,221.128,0.7089210335899288
212,111.088,0.7100724144232904,1.6580111891916518,2015_yk_483,Yukon,2015,222.176,0.7089365872256133
213,111.612,0.7083039345442415,1.622563719219971,2015_yk_483,Yukon,2015,223.224,0.7089395564468026
214,112.136,0.709598272098044,1.6407463064904824,2015_yk_483,Yukon,2015,224.272,0.708935999821319
215,112.66,0.708620918994364,1.659913254958875,2015_yk_483,Yukon,2015,225.32,0.7089394809212103
216,113.184,0.7078489143737658,1.6406092367501133,2015_yk_483,Yukon,2015,226.368,0.7089435847880959
217,113.708,0.7085931294322634,1.5986433709583805,2015_yk_483,Yukon,2015,227.416,0.708944165903831
218,114.232,0.7081141270059332,1.6190907090380864,2015_yk_483,Yukon,2015,228.464,0.7089525865524177
