Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
324,169.776,0.7088913343841031,1.070112923221747,2015_yk_402,Yukon,2015,339.552,0.7093098324452456
325,170.3,0.70998906583096,1.1155118095066767,2015_yk_402,Yukon,2015,340.6,0.7093134876990596
326,170.824,0.7101223482455571,1.0589287394829745,2015_yk_402,Yukon,2015,341.648,0.7093298680730447
327,171.348,0.7090413121912287,1.0127598343195223,2015_yk_402,Yukon,2015,342.696,0.7093206715861562
328,171.872,0.709682146499974,1.026935940581476,2015_yk_402,Yukon,2015,343.744,0.7093409100842739
329,172.39600000000002,0.7097117378564192,0.974948802383531,2015_yk_402,Yukon,2015,344.79200000000003,0.7093318721322917
330,172.92000000000002,0.7099879275354622,0.9550500585899354,2015_yk_402,Yukon,2015,345.84000000000003,0.7093151367635844
331,173.44400000000002,0.7092494059614732,1.0100872247793382,2015_yk_402,Yukon,2015,346.88800000000003,0.7093154161664202
332,173.96800000000002,0.7093026447719601,0.9787471182353812,2015_yk_402,Yukon,2015,347.93600000000004,0.7093015607012312
333,174.49200000000002,0.7084933024068737,0.9448685950047172,2015_yk_402,Yukon,2015,348.98400000000004,0.7093191214944295
334,175.01600000000002,0.709801578701503,0.9406598161757984,2015_yk_402,Yukon,2015,350.03200000000004,0.7093172465113678
335,175.54000000000002,0.7084166579594817,0.9721700814550116,2015_yk_402,Yukon,2015,351.08000000000004,0.7093076440261715
336,176.06400000000002,0.7092570125499145,0.9449807779034136,2015_yk_402,Yukon,2015,352.12800000000004,0.7093241149684826
337,176.58800000000002,0.708746714772585,0.9720183844902908,2015_yk_402,Yukon,2015,353.17600000000004,0.7093088856279448
338,177.112,0.7099258308596716,1.0052360882972728,2015_yk_402,Yukon,2015,354.224,0.709315178513405
339,177.636,0.7083452069188231,0.989747891224522,2015_yk_402,Yukon,2015,355.272,0.7092982708346866
340,178.16,0.7080975527529555,0.968880740100562,2015_yk_402,Yukon,2015,356.32,0.7092910212941973
341,178.684,0.7093781338851601,0.9416234902850972,2015_yk_402,Yukon,2015,357.368,0.7093384470017574
342,179.208,0.7086470469363236,0.9317606768679072,2015_yk_402,Yukon,2015,358.416,0.7093317312603574
343,179.732,0.7102648658459887,0.9235973723200216,2015_yk_402,Yukon,2015,359.464,0.7093143786771895
344,180.256,0.7094765781257504,0.8960413424763005,2015_yk_402,Yukon,2015,360.512,0.709299071255868
345,180.78,0.7116111225192697,0.903583175499855,2015_yk_402,Yukon,2015,361.56,0.7093101983011801
346,181.304,0.7083496421393697,0.8902741902801946,2015_yk_402,Yukon,2015,362.608,0.7093281814074952
347,181.828,0.7087196471407898,0.9023510320348284,2015_yk_402,Yukon,2015,363.656,0.7093201138707219
348,182.352,0.7090667064227495,0.8621141709579768,2015_yk_402,Yukon,2015,364.704,0.7093142947736781
349,182.876,0.7073510891225494,0.8507353909657326,2015_yk_402,Yukon,2015,365.752,0.7093098807254002
350,183.4,0.7094500589965281,0.8676704030809005,2015_yk_402,Yukon,2015,366.8,0.7093255400994054
351,183.924,0.7089330949484645,0.8728459014312299,2015_yk_402,Yukon,2015,367.848,0.7093286459655003
352,184.448,0.70996082076625,0.8682228774923069,2015_yk_402,Yukon,2015,368.896,0.7093019068128419
353,184.972,0.7097700256436639,0.8882756911086641,2015_yk_402,Yukon,2015,369.944,0.7092837996237868
354,185.496,0.70937489142878,0.8790889374109712,2015_yk_402,Yukon,2015,370.992,0.7092841160810532
355,186.02,0.7093490064295186,0.843995902752576,2015_yk_402,Yukon,2015,372.04,0.7092641376141291
356,186.544,0.7092964744263031,0.8416211320516873,2015_yk_402,Yukon,2015,373.088,0.7092370809269842
357,187.068,0.7088451549676245,0.8760282104687255,2015_yk_402,Yukon,2015,374.136,0.7092230791529525
358,187.592,0.7101719517389024,0.850226593905169,2015_yk_402,Yukon,2015,375.184,0.709205741567554
359,188.116,0.709125814481433,0.8644368437933173,2015_yk_402,Yukon,2015,376.232,0.7091952464039366
360,188.64,0.7081641723547407,0.9228113700902474,2015_yk_402,Yukon,2015,377.28,0.7091809246190267
361,189.164,0.7090314445474207,0.9357803669001814,2015_yk_402,Yukon,2015,378.328,0.7091875722628418
362,189.688,0.7088403895973688,0.9013635891105526,2015_yk_402,Yukon,2015,379.376,0.7091795928322564
363,190.212,0.7096290186135944,0.9221391803978896,2015_yk_402,Yukon,2015,380.424,0.7092114935426398
364,190.736,0.709052658664437,0.9851577887765226,2015_yk_402,Yukon,2015,381.472,0.7091976238700874
365,191.26,0.7093492850703076,1.0088664418349556,2015_yk_402,Yukon,2015,382.52,0.7092248757641252
366,191.784,0.7089922744033518,0.975931911084114,2015_yk_402,Yukon,2015,383.568,0.7092382501849533
367,192.308,0.7093480940506349,0.9979090449461008,2015_yk_402,Yukon,2015,384.616,0.7092332633659572
368,192.832,0.7094862355133453,1.0229425758181545,2015_yk_402,Yukon,2015,385.664,0.7092241433967506
369,193.356,0.708813977904192,1.0122179736146195,2015_yk_402,Yukon,2015,386.712,0.7092484723253553
370,193.88,0.709442284970772,0.9699188026797436,2015_yk_402,Yukon,2015,387.76,0.70928749356321
371,194.404,0.7110514550357542,1.0339083711455157,2015_yk_402,Yukon,2015,388.808,0.7092889493241709
372,194.928,0.7093513753130565,1.0181064465044307,2015_yk_402,Yukon,2015,389.856,0.7093026322065299
373,195.452,0.7085671820528727,1.0066878189016315,2015_yk_402,Yukon,2015,390.904,0.7092726804648096
374,195.976,0.7086395349560787,1.0328340747760627,2015_yk_402,Yukon,2015,391.952,0.7092661809453138
375,196.5,0.70875657572907,1.0953155304274662,2015_yk_402,Yukon,2015,393,0.7092257898339949
376,197.024,0.7102524918640342,1.0599779799907474,2015_yk_402,Yukon,2015,394.048,0.7092454663022186
377,197.548,0.7093794911325211,1.0672703738407074,2015_yk_402,Yukon,2015,395.096,0.7092469578193676
378,198.072,0.7091275361962918,1.1416163934162973,2015_yk_402,Yukon,2015,396.144,0.7092443055293884
379,198.596,0.7099365908402114,1.1240711249955482,2015_yk_402,Yukon,2015,397.192,0.7092627280761802
380,199.12,0.7103410937909866,1.0709552053503058,2015_yk_402,Yukon,2015,398.24,0.7092627905651768
381,199.644,0.710027986267449,1.0965985855412417,2015_yk_402,Yukon,2015,399.288,0.7092656850979462
382,200.168,0.7082613785268943,1.1302384145482467,2015_yk_402,Yukon,2015,400.336,0.7092544493912851
383,200.692,0.7089815438674354,1.1109526541079602,2015_yk_402,Yukon,2015,401.384,0.7092500516705227
