Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
375,196.5,0.7118053550598159,0.7681336080152252,2015_yk_116,Yukon,2015,393,0.7131592062214025
376,197.024,0.7140321916595881,0.750066573809732,2015_yk_116,Yukon,2015,394.048,0.7131810536391147
377,197.548,0.7127344715095025,0.7554908068178287,2015_yk_116,Yukon,2015,395.096,0.7131929621299908
378,198.072,0.7122667562922517,0.763581966404569,2015_yk_116,Yukon,2015,396.144,0.7131834541096539
379,198.596,0.7133966171959909,0.7613322771438269,2015_yk_116,Yukon,2015,397.192,0.713146271329803
380,199.12,0.7125637615118019,0.7331217574127686,2015_yk_116,Yukon,2015,398.24,0.7131715747919213
381,199.644,0.7124150082931424,0.7509192150014009,2015_yk_116,Yukon,2015,399.288,0.713171477636312
382,200.168,0.713478866140183,0.7736223312732393,2015_yk_116,Yukon,2015,400.336,0.7131570951508329
383,200.692,0.7148351932437632,0.7642780705981864,2015_yk_116,Yukon,2015,401.384,0.7131986057831239
384,201.216,0.7131704525865814,0.7490860239777584,2015_yk_116,Yukon,2015,402.432,0.7131784944783447
385,201.74,0.7143616232538499,0.7593187110930156,2015_yk_116,Yukon,2015,403.48,0.7131751582696868
386,202.264,0.713381978841785,0.7810854002740379,2015_yk_116,Yukon,2015,404.528,0.7131552790914586
387,202.788,0.7118261490206637,0.7723292378734733,2015_yk_116,Yukon,2015,405.576,0.713147468591269
388,203.312,0.7133396435937478,0.7499360976880555,2015_yk_116,Yukon,2015,406.624,0.7131089818879878
389,203.836,0.7124297963416579,0.7491257931806256,2015_yk_116,Yukon,2015,407.672,0.713117336588618
390,204.36,0.7135682562460063,0.7739271130983008,2015_yk_116,Yukon,2015,408.72,0.7131292696493929
391,204.884,0.7138634315947606,0.7424562861161481,2015_yk_116,Yukon,2015,409.768,0.7131449757469558
392,205.408,0.7135117948549559,0.7392433245722508,2015_yk_116,Yukon,2015,410.816,0.7131158211537834
393,205.932,0.7126926574034231,0.7389563927347172,2015_yk_116,Yukon,2015,411.864,0.7131271520584871
394,206.456,0.7127625229523182,0.7605055079792515,2015_yk_116,Yukon,2015,412.912,0.7131353873955928
395,206.98,0.712303498149076,0.7399344183223704,2015_yk_116,Yukon,2015,413.96,0.7131276376666498
396,207.504,0.7121381688276234,0.7433273868512731,2015_yk_116,Yukon,2015,415.008,0.7131731824047794
397,208.028,0.7135697353969345,0.7386497056208163,2015_yk_116,Yukon,2015,416.056,0.7131895096461122
398,208.552,0.7139892527739972,0.7479862250403619,2015_yk_116,Yukon,2015,417.104,0.7131886655402176
399,209.076,0.7137421144874455,0.7390424984426166,2015_yk_116,Yukon,2015,418.152,0.7131944382071339
400,209.6,0.7142635717871441,0.7282685375600316,2015_yk_116,Yukon,2015,419.2000000000001,0.7131888353071717
401,210.124,0.7149328288040079,0.7501249659002832,2015_yk_116,Yukon,2015,420.2480000000001,0.7131909316104696
402,210.648,0.7116534173761421,0.7714584863011659,2015_yk_116,Yukon,2015,421.296,0.7131993648260194
403,211.172,0.7150545768086053,0.7250413070123145,2015_yk_116,Yukon,2015,422.344,0.7131871909919959
404,211.696,0.7132226837273753,0.718474626584158,2015_yk_116,Yukon,2015,423.392,0.7132015516478585
