Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
265,138.86,0.7107481113562318,0.868276341121432,2015_yk_205,Yukon,2015,277.72,0.7114503219117841
266,139.384,0.7115807455544578,0.8490179573327221,2015_yk_205,Yukon,2015,278.76800000000003,0.7114067166060415
267,139.90800000000002,0.7115524143114569,0.8233793517818758,2015_yk_205,Yukon,2015,279.81600000000003,0.711441422663798
268,140.43200000000002,0.7103985294374253,0.8406769593689177,2015_yk_205,Yukon,2015,280.86400000000003,0.7114685893203011
269,140.95600000000002,0.7110608704762322,0.8598060591327154,2015_yk_205,Yukon,2015,281.91200000000003,0.7114916822232484
270,141.48000000000002,0.7109975801836953,0.831655965283802,2015_yk_205,Yukon,2015,282.96000000000004,0.7114479315841273
271,142.00400000000002,0.7122480244314209,0.8252989140251573,2015_yk_205,Yukon,2015,284.00800000000004,0.7114283533013559
272,142.52800000000002,0.7118744783882237,0.8385630267130013,2015_yk_205,Yukon,2015,285.05600000000004,0.7114215683607028
273,143.05200000000002,0.7114582774963448,0.855169771778315,2015_yk_205,Yukon,2015,286.10400000000004,0.7114311528946333
274,143.576,0.7119156352334738,0.8374691408557121,2015_yk_205,Yukon,2015,287.152,0.7114458372978731
275,144.1,0.7130249943981773,0.8264565826386859,2015_yk_205,Yukon,2015,288.2,0.7114446349645834
276,144.624,0.7106914455658164,0.838396650304951,2015_yk_205,Yukon,2015,289.248,0.7114369272307599
277,145.148,0.7118616027786377,0.821482957284332,2015_yk_205,Yukon,2015,290.296,0.7114823481699204
278,145.672,0.7121026402858435,0.8156000238806668,2015_yk_205,Yukon,2015,291.344,0.7115029911223477
279,146.196,0.7108942233434229,0.8194502567559088,2015_yk_205,Yukon,2015,292.392,0.7114919605860001
280,146.72,0.7118650019393348,0.8200672547080954,2015_yk_205,Yukon,2015,293.44,0.7115027877895853
281,147.244,0.7106999675967836,0.8036772821160867,2015_yk_205,Yukon,2015,294.488,0.7114935198311362
282,147.768,0.7116298907813164,0.7984713400182392,2015_yk_205,Yukon,2015,295.536,0.711561437939467
283,148.292,0.7107789517030397,0.8100242898937853,2015_yk_205,Yukon,2015,296.584,0.7115839974023993
284,148.816,0.7121246590934954,0.8032506509739424,2015_yk_205,Yukon,2015,297.632,0.7115995944882133
285,149.34,0.7102995701193084,0.8013739647740099,2015_yk_205,Yukon,2015,298.68,0.7116260141190074
286,149.864,0.7124928518897155,0.7887442134905667,2015_yk_205,Yukon,2015,299.728,0.7116327492136828
287,150.388,0.7125328546075781,0.8198089123807011,2015_yk_205,Yukon,2015,300.776,0.711638793961117
288,150.912,0.7113311503028609,0.7966843586924612,2015_yk_205,Yukon,2015,301.824,0.7116163735935789
289,151.436,0.7104342997540916,0.809477232774965,2015_yk_205,Yukon,2015,302.872,0.7116328109211724
290,151.96,0.71083444771751,0.8209755109935266,2015_yk_205,Yukon,2015,303.92,0.7116192369087746
291,152.484,0.7127534275349149,0.8144743613742309,2015_yk_205,Yukon,2015,304.968,0.7116309845230471
292,153.008,0.7114264409147824,0.8004758903127378,2015_yk_205,Yukon,2015,306.016,0.7116175885537996
293,153.532,0.710917886401679,0.8178030233289427,2015_yk_205,Yukon,2015,307.064,0.7116250038420862
294,154.056,0.710452002273553,0.8270756603034758,2015_yk_205,Yukon,2015,308.112,0.7116304883704453
295,154.58,0.7113633761573899,0.8253488991955421,2015_yk_205,Yukon,2015,309.16,0.7116206902771043
296,155.104,0.7099283096877811,0.8155606054158917,2015_yk_205,Yukon,2015,310.208,0.7116335383560644
297,155.628,0.7127414519899368,0.8246043375194906,2015_yk_205,Yukon,2015,311.25600000000003,0.7116592627255323
298,156.15200000000002,0.7115499760736503,0.8188596114629254,2015_yk_205,Yukon,2015,312.30400000000003,0.7116677350636007
299,156.67600000000002,0.7127392620341756,0.8159819058621915,2015_yk_205,Yukon,2015,313.35200000000003,0.7117208670362197
300,157.20000000000002,0.7101677154826667,0.8189218081512862,2015_yk_205,Yukon,2015,314.40000000000003,0.7117449116894291
301,157.72400000000002,0.7112106570324245,0.8302099084956641,2015_yk_205,Yukon,2015,315.44800000000004,0.7117581199714942
302,158.24800000000002,0.7107347938513181,0.8380626094432345,2015_yk_205,Yukon,2015,316.49600000000004,0.7117515779083562
303,158.77200000000002,0.7116009159271147,0.8249826061024762,2015_yk_205,Yukon,2015,317.54400000000004,0.7117585538932168
304,159.29600000000002,0.7118619314257577,0.8339812652272527,2015_yk_205,Yukon,2015,318.59200000000004,0.7117705147014306
305,159.82,0.7115115084588571,0.8315124689881476,2015_yk_205,Yukon,2015,319.64,0.7117526047606965
306,160.344,0.7116103812228805,0.8072415272144736,2015_yk_205,Yukon,2015,320.688,0.7117800916594923
307,160.868,0.7133118444224856,0.8082344737710396,2015_yk_205,Yukon,2015,321.736,0.711791472294989
308,161.392,0.7117401527605902,0.8195302102899255,2015_yk_205,Yukon,2015,322.784,0.7117816778172971
309,161.916,0.7114547689318179,0.8087887118917046,2015_yk_205,Yukon,2015,323.832,0.7118003267047719
310,162.44,0.7126522038771206,0.7984965906569664,2015_yk_205,Yukon,2015,324.88,0.7117895687026466
311,162.964,0.7115117325619437,0.8321473910749969,2015_yk_205,Yukon,2015,325.928,0.7118223532394088
312,163.488,0.7134483515576855,0.8353252613106568,2015_yk_205,Yukon,2015,326.976,0.7118322454501045
313,164.012,0.7128674940069123,0.8084280822129873,2015_yk_205,Yukon,2015,328.024,0.711833611690069
314,164.536,0.7121315737374168,0.7986341482233132,2015_yk_205,Yukon,2015,329.072,0.7118616178144818
315,165.06,0.7125689240627284,0.8267161194381573,2015_yk_205,Yukon,2015,330.12,0.7118884481872898
316,165.584,0.7115302239746998,0.8008523996256328,2015_yk_205,Yukon,2015,331.168,0.7118791502782424
317,166.108,0.7116165298152537,0.7979076389677211,2015_yk_205,Yukon,2015,332.216,0.7118647184958309
