Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
283,148.292,0.7117268380959425,0.9102941903098074,2015_yk_117,Yukon,2015,296.584,0.7124208736974641
284,148.816,0.7106178567506676,0.882106787978835,2015_yk_117,Yukon,2015,297.632,0.7124058909088649
285,149.34,0.7127191102494933,0.8666963019413104,2015_yk_117,Yukon,2015,298.68,0.7124006762154814
286,149.864,0.7118922600943963,0.8940043747031634,2015_yk_117,Yukon,2015,299.728,0.7123793639733461
287,150.388,0.7118935918980739,0.8982359481825608,2015_yk_117,Yukon,2015,300.776,0.7124014338372825
288,150.912,0.7119294890860344,0.864530358576942,2015_yk_117,Yukon,2015,301.824,0.71240058894381
289,151.436,0.7124985640857588,0.8805639768534778,2015_yk_117,Yukon,2015,302.872,0.712388979161971
290,151.96,0.711265411576746,0.9091983132219302,2015_yk_117,Yukon,2015,303.92,0.7123980850163912
291,152.484,0.7124441910606317,0.8836752509456248,2015_yk_117,Yukon,2015,304.968,0.7123808370328201
292,153.008,0.7135421015023473,0.8768253065972639,2015_yk_117,Yukon,2015,306.016,0.7124063898760408
293,153.532,0.7133766615244717,0.8841864627037597,2015_yk_117,Yukon,2015,307.064,0.7124231335086962
294,154.056,0.7120626978282788,0.8736965664702528,2015_yk_117,Yukon,2015,308.112,0.7124315747212777
295,154.58,0.7128496462413838,0.8454296313681788,2015_yk_117,Yukon,2015,309.16,0.7124339970112264
296,155.104,0.7111555583152559,0.8374804839251053,2015_yk_117,Yukon,2015,310.208,0.7124455333092363
297,155.628,0.712511187144704,0.8495567263667693,2015_yk_117,Yukon,2015,311.25600000000003,0.7124503093258883
298,156.15200000000002,0.7124895808294217,0.8380008741218591,2015_yk_117,Yukon,2015,312.30400000000003,0.7124924589987973
299,156.67600000000002,0.7111805051624801,0.8278732724074112,2015_yk_117,Yukon,2015,313.35200000000003,0.7124545146759442
300,157.20000000000002,0.7128001314800122,0.8506095015164096,2015_yk_117,Yukon,2015,314.40000000000003,0.71247934644498
301,157.72400000000002,0.7124971384216245,0.8694584938748322,2015_yk_117,Yukon,2015,315.44800000000004,0.7124782451843046
302,158.24800000000002,0.7127597545218068,0.8517493941780483,2015_yk_117,Yukon,2015,316.49600000000004,0.7124998709748246
303,158.77200000000002,0.7121513541828806,0.836511091863882,2015_yk_117,Yukon,2015,317.54400000000004,0.7124819063689822
304,159.29600000000002,0.712179962632765,0.8593016099796104,2015_yk_117,Yukon,2015,318.59200000000004,0.7124976663524355
305,159.82,0.711000806473472,0.8717587462820195,2015_yk_117,Yukon,2015,319.64,0.7124527787859969
306,160.344,0.7139094481420327,0.849021338285362,2015_yk_117,Yukon,2015,320.688,0.7124741778809374
307,160.868,0.7125078772620868,0.8519291935624118,2015_yk_117,Yukon,2015,321.736,0.7124798465867678
308,161.392,0.7124879863388862,0.8690703317423619,2015_yk_117,Yukon,2015,322.784,0.7124759053202617
309,161.916,0.7138922774699805,0.861677810523651,2015_yk_117,Yukon,2015,323.832,0.7124623693989265
310,162.44,0.7129361395499345,0.8477013449834717,2015_yk_117,Yukon,2015,324.88,0.712473121685381
311,162.964,0.7122939923996917,0.8617192412290032,2015_yk_117,Yukon,2015,325.928,0.7124731445710225
312,163.488,0.712934089779489,0.8729071461154414,2015_yk_117,Yukon,2015,326.976,0.7125103231945208
313,164.012,0.7122849085016253,0.8406667022911554,2015_yk_117,Yukon,2015,328.024,0.7125454589427151
314,164.536,0.7119661127054997,0.8293605089746845,2015_yk_117,Yukon,2015,329.072,0.7125826184634776
315,165.06,0.7119354307368979,0.8514768603600276,2015_yk_117,Yukon,2015,330.12,0.7125730726453939
316,165.584,0.7122115161415323,0.8470601672928659,2015_yk_117,Yukon,2015,331.168,0.7125749854074405
317,166.108,0.7128960164568382,0.8338817295939384,2015_yk_117,Yukon,2015,332.216,0.7125766987907768
318,166.632,0.7118483163509514,0.8452237525734566,2015_yk_117,Yukon,2015,333.264,0.7125904854429848
319,167.156,0.7147898621696291,0.8530375344470421,2015_yk_117,Yukon,2015,334.312,0.7125977042368752
320,167.68,0.7133765360572694,0.8330745579923788,2015_yk_117,Yukon,2015,335.36,0.7126194026761772
321,168.204,0.7126539924729836,0.8310192554298568,2015_yk_117,Yukon,2015,336.408,0.7126280890319331
322,168.728,0.7134597713929506,0.8487750059510211,2015_yk_117,Yukon,2015,337.456,0.7126113551772403
323,169.252,0.713200842196951,0.8343651782337742,2015_yk_117,Yukon,2015,338.504,0.7125997826977384
324,169.776,0.7124057449046539,0.8090008357642772,2015_yk_117,Yukon,2015,339.552,0.7126012225341896
325,170.3,0.7125587690929241,0.8127157135680917,2015_yk_117,Yukon,2015,340.6,0.712584765070919
326,170.824,0.7131292695488562,0.819233086430398,2015_yk_117,Yukon,2015,341.648,0.7126250208097669
327,171.348,0.7126674358735013,0.7944670705266588,2015_yk_117,Yukon,2015,342.696,0.712655757418789
328,171.872,0.7135899105425402,0.7987956664685507,2015_yk_117,Yukon,2015,343.744,0.7126736271953076
329,172.39600000000002,0.7101845586063817,0.8190116924581176,2015_yk_117,Yukon,2015,344.79200000000003,0.7126963159894444
330,172.92000000000002,0.7133654581405301,0.8181866219197531,2015_yk_117,Yukon,2015,345.84000000000003,0.7127001351064755
331,173.44400000000002,0.7118801777988614,0.8056889847616486,2015_yk_117,Yukon,2015,346.88800000000003,0.7127027366558962
332,173.96800000000002,0.7122758733181599,0.8154653994297137,2015_yk_117,Yukon,2015,347.93600000000004,0.7127106209905256
333,174.49200000000002,0.7108998395056578,0.8214472729921091,2015_yk_117,Yukon,2015,348.98400000000004,0.7127471871074097
334,175.01600000000002,0.7129467805619427,0.8228412823477945,2015_yk_117,Yukon,2015,350.03200000000004,0.7127528146001656
335,175.54000000000002,0.7115233179146996,0.8179065826239771,2015_yk_117,Yukon,2015,351.08000000000004,0.7127792033066761
336,176.06400000000002,0.7135940090992507,0.8182932386763248,2015_yk_117,Yukon,2015,352.12800000000004,0.7127469305116296
337,176.58800000000002,0.7122866849542812,0.8063632251494978,2015_yk_117,Yukon,2015,353.17600000000004,0.7127734996746812
338,177.112,0.7131813375500556,0.7894297136716163,2015_yk_117,Yukon,2015,354.224,0.7127794241521156
