Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
139,72.836,7.1244059166795315e-001,0.6569490336930439,2015_yk_128,Yukon,2015,145.672
140,73.36,7.1541381918234659e-001,1.268234140570114,2015_yk_128,Yukon,2015,146.72
141,73.884,7.1414889074130505e-001,1.5703232949714605,2015_yk_128,Yukon,2015,147.768
142,74.408,7.1510603932936911e-001,1.6461598842481993,2015_yk_128,Yukon,2015,148.816
143,74.932,7.1376573732535220e-001,1.5507256518081236,2015_yk_128,Yukon,2015,149.864
144,75.456,7.1355914730385306e-001,1.5022738678010092,2015_yk_128,Yukon,2015,150.912
145,75.98,7.1407160223620880e-001,1.5160874931055277,2015_yk_128,Yukon,2015,151.96
146,76.504,7.1377985847721326e-001,1.47565744276789,2015_yk_128,Yukon,2015,153.008
147,77.028,7.1410053858343059e-001,1.4235789368980631,2015_yk_128,Yukon,2015,154.056
148,77.552,7.1378964114696708e-001,1.4455276258360163,2015_yk_128,Yukon,2015,155.104
149,78.07600000000001,7.1374043920609986e-001,1.4872977829321468,2015_yk_128,Yukon,2015,156.15200000000002
150,78.60000000000001,7.1387043675768824e-001,1.4871475173376694,2015_yk_128,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1394928216680398e-001,1.4747977558150371,2015_yk_128,Yukon,2015,158.24800000000002
152,79.64800000000001,7.1414576488531034e-001,1.5065797205242528,2015_yk_128,Yukon,2015,159.29600000000002
153,80.172,7.1335654145904359e-001,1.5396743129980364,2015_yk_128,Yukon,2015,160.344
154,80.696,7.1363164603542750e-001,1.523282835589192,2015_yk_128,Yukon,2015,161.392
155,81.22,7.1273416548202850e-001,1.5338897456588738,2015_yk_128,Yukon,2015,162.44
156,81.744,7.1354965007732041e-001,1.574441025222,2015_yk_128,Yukon,2015,163.488
157,82.268,7.1390119985699618e-001,1.5815501462478183,2015_yk_128,Yukon,2015,164.536
158,82.792,7.1333823597498169e-001,1.5526536040323595,2015_yk_128,Yukon,2015,165.584
159,83.316,7.1282005562160466e-001,1.5998661143769146,2015_yk_128,Yukon,2015,166.632
160,83.84,7.1359967155950388e-001,1.6195490242727013,2015_yk_128,Yukon,2015,167.68
161,84.364,7.1341168600039717e-001,1.5745661041581092,2015_yk_128,Yukon,2015,168.728
162,84.888,7.1309472206841784e-001,1.5263278886822291,2015_yk_128,Yukon,2015,169.776
163,85.412,7.1308363707794409e-001,1.5282010930045034,2015_yk_128,Yukon,2015,170.824
164,85.936,7.1276722599017062e-001,1.5338691833849003,2015_yk_128,Yukon,2015,171.872
165,86.46000000000001,7.1324405668906266e-001,1.4962407228997598,2015_yk_128,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1317597575562885e-001,1.4976076751369247,2015_yk_128,Yukon,2015,173.96800000000002
167,87.50800000000001,7.1385249525468397e-001,1.5402219752832518,2015_yk_128,Yukon,2015,175.01600000000002
168,88.03200000000001,7.1356029379611041e-001,1.523372390825015,2015_yk_128,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1300428543605943e-001,1.5035701791712486,2015_yk_128,Yukon,2015,177.11200000000002
170,89.08,7.1341057363213833e-001,1.5576600401731344,2015_yk_128,Yukon,2015,178.16
171,89.604,7.1259542295095912e-001,1.5710341906218934,2015_yk_128,Yukon,2015,179.208
172,90.128,7.1323992077380938e-001,1.512538849928187,2015_yk_128,Yukon,2015,180.256
173,90.652,7.1391511021527543e-001,1.5306614204943727,2015_yk_128,Yukon,2015,181.304
174,91.176,7.1358856559609407e-001,1.5461173522744196,2015_yk_128,Yukon,2015,182.352
175,91.7,7.1266129218466601e-001,1.5073592136442595,2015_yk_128,Yukon,2015,183.4
176,92.224,7.1228082118457758e-001,1.5307482227572802,2015_yk_128,Yukon,2015,184.448
177,92.748,7.1283162584270798e-001,1.5162658442353318,2015_yk_128,Yukon,2015,185.496
178,93.272,7.1296256424858073e-001,1.5320197164573068,2015_yk_128,Yukon,2015,186.544
179,93.796,7.1158189838607777e-001,1.5075416452372554,2015_yk_128,Yukon,2015,187.592
180,94.32000000000001,7.1389180642697680e-001,1.49314992113829,2015_yk_128,Yukon,2015,188.64000000000001
181,94.84400000000001,7.1293780586952482e-001,1.49663852789153,2015_yk_128,Yukon,2015,189.68800000000002
182,95.36800000000001,7.1291037062409368e-001,1.5209529931135044,2015_yk_128,Yukon,2015,190.73600000000002
183,95.89200000000001,7.1305733757759127e-001,1.5193835544451273,2015_yk_128,Yukon,2015,191.78400000000002
184,96.41600000000001,7.1385230730285298e-001,1.5173129266623548,2015_yk_128,Yukon,2015,192.83200000000002
185,96.94,7.1342336445400134e-001,1.5666135332098852,2015_yk_128,Yukon,2015,193.88
186,97.464,7.1386249294849258e-001,1.5367277648330953,2015_yk_128,Yukon,2015,194.928
187,97.988,7.1203710343121307e-001,1.5040624223525507,2015_yk_128,Yukon,2015,195.976
188,98.512,7.1291074216240047e-001,1.5032627536169465,2015_yk_128,Yukon,2015,197.024
189,99.036,7.1243908512319998e-001,1.4857128319464477,2015_yk_128,Yukon,2015,198.072
190,99.56,7.1238370601033729e-001,1.485680122478184,2015_yk_128,Yukon,2015,199.12
191,100.084,7.1349293596313446e-001,1.5317163371085998,2015_yk_128,Yukon,2015,200.168
192,100.608,7.1241373319684553e-001,1.531660114866938,2015_yk_128,Yukon,2015,201.216
193,101.132,7.1275503300001197e-001,1.5011872077629302,2015_yk_128,Yukon,2015,202.264
194,101.656,7.1262505779230501e-001,1.5012013492280472,2015_yk_128,Yukon,2015,203.312
195,102.18,7.1284646002004315e-001,1.4977610101135064,2015_yk_128,Yukon,2015,204.36
196,102.70400000000001,7.1251682122164317e-001,1.514563686321562,2015_yk_128,Yukon,2015,205.40800000000002
197,103.22800000000001,7.1328724934866550e-001,1.530993556650003,2015_yk_128,Yukon,2015,206.45600000000002
198,103.75200000000001,7.1281516429053626e-001,1.498513619904001,2015_yk_128,Yukon,2015,207.50400000000002
199,104.27600000000001,7.1203448749350873e-001,1.476624747627188,2015_yk_128,Yukon,2015,208.55200000000002
200,104.80000000000001,7.1233968611628007e-001,1.492726345214197,2015_yk_128,Yukon,2015,209.60000000000002
201,105.32400000000001,7.1289969249105911e-001,1.4903178514693824,2015_yk_128,Yukon,2015,210.64800000000002
202,105.848,7.1321378812470460e-001,1.4674968027220707,2015_yk_128,Yukon,2015,211.696
203,106.372,7.1225757909926435e-001,1.4680025390783766,2015_yk_128,Yukon,2015,212.744
204,106.896,7.1275199036754666e-001,1.4581626930055045,2015_yk_128,Yukon,2015,213.792
205,107.42,7.1237338922324633e-001,1.438941332127747,2015_yk_128,Yukon,2015,214.84
206,107.944,7.1301101919248278e-001,1.4832493392027206,2015_yk_128,Yukon,2015,215.888
207,108.468,7.1245094203957726e-001,1.445405338965244,2015_yk_128,Yukon,2015,216.936
208,108.992,7.1203404322827524e-001,1.440106304893647,2015_yk_128,Yukon,2015,217.984
209,109.516,7.1293915262349861e-001,1.4650378478142505,2015_yk_128,Yukon,2015,219.032
210,110.04,7.1304645165869907e-001,1.4639026412318326,2015_yk_128,Yukon,2015,220.08
211,110.56400000000001,7.1300983427903297e-001,1.4553420340215293,2015_yk_128,Yukon,2015,221.12800000000001
212,111.08800000000001,7.1234926377658170e-001,1.4448465070050016,2015_yk_128,Yukon,2015,222.17600000000002
