Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
349,182.876,0.7091382511543572,1.6959420685608526,2015_yk_554,Yukon,2015,365.752,0.7085647785599538
350,183.4,0.7082230582976595,1.7298185356757911,2015_yk_554,Yukon,2015,366.8,0.7085772970246963
351,183.924,0.7088899171447165,1.7556491878615916,2015_yk_554,Yukon,2015,367.848,0.7085857976866339
352,184.448,0.7086628748937922,1.7531571810197706,2015_yk_554,Yukon,2015,368.896,0.7085829291795938
353,184.972,0.708998174552086,1.7530029043029247,2015_yk_554,Yukon,2015,369.944,0.7085824824642007
354,185.496,0.7087266694135247,1.7628068425976693,2015_yk_554,Yukon,2015,370.992,0.7085825029018616
355,186.02,0.708629175620719,1.7798605102224283,2015_yk_554,Yukon,2015,372.04,0.7085951187558629
356,186.544,0.7083490609406969,1.7417320940092913,2015_yk_554,Yukon,2015,373.088,0.7085865686110228
357,187.068,0.7078518985448029,1.7250695284113475,2015_yk_554,Yukon,2015,374.136,0.7085948348295339
358,187.592,0.7089353111944512,1.7113582671094247,2015_yk_554,Yukon,2015,375.184,0.7085781761628359
359,188.116,0.7091463978527162,1.7627599025488043,2015_yk_554,Yukon,2015,376.232,0.7085743981034749
360,188.64,0.7083947415004949,1.7000429065014124,2015_yk_554,Yukon,2015,377.28,0.7085612459338051
361,189.164,0.7077538023177685,1.7673981163968908,2015_yk_554,Yukon,2015,378.328,0.7085695278731745
362,189.688,0.7092509038994856,1.7798681407418464,2015_yk_554,Yukon,2015,379.376,0.7085676292803034
363,190.212,0.7081128322089776,1.7513036798836,2015_yk_554,Yukon,2015,380.424,0.7085828584195278
364,190.736,0.7094171710102972,1.7700031041165372,2015_yk_554,Yukon,2015,381.472,0.7085683218988905
365,191.26,0.7091683712761359,1.7498108318679353,2015_yk_554,Yukon,2015,382.52,0.7085610776685906
366,191.784,0.7088689562000899,1.7686170323138195,2015_yk_554,Yukon,2015,383.568,0.7085610954194703
367,192.308,0.7088193971967821,1.7089736511694773,2015_yk_554,Yukon,2015,384.616,0.7085434882727449
368,192.832,0.7080519903286313,1.7154887601621067,2015_yk_554,Yukon,2015,385.664,0.7085479056485177
369,193.356,0.7085141699665957,1.7219742151445223,2015_yk_554,Yukon,2015,386.712,0.7085446288378023
370,193.88,0.7087921079523256,1.7268771165372818,2015_yk_554,Yukon,2015,387.76,0.7085449163341424
371,194.404,0.7086953374706144,1.7028990914943003,2015_yk_554,Yukon,2015,388.808,0.7085443477287166
372,194.928,0.7087491444507158,1.7261820899003288,2015_yk_554,Yukon,2015,389.856,0.7085328584300259
373,195.452,0.7081303666852584,1.7117245094855675,2015_yk_554,Yukon,2015,390.904,0.7085243133424931
374,195.976,0.7082565504201697,1.7027398096548263,2015_yk_554,Yukon,2015,391.952,0.7085315313228981
375,196.5,0.7082367482264789,1.7554885433797178,2015_yk_554,Yukon,2015,393,0.7085150646717187
376,197.024,0.7090079653919108,1.7587675610547362,2015_yk_554,Yukon,2015,394.048,0.7084944899457208
377,197.548,0.7090823350584453,1.7542524883021675,2015_yk_554,Yukon,2015,395.096,0.7084963683664272
378,198.072,0.7081403191519282,1.7680742573900716,2015_yk_554,Yukon,2015,396.144,0.708491862153244
379,198.596,0.7079529151542959,1.8265875821868376,2015_yk_554,Yukon,2015,397.192,0.7084649541107598
